56
0.519893 0.000000 -0.041535
0.523411 0.010697 -0.094542
0.526849 0.021150 -0.144928
0.530207 0.031372 -0.192646
0.533489 0.041368 -0.237693
0.536698 0.051147 -0.280124
0.539835 0.060713 -0.320011
0.542905 0.070076 -0.357458
0.560880 0.069737 -0.364429
0.578863 0.069401 -0.370766
0.596854 0.069064 -0.376539
0.614850 0.068730 -0.381822
0.632854 0.068397 -0.386652
0.650863 0.068065 -0.391087
0.648602 0.069167 -0.396948
0.646340 0.070269 -0.402874
0.644076 0.071372 -0.408872
0.641811 0.072476 -0.414941
0.639543 0.073582 -0.421087
0.637275 0.074688 -0.427297
0.635004 0.075793 -0.433584
0.632732 0.076901 -0.439945
0.631500 0.076483 -0.438716
0.630272 0.076068 -0.437486
0.629052 0.075655 -0.436255
0.627838 0.075244 -0.435019
0.626630 0.074836 -0.433785
0.625428 0.074429 -0.432550
0.624232 0.074024 -0.431308
0.623043 0.073622 -0.430068
0.621860 0.073221 -0.428826
0.620683 0.072822 -0.427580
0.619513 0.072426 -0.426334
0.618346 0.072031 -0.425088
0.617189 0.071639 -0.423835
0.616034 0.071248 -0.422583
0.614887 0.070859 -0.421328
0.613744 0.070473 -0.420079
0.612608 0.070089 -0.418821
0.611477 0.069706 -0.417565
0.610351 0.069324 -0.416303
0.609232 0.068945 -0.415039
0.608118 0.068568 -0.413777
0.607009 0.068193 -0.412515
0.605908 0.067820 -0.411249
0.604809 0.067448 -0.409981
0.603718 0.067078 -0.408710
0.602631 0.066709 -0.407441
0.601549 0.066343 -0.406168
0.600472 0.065979 -0.404895
0.599402 0.065616 -0.403620
0.598336 0.065255 -0.402346
0.600045 0.065525 -0.396000
0.601761 0.065801 -0.389649
0.603486 0.066083 -0.383283
0.605217 0.066372 -0.376914
