29
0.587665 0.000000 0.001871
0.567348 0.000000 0.003820
0.547554 0.000000 0.005814
0.549216 0.000000 0.006525
0.550881 0.000000 0.007230
0.552548 0.000000 0.007939
0.554213 0.000000 0.008645
0.555882 0.000000 0.009353
0.557550 0.000000 0.010061
0.559219 0.000000 0.010763
0.560890 0.000000 0.011462
0.562561 0.000000 0.012163
0.564234 0.000000 0.012860
0.565908 0.000000 0.013559
0.567581 0.000000 0.014258
0.569256 0.000000 0.014951
0.570932 0.000000 0.015649
0.572609 0.000000 0.016345
0.574287 0.000000 0.017033
0.575967 0.000000 0.017723
0.577646 0.000000 0.018414
0.579327 0.000000 0.019106
0.581008 0.000000 0.019788
0.582690 0.000000 0.020478
0.584374 0.000000 0.021162
0.586060 0.000000 0.021847
0.587745 0.000000 0.022530
0.589431 0.000000 0.023209
0.591118 0.000000 0.023890
