72
0.584233 0.000000 -0.116825
0.590090 0.002639 -0.127225
0.595943 0.005275 -0.137380
0.601791 0.007909 -0.147296
0.607634 0.010541 -0.156978
0.613474 0.013172 -0.166429
0.619308 0.015800 -0.175664
0.625137 0.018426 -0.184681
0.630962 0.021052 -0.193485
0.636783 0.023674 -0.202085
0.642599 0.026295 -0.210482
0.648409 0.028912 -0.218683
0.654215 0.031530 -0.226700
0.660016 0.034145 -0.234532
0.665814 0.036757 -0.242176
0.671605 0.039368 -0.249649
0.677393 0.041977 -0.256950
0.683176 0.044582 -0.264084
0.688954 0.047187 -0.271054
0.694728 0.049790 -0.277868
0.700496 0.052390 -0.284533
0.706259 0.054988 -0.291042
0.712019 0.057585 -0.297409
0.721316 0.065589 -0.329595
0.718940 0.064831 -0.328782
0.716567 0.064074 -0.327972
0.714195 0.063317 -0.327156
0.711825 0.062562 -0.326338
0.709457 0.061807 -0.325517
0.707093 0.061052 -0.324691
0.704729 0.060298 -0.323864
0.702368 0.059545 -0.323035
0.700009 0.058793 -0.322203
0.697653 0.058041 -0.321369
0.695298 0.057291 -0.320532
0.692946 0.056540 -0.319693
0.690595 0.055791 -0.318851
0.688247 0.055043 -0.318003
0.685899 0.054294 -0.317156
0.683557 0.053547 -0.316303
0.681214 0.052801 -0.315452
0.678874 0.052054 -0.314594
0.676537 0.051309 -0.313735
0.674200 0.050565 -0.312876
0.671868 0.049822 -0.312010
0.673080 0.050660 -0.315252
0.674297 0.051503 -0.318521
0.675520 0.052349 -0.321807
0.676751 0.053201 -0.325119
0.677984 0.054056 -0.328452
0.679226 0.054916 -0.331805
0.680472 0.055780 -0.335182
0.681722 0.056648 -0.338584
0.682981 0.057521 -0.342008
0.684244 0.058397 -0.345450
0.685514 0.059280 -0.348922
0.686789 0.060166 -0.352416
0.688070 0.061056 -0.355931
0.687739 0.059651 -0.347693
0.687405 0.058246 -0.339416
0.687070 0.056845 -0.331105
0.686732 0.055446 -0.322759
0.686393 0.054049 -0.314379
0.686051 0.052655 -0.305969
0.685705 0.051263 -0.297526
0.683635 0.050850 -0.295766
0.681554 0.050437 -0.294019
0.679460 0.050024 -0.292283
0.677355 0.049614 -0.290558
0.675238 0.049203 -0.288844
0.673110 0.048795 -0.287147
0.670968 0.048387 -0.285460
