61
0.608411 0.000000 -0.071454
0.626650 0.000000 -0.064605
0.644722 0.000000 -0.059409
0.653641 0.000000 -0.080627
0.662492 0.000000 -0.101867
0.671275 0.000000 -0.123130
0.679986 0.000000 -0.144402
0.686293 0.004980 -0.160177
0.692597 0.009965 -0.175853
0.698903 0.014957 -0.191434
0.705211 0.019953 -0.206903
0.711519 0.024954 -0.222255
0.717828 0.029962 -0.237482
0.724136 0.034977 -0.252582
0.730447 0.039995 -0.267539
0.736757 0.045020 -0.282356
0.743069 0.050050 -0.297020
0.744927 0.049971 -0.297065
0.746776 0.049893 -0.297119
0.748623 0.049814 -0.297186
0.750464 0.049735 -0.297260
0.752298 0.049658 -0.297347
0.754127 0.049580 -0.297443
0.755950 0.049502 -0.297548
0.757768 0.049425 -0.297659
0.759580 0.049348 -0.297783
0.761387 0.049271 -0.297914
0.758059 0.048394 -0.287096
0.754723 0.047512 -0.276251
0.751377 0.046630 -0.265388
0.748023 0.045742 -0.254499
0.744662 0.044852 -0.243593
0.741291 0.043960 -0.232676
0.742455 0.043659 -0.230978
0.743619 0.043356 -0.229275
0.744784 0.043048 -0.227570
0.745948 0.042736 -0.225855
0.747113 0.042421 -0.224140
0.748276 0.042101 -0.222417
0.749440 0.041778 -0.220692
0.751428 0.042778 -0.225789
0.753409 0.043781 -0.230839
0.755380 0.044785 -0.235840
0.757347 0.045791 -0.240794
0.759304 0.046799 -0.245697
0.761256 0.047808 -0.250557
0.755401 0.047334 -0.249141
0.749551 0.046863 -0.247718
0.743704 0.046393 -0.246285
0.737862 0.045924 -0.244839
0.732023 0.045459 -0.243387
0.726189 0.044994 -0.241921
0.720359 0.044532 -0.240450
0.721758 0.043935 -0.235128
0.723155 0.043340 -0.229804
0.724551 0.042744 -0.224478
0.725946 0.042148 -0.219149
0.727340 0.041552 -0.213814
0.728732 0.040957 -0.208483
0.730122 0.040361 -0.203147
0.720026 0.035082 -0.170989
