42
0.529227 0.000000 -0.024583
0.538599 0.016997 -0.078226
0.547945 0.033936 -0.129260
0.557266 0.050815 -0.177645
0.566563 0.067637 -0.223412
0.575836 0.084401 -0.266602
0.588800 0.096704 -0.291918
0.601665 0.108921 -0.315515
0.614433 0.121054 -0.337554
0.627103 0.133103 -0.358165
0.639677 0.145069 -0.377486
0.652157 0.156953 -0.395627
0.664543 0.168754 -0.412682
0.665208 0.166334 -0.413286
0.665870 0.163916 -0.413893
0.666531 0.161502 -0.414501
0.667191 0.159090 -0.415106
0.667849 0.156682 -0.415712
0.668505 0.154278 -0.416323
0.669159 0.151876 -0.416934
0.669418 0.150989 -0.414726
0.669675 0.150100 -0.412516
0.669934 0.149211 -0.410299
0.670192 0.148323 -0.408078
0.670451 0.147434 -0.405851
0.670708 0.146546 -0.403619
0.670967 0.145657 -0.401381
0.671225 0.144768 -0.399138
0.671484 0.143880 -0.396893
0.671742 0.142991 -0.394637
0.672000 0.142102 -0.392380
0.672258 0.141212 -0.390112
0.672516 0.140323 -0.387844
0.672775 0.139435 -0.385570
0.673033 0.138546 -0.383291
0.673291 0.137656 -0.381008
0.673551 0.136767 -0.378717
0.673808 0.135878 -0.376426
0.674066 0.134989 -0.374125
0.674325 0.134099 -0.371817
0.674584 0.133210 -0.369507
0.674842 0.132320 -0.367190
