44
0.604319 0.048008 -0.224849
0.607689 0.047925 -0.235436
0.611073 0.047843 -0.245861
0.614471 0.047757 -0.256116
0.617882 0.047670 -0.266214
0.621307 0.047580 -0.276142
0.624746 0.047488 -0.285909
0.634923 0.046504 -0.278529
0.645100 0.045518 -0.271391
0.655277 0.044530 -0.264482
0.665453 0.043539 -0.257780
0.625104 0.049723 -0.277779
0.646665 0.049272 -0.284798
0.646422 0.063858 -0.296573
0.646057 0.063154 -0.298137
0.645684 0.062462 -0.299759
0.645302 0.061782 -0.301438
0.644913 0.061112 -0.303167
0.644516 0.060454 -0.304951
0.644111 0.059808 -0.306780
0.644258 0.059768 -0.309638
0.644404 0.059728 -0.312504
0.644549 0.059688 -0.315387
0.644696 0.059649 -0.318278
0.644840 0.059610 -0.321188
0.644986 0.059571 -0.324103
0.645130 0.059533 -0.327036
0.645275 0.059493 -0.329979
0.645419 0.059456 -0.332937
0.644849 0.059244 -0.330410
0.644275 0.059030 -0.327866
0.643696 0.058818 -0.325318
0.643112 0.058605 -0.322755
0.642523 0.058391 -0.320184
0.641931 0.058177 -0.317594
0.641333 0.057963 -0.314995
0.640730 0.057749 -0.312387
0.640122 0.057534 -0.309760
0.639511 0.057319 -0.307126
0.638894 0.057104 -0.304480
0.638273 0.056888 -0.301817
0.637646 0.056673 -0.299143
0.637016 0.056458 -0.296459
0.636380 0.056241 -0.293751
