50
0.598826 0.000000 -0.130224
0.596315 0.000000 -0.130372
0.593813 0.000000 -0.130516
0.591319 0.000000 -0.130661
0.588832 0.000000 -0.130814
0.591700 0.000000 -0.134453
0.594579 0.000000 -0.138072
0.597470 0.000000 -0.141671
0.600373 0.000000 -0.145245
0.603285 0.000000 -0.148802
0.606212 0.000000 -0.152341
0.609150 0.000000 -0.155852
0.612100 0.000000 -0.159351
0.617860 0.006656 -0.167080
0.623605 0.013292 -0.174669
0.629332 0.019906 -0.182118
0.635043 0.026499 -0.189427
0.640738 0.033072 -0.196609
0.646417 0.039623 -0.203658
0.652079 0.046154 -0.210585
0.656735 0.054407 -0.244860
0.661412 0.062696 -0.278131
0.666111 0.071022 -0.310373
0.670831 0.079385 -0.341573
0.675572 0.087786 -0.371725
0.680335 0.096223 -0.400834
0.684058 0.102520 -0.415086
0.687801 0.108855 -0.429008
0.691566 0.115228 -0.442609
0.695353 0.121638 -0.455897
0.699161 0.128088 -0.468882
0.702989 0.134576 -0.481570
0.698930 0.129414 -0.472029
0.694894 0.124274 -0.462348
0.690873 0.119157 -0.452518
0.686873 0.114062 -0.442537
0.682890 0.108989 -0.432406
0.678927 0.103937 -0.422116
0.674981 0.098908 -0.411675
0.671054 0.093900 -0.401076
0.667146 0.088915 -0.390317
0.663255 0.083950 -0.379396
0.659380 0.079006 -0.368312
0.660297 0.076823 -0.359678
0.661206 0.074647 -0.351028
0.662109 0.072478 -0.342357
0.663005 0.070316 -0.333668
0.663894 0.068162 -0.324968
0.664778 0.066015 -0.316249
0.665654 0.063876 -0.307522
