58
0.581021 0.050616 -0.344284
0.611760 0.060129 -0.356602
0.642097 0.069518 -0.366755
0.672042 0.078784 -0.375265
0.701599 0.087931 -0.382510
0.730780 0.096960 -0.388758
0.730761 0.098801 -0.392898
0.730739 0.100638 -0.397067
0.730713 0.102472 -0.401272
0.730685 0.104300 -0.405503
0.730651 0.106123 -0.409760
0.733301 0.105583 -0.411716
0.735962 0.105035 -0.413677
0.738635 0.104481 -0.415646
0.741319 0.103921 -0.417623
0.744015 0.103354 -0.419607
0.746721 0.102780 -0.421599
0.749441 0.102200 -0.423598
0.752170 0.101613 -0.425607
0.754911 0.101019 -0.427622
0.753412 0.100667 -0.426237
0.751913 0.100317 -0.424853
0.750417 0.099966 -0.423472
0.748923 0.099615 -0.422094
0.747433 0.099264 -0.420716
0.745944 0.098915 -0.419343
0.744457 0.098566 -0.417971
0.742974 0.098217 -0.416603
0.741491 0.097868 -0.415237
0.740012 0.097520 -0.413871
0.738534 0.097172 -0.412509
0.737059 0.096825 -0.411148
0.735586 0.096478 -0.409792
0.734115 0.096132 -0.408437
0.732649 0.095786 -0.407084
0.731182 0.095440 -0.405733
0.729719 0.095095 -0.404383
0.728258 0.094750 -0.403036
0.726799 0.094406 -0.401694
0.725343 0.094062 -0.400353
0.723889 0.093719 -0.399015
0.722436 0.093375 -0.397675
0.720987 0.093033 -0.396343
0.719540 0.092691 -0.395009
0.718095 0.092349 -0.393682
0.716653 0.092008 -0.392354
0.715212 0.091666 -0.391027
0.713775 0.091327 -0.389706
0.712339 0.090985 -0.388381
0.710904 0.090646 -0.387063
0.709475 0.090307 -0.385748
0.708045 0.089969 -0.384434
0.706619 0.089629 -0.383119
0.705195 0.089292 -0.381812
0.703773 0.088954 -0.380503
0.702353 0.088618 -0.379198
0.700937 0.088281 -0.377893
0.699522 0.087945 -0.376594
