79
0.593120 0.000000 -0.431095
0.596872 0.000000 -0.430649
0.600661 0.000000 -0.430203
0.604489 0.000000 -0.429746
0.608354 0.000000 -0.429297
0.612261 0.000000 -0.428833
0.616205 0.000000 -0.428372
0.620191 0.000000 -0.427907
0.624219 0.000000 -0.427436
0.628288 0.000000 -0.426964
0.632400 0.000000 -0.426482
0.636554 0.000000 -0.426004
0.640752 0.000000 -0.425520
0.644995 0.000000 -0.425032
0.649283 0.000000 -0.424536
0.652159 0.000000 -0.426504
0.655024 0.000000 -0.428432
0.657880 0.000000 -0.430319
0.660725 0.000000 -0.432172
0.663560 0.000000 -0.433980
0.666385 0.000000 -0.435753
0.669199 0.000000 -0.437492
0.672004 0.000000 -0.439194
0.674799 0.000000 -0.440860
0.677583 0.000000 -0.442488
0.680359 0.000000 -0.444091
0.683124 0.000000 -0.445659
0.685879 0.000000 -0.447190
0.701518 0.000000 -0.616699
0.688071 0.000015 -0.603332
0.674694 0.000030 -0.590037
0.661389 0.000046 -0.576820
0.648154 0.000061 -0.563675
0.634986 0.000077 -0.550623
0.621888 0.000092 -0.537652
0.608858 0.000108 -0.524782
0.595896 0.000123 -0.512000
0.583002 0.000139 -0.499320
0.570174 0.000156 -0.486739
0.557411 0.000171 -0.474264
0.544714 0.000188 -0.461896
0.545744 0.002909 -0.468397
0.546773 0.006007 -0.474965
0.547798 0.009106 -0.481608
0.548823 0.012204 -0.488318
0.549845 0.015304 -0.495096
0.550864 0.018405 -0.501944
0.551882 0.021507 -0.508861
0.552897 0.024608 -0.515850
0.553910 0.027711 -0.522906
0.554922 0.030815 -0.530035
0.555931 0.033918 -0.537228
0.556937 0.037022 -0.544496
0.557942 0.040127 -0.551826
0.558943 0.043233 -0.559233
0.559944 0.046339 -0.566700
0.561120 0.046428 -0.563432
0.562294 0.046519 -0.560305
0.563460 0.046609 -0.557317
0.564622 0.046699 -0.554447
0.565779 0.046789 -0.551695
0.566932 0.046880 -0.549051
0.568078 0.046971 -0.546509
0.576747 0.048105 -0.547055
0.585530 0.049253 -0.547599
0.594430 0.050417 -0.548142
0.603450 0.051596 -0.548683
0.612590 0.052790 -0.549226
0.621855 0.054000 -0.549763
0.631246 0.055227 -0.550305
0.640767 0.056470 -0.550840
0.650419 0.057730 -0.551376
0.635260 0.055293 -0.545437
0.620185 0.052867 -0.539338
0.605192 0.050457 -0.533081
0.590282 0.048058 -0.526650
0.575453 0.045673 -0.520046
0.560704 0.043301 -0.513267
0.546036 0.040941 -0.506293
