41
0.461946 0.000000 -0.037279
0.468116 0.000000 -0.046143
0.474252 0.000000 -0.054469
0.480355 0.000000 -0.062312
0.486426 0.000000 -0.069705
0.492466 0.000000 -0.076683
0.498473 0.000000 -0.083280
0.504448 0.000000 -0.089532
0.510393 0.000000 -0.095458
0.714116 0.109374 -0.565450
0.713059 0.106518 -0.559906
0.712005 0.103671 -0.554317
0.710956 0.100832 -0.548673
0.709910 0.098001 -0.542980
0.708867 0.095179 -0.537236
0.707828 0.092366 -0.531443
0.706793 0.089561 -0.525595
0.705763 0.086766 -0.519696
0.704733 0.083977 -0.513744
0.703711 0.081197 -0.507737
0.702690 0.078426 -0.501680
0.703968 0.079462 -0.506734
0.705253 0.080503 -0.511798
0.706544 0.081549 -0.516879
0.707843 0.082601 -0.521966
0.709149 0.083657 -0.527068
0.710462 0.084720 -0.532186
0.711782 0.085789 -0.537314
0.713109 0.086863 -0.542458
0.714445 0.087941 -0.547607
0.715786 0.089027 -0.552775
0.717135 0.090117 -0.557948
0.718495 0.090124 -0.550016
0.719855 0.090133 -0.542160
0.721214 0.090144 -0.534377
0.722573 0.090156 -0.526670
0.723931 0.090171 -0.519035
0.725290 0.090187 -0.511474
0.726647 0.090206 -0.503984
0.728003 0.090225 -0.496568
0.729359 0.090247 -0.489219
