59
0.584697 0.000000 0.127425
0.645976 0.089510 -0.069797
0.658515 0.095890 -0.094159
0.670823 0.102226 -0.117674
0.682900 0.108513 -0.140391
0.694742 0.114748 -0.162355
0.706352 0.120934 -0.183615
0.717729 0.127065 -0.204203
0.728870 0.133141 -0.224160
0.729539 0.136037 -0.227701
0.730211 0.138947 -0.231235
0.730885 0.141869 -0.234744
0.731561 0.144803 -0.238238
0.732239 0.147750 -0.241711
0.732919 0.150710 -0.245171
0.733604 0.153682 -0.248609
0.734290 0.156668 -0.252029
0.734977 0.159666 -0.255434
0.735668 0.162677 -0.258820
0.736362 0.165702 -0.262186
0.737058 0.168738 -0.265536
0.737756 0.171789 -0.268867
0.738458 0.174854 -0.272184
0.739162 0.177931 -0.275475
0.739868 0.181023 -0.278757
0.740577 0.184127 -0.282018
0.741288 0.187246 -0.285259
0.742001 0.190377 -0.288482
0.742037 0.187680 -0.284585
0.742070 0.184982 -0.280668
0.742105 0.182285 -0.276737
0.742136 0.179588 -0.272784
0.742166 0.176892 -0.268815
0.742196 0.174198 -0.264835
0.742224 0.171502 -0.260831
0.742251 0.168809 -0.256814
0.742277 0.166115 -0.252777
0.742302 0.163422 -0.248718
0.742329 0.160730 -0.244648
0.742351 0.158038 -0.240559
0.742373 0.155348 -0.236452
0.742393 0.152657 -0.232325
0.742414 0.149969 -0.228184
0.742432 0.147280 -0.224022
0.742450 0.144592 -0.219844
0.742465 0.141904 -0.215644
0.742483 0.139218 -0.211427
0.742497 0.136532 -0.207193
0.742510 0.133847 -0.202942
0.742522 0.131163 -0.198670
0.742533 0.128480 -0.194381
0.742544 0.125798 -0.190074
0.742552 0.123115 -0.185746
0.742561 0.120435 -0.181401
0.742568 0.117754 -0.177039
0.742574 0.115076 -0.172655
0.742579 0.112398 -0.168252
0.742581 0.109721 -0.163834
0.742584 0.107044 -0.159395
