40
0.654784 0.000000 -0.362760
0.645915 0.000000 -0.364066
0.639942 0.063737 -0.483234
0.640846 0.065798 -0.488371
0.641750 0.067862 -0.493499
0.642651 0.069928 -0.498620
0.643552 0.071996 -0.503732
0.644450 0.074066 -0.508831
0.645348 0.076138 -0.513927
0.646244 0.078212 -0.519009
0.647138 0.080289 -0.524082
0.648031 0.082367 -0.529145
0.648922 0.084448 -0.534196
0.649812 0.086531 -0.539234
0.650700 0.088615 -0.544265
0.651587 0.090701 -0.549280
0.652472 0.092791 -0.554285
0.653355 0.094881 -0.559273
0.654573 0.094619 -0.558387
0.655792 0.094356 -0.557502
0.657011 0.094094 -0.556620
0.658232 0.093830 -0.555741
0.659454 0.093566 -0.554860
0.660674 0.093302 -0.553987
0.661898 0.093037 -0.553114
0.663120 0.092771 -0.552241
0.664344 0.092506 -0.551372
0.665569 0.092239 -0.550504
0.666794 0.091973 -0.549639
0.668019 0.091706 -0.548779
0.669245 0.091437 -0.547915
0.670473 0.091169 -0.547055
0.671699 0.090901 -0.546201
0.672928 0.090631 -0.545348
0.674157 0.090362 -0.544497
0.675385 0.090092 -0.543648
0.676615 0.089821 -0.542802
0.677847 0.089550 -0.541954
0.679076 0.089279 -0.541113
0.680307 0.089006 -0.540272
