81
0.537024 0.000000 -0.208363
0.541280 0.000000 -0.206383
0.545587 0.000000 -0.204647
0.549948 0.000000 -0.203118
0.554362 0.000000 -0.201793
0.563584 0.024148 -0.270799
0.572741 0.048114 -0.333778
0.581836 0.071897 -0.391097
0.590868 0.095501 -0.443188
0.592901 0.095621 -0.440755
0.594941 0.095739 -0.438330
0.596986 0.095859 -0.435915
0.599036 0.095979 -0.433510
0.601091 0.096099 -0.431112
0.603151 0.096221 -0.428729
0.605216 0.096341 -0.426354
0.607288 0.096463 -0.423987
0.609363 0.096584 -0.421632
0.611445 0.096706 -0.419285
0.613532 0.096828 -0.416945
0.615624 0.096950 -0.414616
0.617722 0.097073 -0.412298
0.619825 0.097196 -0.409991
0.619777 0.097139 -0.414071
0.619731 0.097083 -0.418144
0.619684 0.097028 -0.422210
0.619634 0.096973 -0.426272
0.619585 0.096917 -0.430320
0.619537 0.096862 -0.434365
0.619487 0.096808 -0.438403
0.619435 0.096753 -0.442431
0.619385 0.096698 -0.446447
0.619334 0.096644 -0.450457
0.619281 0.096590 -0.454460
0.620691 0.097538 -0.456895
0.622099 0.098485 -0.459309
0.623508 0.099431 -0.461700
0.624916 0.100377 -0.464073
0.626322 0.101323 -0.466425
0.627728 0.102268 -0.468759
0.629133 0.103213 -0.471072
0.630536 0.104156 -0.473365
0.631939 0.105099 -0.475640
0.633342 0.106042 -0.477891
0.634745 0.106985 -0.480126
0.636146 0.107926 -0.482346
0.637545 0.108867 -0.484541
0.638944 0.109808 -0.486723
0.640342 0.110748 -0.488886
0.641741 0.111688 -0.491026
0.643138 0.112625 -0.493152
0.644534 0.113564 -0.495263
0.645929 0.114502 -0.497349
0.647324 0.115440 -0.499426
0.648718 0.116376 -0.501483
0.650111 0.117311 -0.503518
0.651504 0.118247 -0.505543
0.652895 0.119182 -0.507548
0.654286 0.120117 -0.509538
0.655675 0.121050 -0.511512
0.657064 0.121984 -0.513473
0.658454 0.122916 -0.515409
0.659841 0.123848 -0.517337
0.661229 0.124780 -0.519245
0.662614 0.125711 -0.521141
0.663999 0.126641 -0.523021
0.665384 0.127572 -0.524886
0.666769 0.128501 -0.526735
0.668150 0.129430 -0.528571
0.669532 0.130357 -0.530389
0.670913 0.131285 -0.532194
0.672294 0.132213 -0.533988
0.673674 0.133140 -0.535764
0.675055 0.134065 -0.537527
0.674846 0.135104 -0.534405
0.674633 0.136135 -0.531312
0.674418 0.137158 -0.528244
0.674199 0.138174 -0.525204
0.673978 0.139182 -0.522187
0.673756 0.140184 -0.519197
0.673530 0.141176 -0.516231
