31
0.853500 0.000000 -0.076934
0.777457 0.033332 -0.137645
0.702448 0.066249 -0.205592
0.710970 0.066516 -0.212299
0.719556 0.066785 -0.219033
0.728209 0.067058 -0.225796
0.736928 0.067334 -0.232586
0.745714 0.067612 -0.239403
0.754568 0.067895 -0.246249
0.753776 0.067619 -0.240506
0.752984 0.067344 -0.234756
0.752191 0.067069 -0.228995
0.751398 0.066794 -0.223223
0.750604 0.066520 -0.217447
0.749808 0.066245 -0.211658
0.749013 0.065971 -0.205861
0.748216 0.065697 -0.200057
0.747420 0.065424 -0.194245
0.746621 0.065152 -0.188424
0.745825 0.064879 -0.182596
0.749657 0.062941 -0.172835
0.753503 0.060995 -0.163182
0.757359 0.059042 -0.153641
0.761228 0.057080 -0.144211
0.765107 0.055109 -0.134889
0.768998 0.053131 -0.125675
0.772900 0.051143 -0.116562
0.776816 0.049149 -0.107559
0.780743 0.047145 -0.098655
0.784680 0.045134 -0.089856
0.788629 0.043114 -0.081155
