78
0.631717 0.000000 -0.259927
0.628535 0.005579 -0.277275
0.625359 0.011138 -0.294502
0.622190 0.016678 -0.311607
0.619028 0.022200 -0.328580
0.646162 0.037495 -0.371477
0.673564 0.052949 -0.409382
0.701238 0.068565 -0.442976
0.729186 0.084343 -0.472836
0.757412 0.100286 -0.499467
0.763920 0.100657 -0.496500
0.770386 0.101022 -0.493610
0.776811 0.101384 -0.490803
0.783197 0.101741 -0.488070
0.789542 0.102095 -0.485406
0.795847 0.102444 -0.482814
0.796374 0.101274 -0.487229
0.796888 0.100100 -0.491641
0.797395 0.098919 -0.496046
0.797888 0.097734 -0.500452
0.798370 0.096544 -0.504854
0.796385 0.100169 -0.512859
0.794411 0.103770 -0.520808
0.792451 0.107348 -0.528699
0.790501 0.110902 -0.536537
0.788565 0.114434 -0.544313
0.786642 0.117943 -0.552036
0.788985 0.115243 -0.544227
0.791342 0.112524 -0.536440
0.793716 0.109788 -0.528669
0.796104 0.107032 -0.520918
0.798510 0.104258 -0.513192
0.800933 0.101464 -0.505487
0.795631 0.101735 -0.502962
0.790406 0.102000 -0.500423
0.785257 0.102260 -0.497859
0.780185 0.102516 -0.495275
0.775183 0.102769 -0.492672
0.770256 0.103017 -0.490049
0.777873 0.105728 -0.493061
0.785662 0.108500 -0.496016
0.793627 0.111332 -0.498908
0.801770 0.114226 -0.501731
0.810104 0.117185 -0.504489
0.818631 0.120211 -0.507174
0.813139 0.118870 -0.508294
0.807754 0.117560 -0.509374
0.802474 0.116278 -0.510408
0.797295 0.115026 -0.511412
0.792214 0.113801 -0.512378
0.787231 0.112603 -0.513307
0.785516 0.112924 -0.519030
0.783789 0.113250 -0.524819
0.782048 0.113577 -0.530671
0.780295 0.113908 -0.536595
0.778528 0.114241 -0.542581
0.776747 0.114576 -0.548637
0.776072 0.113403 -0.545177
0.775361 0.112249 -0.541717
0.774616 0.111116 -0.538265
0.773837 0.110004 -0.534814
0.773024 0.108912 -0.531371
0.772177 0.107841 -0.527928
0.771779 0.107553 -0.519599
0.771379 0.107260 -0.511294
0.770980 0.106965 -0.503024
0.770582 0.106666 -0.494778
0.770183 0.106363 -0.486562
0.769783 0.106057 -0.478378
0.770885 0.104688 -0.482000
0.771991 0.103314 -0.485688
0.773102 0.101933 -0.489439
0.774217 0.100547 -0.493255
0.775338 0.099155 -0.497136
0.776463 0.097757 -0.501088
0.767900 0.101190 -0.507100
0.759478 0.104565 -0.513114
0.751195 0.107882 -0.519125
