79
0.680495 0.000000 -0.169183
0.682591 0.010648 -0.200596
0.684685 0.021291 -0.231644
0.686780 0.031929 -0.262274
0.688878 0.042562 -0.292448
0.690974 0.053192 -0.322117
0.693070 0.063816 -0.351246
0.695167 0.074436 -0.379807
0.697263 0.085052 -0.407768
0.699359 0.095662 -0.435107
0.701456 0.106268 -0.461809
0.700540 0.107457 -0.452930
0.699631 0.108635 -0.444141
0.698730 0.109803 -0.435457
0.697837 0.110960 -0.426862
0.696954 0.112106 -0.418368
0.696078 0.113243 -0.409968
0.698289 0.112810 -0.414963
0.700514 0.112372 -0.419991
0.702748 0.111929 -0.425055
0.704995 0.111478 -0.430148
0.707257 0.111021 -0.435271
0.709531 0.110558 -0.440429
0.711815 0.110087 -0.445618
0.714113 0.109611 -0.450841
0.713986 0.108944 -0.449780
0.713863 0.108277 -0.448722
0.713736 0.107610 -0.447665
0.713613 0.106945 -0.446615
0.713488 0.106280 -0.445571
0.713364 0.105616 -0.444529
0.713239 0.104953 -0.443494
0.713115 0.104291 -0.442464
0.712990 0.103630 -0.441436
0.712868 0.102969 -0.440415
0.712742 0.102309 -0.439398
0.713582 0.101348 -0.441310
0.714413 0.100392 -0.443217
0.715241 0.099442 -0.445122
0.716065 0.098498 -0.447024
0.716882 0.097559 -0.448921
0.717694 0.096625 -0.450812
0.718502 0.095697 -0.452701
0.719306 0.094774 -0.454584
0.720105 0.093857 -0.456463
0.720898 0.092945 -0.458340
0.726377 0.094642 -0.452717
0.731905 0.096366 -0.447043
0.737483 0.098114 -0.441313
0.743108 0.099888 -0.435527
0.748787 0.101688 -0.429685
0.754515 0.103515 -0.423785
0.756105 0.105478 -0.424738
0.757693 0.107440 -0.425657
0.759281 0.109400 -0.426543
0.760867 0.111359 -0.427395
0.762453 0.113318 -0.428215
0.764038 0.115274 -0.429007
0.765620 0.117229 -0.429769
0.767201 0.119182 -0.430499
0.768780 0.121135 -0.431209
0.770359 0.123085 -0.431880
0.771937 0.125035 -0.432531
0.769801 0.123270 -0.432482
0.767671 0.121514 -0.432433
0.765550 0.119765 -0.432375
0.763435 0.118025 -0.432313
0.761326 0.116292 -0.432245
0.759226 0.114567 -0.432169
0.757132 0.112849 -0.432086
0.755046 0.111138 -0.431997
0.752964 0.109436 -0.431907
0.750890 0.107741 -0.431806
0.748823 0.106053 -0.431700
0.746762 0.104372 -0.431589
0.744707 0.102700 -0.431475
0.742661 0.101034 -0.431350
0.740621 0.099376 -0.431223
0.772720 0.112290 -0.425094
