52
0.683127 0.000000 -0.207550
0.721978 0.044211 -0.317728
0.760203 0.087732 -0.410680
0.797815 0.130579 -0.489015
0.797368 0.128683 -0.486078
0.796920 0.126785 -0.483136
0.796472 0.124888 -0.480187
0.796025 0.122989 -0.477235
0.795578 0.121091 -0.474277
0.795131 0.119191 -0.471312
0.794686 0.117292 -0.468344
0.794238 0.115391 -0.465372
0.793792 0.113490 -0.462391
0.793346 0.111588 -0.459407
0.792899 0.109686 -0.456421
0.792454 0.107784 -0.453428
0.789697 0.107424 -0.452923
0.786934 0.107064 -0.452405
0.784170 0.106702 -0.451875
0.781399 0.106341 -0.451343
0.778624 0.105979 -0.450794
0.775847 0.105616 -0.450233
0.773063 0.105252 -0.449662
0.770274 0.104888 -0.449079
0.771150 0.104362 -0.447494
0.772020 0.103839 -0.445930
0.772885 0.103318 -0.444382
0.773747 0.102800 -0.442851
0.774605 0.102284 -0.441341
0.775458 0.101770 -0.439845
0.776307 0.101259 -0.438369
0.777154 0.100749 -0.436904
0.777995 0.100243 -0.435461
0.778834 0.099738 -0.434029
0.779668 0.099236 -0.432613
0.780275 0.100528 -0.434261
0.780886 0.101823 -0.435890
0.781499 0.103121 -0.437509
0.782113 0.104421 -0.439108
0.782730 0.105723 -0.440695
0.783348 0.107029 -0.442267
0.783971 0.108338 -0.443827
0.784595 0.109649 -0.445369
0.785219 0.110962 -0.446899
0.785848 0.112280 -0.448416
0.786478 0.113599 -0.449916
0.787110 0.114921 -0.451402
0.787747 0.116245 -0.452877
0.788383 0.117574 -0.454336
0.789022 0.118903 -0.455779
0.789664 0.120237 -0.457215
0.790308 0.121572 -0.458632
