53
0.581072 0.043560 -0.348898
0.581826 0.038772 -0.338706
0.582585 0.033972 -0.328556
0.583347 0.029158 -0.318446
0.584113 0.024331 -0.308378
0.584884 0.019491 -0.298351
0.585657 0.014638 -0.288367
0.586435 0.009772 -0.278429
0.587216 0.004892 -0.268534
0.588002 0.000000 -0.258680
0.594788 0.000000 -0.259015
0.601538 0.000000 -0.259367
0.608254 0.000000 -0.259739
0.614934 0.000000 -0.260119
0.621579 0.000000 -0.260519
0.628190 0.000000 -0.260929
0.634767 0.000000 -0.261351
0.638695 0.000000 -0.265031
0.642648 0.000000 -0.268696
0.646625 0.000000 -0.272357
0.650626 0.000000 -0.276003
0.654651 0.000000 -0.279644
0.658700 0.000000 -0.283271
0.662774 0.000000 -0.286890
0.666874 0.000000 -0.290495
0.671000 0.000000 -0.294095
0.675150 0.000000 -0.297681
0.679325 0.000000 -0.301261
0.683529 0.000000 -0.304826
0.681472 0.011261 -0.333420
0.679433 0.022406 -0.361114
0.677415 0.033436 -0.387915
0.675415 0.044353 -0.413837
0.673435 0.055159 -0.438886
0.671473 0.065856 -0.463089
0.669528 0.076444 -0.486461
0.667603 0.086926 -0.509025
0.665695 0.097304 -0.530804
0.667743 0.097098 -0.531991
0.669793 0.096895 -0.533165
0.671840 0.096692 -0.534318
0.673887 0.096489 -0.535456
0.675932 0.096287 -0.536574
0.677975 0.096085 -0.537673
0.680017 0.095884 -0.538756
0.681085 0.096345 -0.538662
0.682150 0.096805 -0.538575
0.683215 0.097262 -0.538480
0.684278 0.097720 -0.538392
0.685339 0.098176 -0.538299
0.686398 0.098629 -0.538205
0.687458 0.099082 -0.538110
0.688515 0.099533 -0.538016
