200
1.865758374333381653e-02
-5.119364243000745773e-03
0.000000000000000000e+00
1.655928790569305420e-02
0.000000000000000000e+00
2.255395613610744476e-02
-1.590553205460309982e-03
0.000000000000000000e+00
0.000000000000000000e+00
2.040614001452922821e-02
2.042557485401630402e-02
0.000000000000000000e+00
-2.651624009013175964e-02
2.572241611778736115e-02
-4.211068153381347656e-02
1.483080536127090454e-02
2.988078072667121887e-02
1.636282354593276978e-02
-1.482740743085741997e-03
1.706062629818916321e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-4.893549531698226929e-02
0.000000000000000000e+00
-1.915418077260255814e-03
3.032711520791053772e-02
1.424353942275047302e-02
2.700915560126304626e-02
2.248104102909564972e-02
1.571759767830371857e-02
1.633996143937110901e-02
0.000000000000000000e+00
0.000000000000000000e+00
-1.393210375681519508e-03
1.406106539070606232e-02
1.503248661756515503e-01
-4.148225765675306320e-03
1.856151036918163300e-02
-2.476387657225131989e-03
1.595864631235599518e-02
1.536507252603769302e-02
0.000000000000000000e+00
8.511151187121868134e-03
1.958550885319709778e-02
-1.413298863917589188e-02
2.013117447495460510e-02
-5.042888224124908447e-03
1.970357075333595276e-02
-4.394986201077699661e-03
1.648106984794139862e-02
0.000000000000000000e+00
0.000000000000000000e+00
-1.225662138313055038e-02
-2.948059933260083199e-03
1.608831249177455902e-02
2.137255482375621796e-02
-1.541313016787171364e-03
-1.846798136830329895e-02
2.313234098255634308e-02
1.790072210133075714e-02
2.036754041910171509e-02
1.815686933696269989e-02
-2.572148339822888374e-03
2.716776356101036072e-02
-1.338637375738471746e-04
0.000000000000000000e+00
2.019451558589935303e-02
1.599290780723094940e-02
6.444557569921016693e-03
1.811711490154266357e-01
1.501356158405542374e-02
1.408971287310123444e-02
2.129717171192169189e-02
6.604792084544897079e-03
1.905259676277637482e-02
0.000000000000000000e+00
2.652215957641601562e-02
1.214714720845222473e-02
1.736636832356452942e-02
-5.154744721949100494e-03
-1.198076270520687103e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.616053283214569092e-02
1.876467280089855194e-02
1.400862727314233780e-02
-7.209836039692163467e-03
0.000000000000000000e+00
-2.232448197901248932e-02
-6.856717169284820557e-03
2.081451565027236938e-02
2.082675136625766754e-02
1.739992294460535049e-03
2.011969685554504395e-02
1.835756562650203705e-02
1.642598211765289307e-02
-1.758427941240370274e-03
2.208611182868480682e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.169716473668813705e-02
0.000000000000000000e+00
-5.941390059888362885e-03
1.572160050272941589e-02
1.580271869897842407e-02
-6.931027863174676895e-03
-2.079417230561375618e-03
0.000000000000000000e+00
1.600077748298645020e-02
1.932157762348651886e-02
1.954848505556583405e-02
0.000000000000000000e+00
2.119707874953746796e-02
0.000000000000000000e+00
2.193625830113887787e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.218811701983213425e-02
2.577067725360393524e-02
2.310760132968425751e-02
-4.336396697908639908e-03
1.991170085966587067e-02
-1.532371272332966328e-03
-2.121712826192378998e-02
0.000000000000000000e+00
1.892293430864810944e-02
-4.285999573767185211e-03
1.548148877918720245e-02
2.514898031949996948e-02
2.440362237393856049e-02
-3.740021260455250740e-03
1.549284718930721283e-02
0.000000000000000000e+00
-6.192742846906185150e-03
2.144326828420162201e-02
0.000000000000000000e+00
-1.090637687593698502e-02
-5.882014054805040359e-03
2.805507183074951172e-02
1.928533054888248444e-02
1.089495867490768433e-01
-1.535374019294977188e-02
0.000000000000000000e+00
-5.769593175500631332e-03
0.000000000000000000e+00
-4.971489310264587402e-03
1.541052572429180145e-02
1.482994388788938522e-02
-9.515324607491493225e-03
3.107467480003833771e-02
2.381879463791847229e-02
1.518669128417968750e-01
-1.229502446949481964e-02
1.529628038406372070e-02
1.921143569052219391e-02
0.000000000000000000e+00
0.000000000000000000e+00
-3.918295726180076599e-02
1.846494153141975403e-02
-2.159217558801174164e-02
-9.529964998364448547e-03
2.365884929895401001e-02
-5.256909411400556564e-03
-1.896427758038043976e-02
-1.299719512462615967e-01
-6.706516724079847336e-03
1.464974693953990936e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.388588547706604004e-02
-2.187737263739109039e-02
-6.090667098760604858e-03
1.518047135323286057e-02
-1.584223122335970402e-03
1.876907236874103546e-02
-6.120521575212478638e-03
-8.491876535117626190e-03
1.932680420577526093e-02
1.434663310647010803e-02
-1.102938316762447357e-03
2.727506682276725769e-02
1.098702847957611084e-01
2.305472642183303833e-02
-4.692556336522102356e-03
1.288748625665903091e-02
0.000000000000000000e+00
5.801694467663764954e-02
-3.611706430092453957e-03
0.000000000000000000e+00
-3.380903042852878571e-03
-9.586744010448455811e-03
3.103181347250938416e-02
1.542446017265319824e-02
-3.500943537801504135e-03
9.984649717807769775e-03
