63
0.617266 0.000000 -0.110789
0.649759 0.024491 -0.248069
0.681848 0.048679 -0.360854
0.713541 0.072571 -0.452887
0.744848 0.096169 -0.528154
0.755170 0.104115 -0.537984
0.765444 0.112019 -0.547401
0.775671 0.119883 -0.556427
0.785851 0.127708 -0.565094
0.786567 0.127529 -0.565461
0.787284 0.127349 -0.565826
0.788002 0.127171 -0.566190
0.788718 0.126992 -0.566557
0.789434 0.126815 -0.566925
0.790149 0.126637 -0.567293
0.790866 0.126460 -0.567656
0.791582 0.126284 -0.568023
0.792298 0.126107 -0.568389
0.792579 0.126080 -0.568796
0.792860 0.126054 -0.569205
0.793141 0.126029 -0.569613
0.793422 0.126002 -0.570022
0.793704 0.125977 -0.570431
0.793984 0.125951 -0.570838
0.794265 0.125926 -0.571247
0.794546 0.125901 -0.571657
0.794828 0.125877 -0.572065
0.795109 0.125852 -0.572476
0.795391 0.125829 -0.572887
0.795672 0.125804 -0.573297
0.795954 0.125781 -0.573708
0.796236 0.125757 -0.574119
0.796517 0.125734 -0.574529
0.796799 0.125711 -0.574940
0.797080 0.125688 -0.575350
0.797362 0.125666 -0.575762
0.797644 0.125644 -0.576173
0.797926 0.125621 -0.576583
0.798208 0.125600 -0.576999
0.798489 0.125578 -0.577410
0.798771 0.125557 -0.577823
0.799054 0.125537 -0.578237
0.799335 0.125516 -0.578651
0.799617 0.125496 -0.579063
0.799899 0.125476 -0.579479
0.800182 0.125455 -0.579890
0.800464 0.125435 -0.580304
0.800747 0.125416 -0.580716
0.801029 0.125397 -0.581134
0.801311 0.125378 -0.581546
0.801593 0.125359 -0.581962
0.801876 0.125341 -0.582376
0.802158 0.125322 -0.582790
0.802441 0.125304 -0.583206
0.802723 0.125286 -0.583622
0.803006 0.125268 -0.584037
0.803288 0.125251 -0.584451
0.803571 0.125234 -0.584868
0.803854 0.125217 -0.585285
0.804136 0.125201 -0.585700
0.804418 0.125184 -0.586117
0.804701 0.125169 -0.586536
0.804984 0.125152 -0.586951
