22
0.641881 0.063824 -0.278856
0.662231 0.079629 -0.374402
0.682454 0.095361 -0.464812
0.702545 0.111014 -0.549477
0.710868 0.114314 -0.553264
0.719278 0.117646 -0.556939
0.727777 0.121012 -0.560510
0.736367 0.124412 -0.563975
0.745045 0.127846 -0.567343
0.753818 0.131315 -0.570603
0.751982 0.131070 -0.568489
0.750148 0.130825 -0.566385
0.748316 0.130576 -0.564280
0.746487 0.130327 -0.562180
0.744663 0.130076 -0.560081
0.742839 0.129824 -0.557983
0.741020 0.129570 -0.555885
0.739206 0.129316 -0.553795
0.737392 0.129058 -0.551701
0.735581 0.128799 -0.549611
0.733773 0.128540 -0.547526
0.731970 0.128279 -0.545440
