93
0.547206 0.000000 -0.161965
0.547895 0.000000 -0.161682
0.548580 0.000000 -0.161397
0.549257 0.000000 -0.161108
0.549929 0.000000 -0.160809
0.550592 0.000000 -0.160508
0.551251 0.000000 -0.160206
0.551903 0.000000 -0.159895
0.552549 0.000000 -0.159588
0.556556 0.000000 -0.162496
0.560586 0.000000 -0.165417
0.564642 0.000000 -0.168342
0.568722 0.000000 -0.171275
0.572827 0.000000 -0.174217
0.576958 0.000000 -0.177162
0.581114 0.000000 -0.180114
0.585296 0.000000 -0.183074
0.589505 0.000000 -0.186044
0.593740 0.000000 -0.189016
0.598001 0.000000 -0.191997
0.602288 0.000000 -0.194987
0.606604 0.000000 -0.197982
0.610949 0.000000 -0.200982
0.615317 0.000000 -0.203990
0.619715 0.000000 -0.207007
0.624141 0.000000 -0.210028
0.619756 0.000000 -0.207278
0.615389 0.000000 -0.204547
0.611036 0.000000 -0.201823
0.606701 0.000000 -0.199107
0.602383 0.000000 -0.196402
0.598079 0.000000 -0.193717
0.593793 0.000000 -0.191031
0.589523 0.000000 -0.188360
0.590422 0.002291 -0.190603
0.591316 0.004572 -0.192820
0.592207 0.006843 -0.195004
0.593092 0.009104 -0.197162
0.593974 0.011354 -0.199292
0.594848 0.013594 -0.201394
0.595722 0.015824 -0.203468
0.596589 0.018045 -0.205517
0.597451 0.020256 -0.207545
0.598310 0.022457 -0.209544
0.599164 0.024648 -0.211517
0.600014 0.026831 -0.213470
0.600860 0.029002 -0.215393
0.607143 0.033720 -0.229889
0.613480 0.038480 -0.244229
0.619872 0.043283 -0.258409
0.626317 0.048129 -0.272436
0.632819 0.053019 -0.286303
0.639377 0.057954 -0.300016
0.645993 0.062933 -0.313570
0.652665 0.067958 -0.326968
0.659395 0.073030 -0.340211
0.666186 0.078148 -0.353294
0.665215 0.079229 -0.356919
0.664257 0.080300 -0.360550
0.663311 0.081361 -0.364197
0.662378 0.082412 -0.367848
0.661456 0.083453 -0.371514
0.660547 0.084485 -0.375189
0.659649 0.085507 -0.378874
0.661717 0.084960 -0.372988
0.663776 0.084408 -0.367087
0.665825 0.083849 -0.361162
0.667864 0.083284 -0.355218
0.669895 0.082713 -0.349253
0.671915 0.082137 -0.343271
0.673927 0.081554 -0.337267
0.675927 0.080964 -0.331243
0.675299 0.080942 -0.331786
0.674667 0.080917 -0.332329
0.674032 0.080892 -0.332875
0.673394 0.080866 -0.333426
0.672751 0.080839 -0.333977
0.672104 0.080810 -0.334530
0.671454 0.080781 -0.335087
0.670800 0.080751 -0.335648
0.670141 0.080719 -0.336210
0.669479 0.080687 -0.336775
0.672875 0.081810 -0.346611
0.676286 0.082939 -0.356367
0.679714 0.084072 -0.366039
0.683158 0.085212 -0.375630
0.686620 0.086357 -0.385137
0.690097 0.087506 -0.394562
0.693589 0.088662 -0.403903
0.679724 0.088194 -0.404223
0.666044 0.087729 -0.404568
0.652542 0.087271 -0.404942
0.639217 0.086816 -0.405334
