46
0.677189 0.000000 -0.106085
0.675338 0.004190 -0.122947
0.673493 0.008367 -0.139839
0.671652 0.012533 -0.156758
0.669820 0.016687 -0.173696
0.667992 0.020827 -0.190649
0.666169 0.024957 -0.207610
0.664355 0.029074 -0.224569
0.662545 0.033177 -0.241524
0.660743 0.037270 -0.258467
0.658946 0.041349 -0.275390
0.657156 0.045416 -0.292289
0.655372 0.049470 -0.309156
0.653593 0.053512 -0.325989
0.651823 0.057541 -0.342772
0.650058 0.061557 -0.359507
0.648299 0.065560 -0.376191
0.646770 0.066185 -0.369995
0.645242 0.066811 -0.363616
0.643714 0.067439 -0.357044
0.642188 0.068070 -0.350267
0.640663 0.068702 -0.343270
0.639139 0.069336 -0.336042
0.637616 0.069972 -0.328575
0.636096 0.070610 -0.320845
0.634576 0.071249 -0.312843
0.632940 0.071410 -0.309859
0.631299 0.071570 -0.306861
0.629655 0.071732 -0.303847
0.628007 0.071894 -0.300817
0.626353 0.072056 -0.297776
0.624698 0.072220 -0.294715
0.623037 0.072384 -0.291644
0.621373 0.072548 -0.288555
0.619705 0.072713 -0.285451
0.617874 0.072709 -0.284642
0.616040 0.072703 -0.283832
0.614202 0.072694 -0.283012
0.612362 0.072682 -0.282185
0.610520 0.072668 -0.281352
0.608674 0.072652 -0.280518
0.606827 0.072632 -0.279673
0.604975 0.072611 -0.278824
0.603121 0.072587 -0.277970
0.601263 0.072560 -0.277109
0.599404 0.072532 -0.276246
