96
0.594687 0.000000 -0.099077
0.601573 0.007659 -0.128094
0.608436 0.015294 -0.156299
0.615278 0.022906 -0.183675
0.622096 0.030490 -0.210214
0.628893 0.038053 -0.235923
0.635669 0.045590 -0.260800
0.642421 0.053105 -0.284857
0.649153 0.060595 -0.308104
0.655864 0.068062 -0.330548
0.660391 0.067981 -0.329369
0.664901 0.067906 -0.328183
0.669394 0.067834 -0.326993
0.673869 0.067769 -0.325804
0.678326 0.067707 -0.324611
0.682768 0.067649 -0.323410
0.687191 0.067596 -0.322211
0.686717 0.067928 -0.324030
0.686241 0.068262 -0.325867
0.685761 0.068600 -0.327732
0.685281 0.068939 -0.329624
0.684797 0.069281 -0.331540
0.684313 0.069625 -0.333484
0.683825 0.069970 -0.335452
0.683336 0.070319 -0.337453
0.682843 0.070670 -0.339479
0.682349 0.071023 -0.341535
0.681853 0.071380 -0.343623
0.681291 0.062207 0.439581
0.680717 0.053106 0.510249
0.680132 0.044079 0.534814
0.679538 0.035123 0.546623
0.678932 0.026238 0.553126
0.678316 0.017422 0.556924
0.677693 0.008677 0.559160
0.677057 0.000000 0.560415
0.675269 0.004993 0.559867
0.673479 0.009980 0.559038
0.671687 0.014962 0.557850
0.669893 0.019938 0.556201
0.668096 0.024909 0.553939
0.666298 0.029874 0.550843
0.664498 0.034833 0.546569
0.662696 0.039787 0.540549
0.660890 0.044734 0.531787
0.659083 0.049677 0.518351
0.657274 0.054613 0.495938
0.655466 0.059544 0.452679
0.653652 0.064469 0.340126
0.651838 0.069388 -0.359863
0.654481 0.068541 -0.355249
0.657125 0.067695 -0.350647
0.659767 0.066848 -0.346063
0.662408 0.066000 -0.341490
0.665051 0.065153 -0.336931
0.667693 0.064305 -0.332385
0.670334 0.063457 -0.327854
0.672975 0.062609 -0.323337
0.675616 0.061761 -0.318834
0.678255 0.060911 -0.314346
0.680893 0.060063 -0.309871
0.683532 0.059213 -0.305411
0.686170 0.058363 -0.300967
0.688807 0.057512 -0.296531
0.691444 0.056663 -0.292117
0.690351 0.056787 -0.293021
0.689258 0.056912 -0.293931
0.688164 0.057038 -0.294843
0.687067 0.057162 -0.295761
0.685972 0.057287 -0.296681
0.684875 0.057412 -0.297604
0.683777 0.057537 -0.298533
0.682678 0.057662 -0.299464
0.681579 0.057787 -0.300402
0.680478 0.057913 -0.301343
0.679376 0.058037 -0.302285
0.678273 0.058164 -0.303236
0.677170 0.058289 -0.304193
0.676066 0.058414 -0.305146
0.674962 0.058540 -0.306106
0.673856 0.058666 -0.307072
0.672748 0.058792 -0.308043
0.671642 0.058918 -0.309019
0.670533 0.059043 -0.309995
0.669422 0.059170 -0.310977
0.668313 0.059296 -0.311962
0.667201 0.059422 -0.312958
0.666089 0.059548 -0.313952
0.664977 0.059675 -0.314951
0.663863 0.059801 -0.315955
0.662748 0.059928 -0.316967
0.661632 0.060054 -0.317976
0.660515 0.060180 -0.318997
0.659399 0.060307 -0.320016
0.658280 0.060434 -0.321041
0.657161 0.060562 -0.322078
