44
0.515210 0.000000 -0.097295
0.531262 0.000000 -0.139069
0.547283 0.000000 -0.177467
0.563274 0.000000 -0.212776
0.579231 0.000000 -0.245285
0.595160 0.000000 -0.275246
0.611057 0.000000 -0.302898
0.616340 0.026473 -0.361776
0.621657 0.053098 -0.417894
0.627011 0.079875 -0.471095
0.632396 0.106807 -0.521319
0.634707 0.108828 -0.519152
0.637007 0.110840 -0.516971
0.639297 0.112842 -0.514770
0.641574 0.114835 -0.512560
0.643840 0.116817 -0.510331
0.644261 0.116442 -0.509651
0.644682 0.116067 -0.508975
0.645104 0.115695 -0.508300
0.645522 0.115323 -0.507629
0.645942 0.114953 -0.506967
0.646359 0.114584 -0.506306
0.646777 0.114216 -0.505648
0.647194 0.113849 -0.504994
0.647611 0.113485 -0.504346
0.648024 0.113122 -0.503702
0.648440 0.112760 -0.503060
0.648854 0.112399 -0.502422
0.649266 0.112040 -0.501792
0.649679 0.111682 -0.501160
0.650091 0.111326 -0.500536
0.650502 0.110971 -0.499913
0.650911 0.110617 -0.499299
0.651320 0.110265 -0.498688
0.651729 0.109914 -0.498074
0.652136 0.109565 -0.497471
0.652543 0.109217 -0.496871
0.649632 0.111117 -0.503881
0.646725 0.113014 -0.510933
0.643821 0.114909 -0.518031
0.640921 0.116801 -0.525172
0.638026 0.118692 -0.532358
0.635133 0.120581 -0.539586
0.632244 0.122467 -0.546853
