92
0.710635 0.080228 -0.121996
0.678753 0.053447 -0.082501
0.646939 0.026705 -0.040824
0.615191 0.000000 0.003107
0.617835 0.000000 0.011456
0.620478 0.000000 0.019599
0.623126 0.000000 0.027549
0.625773 0.000000 0.035304
0.628424 0.000000 0.042871
0.631074 0.000000 0.050249
0.633728 0.000000 0.057442
0.636381 0.000000 0.064459
0.639038 0.000000 0.071291
0.641692 0.000000 0.077950
0.644349 0.000000 0.084438
0.652873 0.018387 0.046500
0.661444 0.036875 0.008513
0.670060 0.055460 -0.029401
0.678720 0.074147 -0.067126
0.687427 0.092933 -0.104547
0.696180 0.111822 -0.141555
0.704981 0.130812 -0.178045
0.713826 0.149906 -0.213924
0.722721 0.169103 -0.249102
0.731661 0.188403 -0.283512
0.740651 0.207810 -0.317086
0.739378 0.207477 -0.317957
0.738113 0.207145 -0.318819
0.736857 0.206814 -0.319683
0.735609 0.206486 -0.320551
0.734369 0.206159 -0.321411
0.733137 0.205833 -0.322275
0.731914 0.205509 -0.323135
0.730698 0.205186 -0.323993
0.729491 0.204867 -0.324853
0.728291 0.204547 -0.325708
0.727098 0.204230 -0.326565
0.727936 0.201563 -0.328901
0.728778 0.198884 -0.331256
0.729623 0.196191 -0.333631
0.730467 0.193485 -0.336029
0.731317 0.190764 -0.338445
0.732167 0.188030 -0.340877
0.733019 0.185282 -0.343335
0.733874 0.182519 -0.345810
0.734732 0.179742 -0.348308
0.735591 0.176952 -0.350827
0.736451 0.174146 -0.353370
0.737316 0.171327 -0.355931
0.738181 0.168493 -0.358517
0.739890 0.168104 -0.354817
0.741596 0.167713 -0.351125
0.743297 0.167319 -0.347446
0.744997 0.166921 -0.343776
0.746694 0.166522 -0.340117
0.748388 0.166119 -0.336471
0.750079 0.165714 -0.332833
0.751766 0.165307 -0.329212
0.753450 0.164897 -0.325606
0.755130 0.164484 -0.322015
0.756808 0.164069 -0.318434
0.758480 0.163650 -0.314875
0.760150 0.163231 -0.311325
0.756937 0.165180 -0.318168
0.753738 0.167112 -0.324930
0.750559 0.169028 -0.331619
0.747398 0.170927 -0.338220
0.744253 0.172807 -0.344742
0.741127 0.174670 -0.351180
0.738019 0.176516 -0.357533
0.734932 0.178344 -0.363796
0.735161 0.175989 -0.356975
0.735393 0.173632 -0.350087
0.735632 0.171271 -0.343123
0.735876 0.168905 -0.336089
0.736124 0.166537 -0.328983
0.736376 0.164164 -0.321808
0.736634 0.161788 -0.314559
0.736898 0.159410 -0.307245
0.737165 0.157027 -0.299860
0.737438 0.154641 -0.292406
0.737716 0.152251 -0.284884
0.738000 0.149858 -0.277292
0.735788 0.149387 -0.282149
0.733613 0.148920 -0.286892
0.731470 0.148457 -0.291531
0.729366 0.147998 -0.296055
0.727297 0.147541 -0.300472
0.725261 0.147089 -0.304779
0.723261 0.146641 -0.308986
0.721296 0.146196 -0.313086
0.719365 0.145755 -0.317082
