65
0.520887 0.000000 -0.019848
0.535937 0.000000 -0.077977
0.551195 0.000000 -0.134479
0.566667 0.000000 -0.189083
0.580358 0.011272 -0.220330
0.593892 0.022418 -0.248998
0.607272 0.033442 -0.275346
0.620499 0.044342 -0.299599
0.630707 0.045243 -0.310175
0.640963 0.046146 -0.320455
0.651266 0.047054 -0.330447
0.661619 0.047967 -0.340161
0.672021 0.048884 -0.349604
0.682471 0.049804 -0.358781
0.692973 0.050730 -0.367709
0.703522 0.051659 -0.376384
0.704296 0.053813 -0.377354
0.705062 0.055956 -0.378325
0.705822 0.058088 -0.379288
0.706577 0.060205 -0.380237
0.707326 0.062314 -0.381185
0.708069 0.064409 -0.382123
0.708807 0.066493 -0.383056
0.708169 0.066292 -0.382675
0.707529 0.066091 -0.382291
0.706889 0.065890 -0.381908
0.706250 0.065689 -0.381521
0.705609 0.065487 -0.381136
0.704969 0.065285 -0.380744
0.704328 0.065084 -0.380356
0.703685 0.064881 -0.379964
0.703043 0.064680 -0.379574
0.702400 0.064477 -0.379179
0.701757 0.064274 -0.378785
0.701113 0.064073 -0.378390
0.700469 0.063869 -0.377990
0.699824 0.063666 -0.377590
0.699179 0.063463 -0.377193
0.698533 0.063260 -0.376792
0.697886 0.063056 -0.376390
0.697240 0.062853 -0.375985
0.696591 0.062650 -0.375581
0.695944 0.062446 -0.375172
0.695296 0.062241 -0.374763
0.694647 0.062038 -0.374357
0.693998 0.061834 -0.373946
0.693349 0.061629 -0.373531
0.692697 0.061424 -0.373120
0.692048 0.061220 -0.372703
0.691395 0.061014 -0.372287
0.690744 0.060809 -0.371868
0.690091 0.060604 -0.371448
0.689439 0.060400 -0.371027
0.688785 0.060194 -0.370607
0.688133 0.059988 -0.370181
0.687478 0.059782 -0.369756
0.686823 0.059575 -0.369330
0.686168 0.059370 -0.368900
0.685511 0.059163 -0.368471
0.684856 0.058957 -0.368038
0.684199 0.058750 -0.367608
0.683541 0.058543 -0.367171
0.682883 0.058336 -0.366735
0.682226 0.058130 -0.366299
0.681566 0.057922 -0.365860
