58
0.588575 0.027595 -0.096765
0.597974 0.048213 -0.162916
0.607303 0.068696 -0.223318
0.616561 0.089043 -0.278222
0.625749 0.109257 -0.327975
0.634865 0.129336 -0.372993
0.649451 0.123968 -0.402925
0.655887 0.127145 -0.409615
0.662299 0.130317 -0.416118
0.668686 0.133482 -0.422435
0.675050 0.136644 -0.428583
0.681389 0.139799 -0.434569
0.687705 0.142950 -0.440400
0.693996 0.146094 -0.446088
0.700264 0.149235 -0.451637
0.706507 0.152369 -0.457052
0.712726 0.155498 -0.462344
0.718922 0.158621 -0.467516
0.717513 0.156587 -0.467608
0.716109 0.154563 -0.467730
0.714706 0.152550 -0.467884
0.713306 0.150548 -0.468073
0.711910 0.148555 -0.468294
0.710515 0.146574 -0.468549
0.709126 0.144603 -0.468842
0.707737 0.142641 -0.469170
0.707503 0.142789 -0.468111
0.707267 0.142938 -0.467055
0.707031 0.143085 -0.465994
0.706795 0.143235 -0.464936
0.706558 0.143383 -0.463875
0.706322 0.143533 -0.462814
0.706085 0.143682 -0.461753
0.705849 0.143831 -0.460690
0.705612 0.143981 -0.459627
0.705375 0.144130 -0.458558
0.705137 0.144279 -0.457492
0.704900 0.144429 -0.456422
0.704661 0.144579 -0.455356
0.704424 0.144728 -0.454286
0.704186 0.144878 -0.453217
0.703947 0.145028 -0.452144
0.703709 0.145178 -0.451070
0.703469 0.145329 -0.449997
0.703232 0.145480 -0.448925
0.702992 0.145630 -0.447849
0.702752 0.145780 -0.446773
0.702512 0.145931 -0.445693
0.702273 0.146082 -0.444615
0.702032 0.146233 -0.443536
0.701791 0.146384 -0.442459
0.701552 0.146535 -0.441373
0.701310 0.146687 -0.440296
0.701070 0.146838 -0.439211
0.700828 0.146990 -0.438125
0.700587 0.147141 -0.437040
0.700346 0.147293 -0.435955
0.700104 0.147444 -0.434864
