135
0.527125 0.063633 0.005126
0.526903 0.060545 0.008570
0.526683 0.057468 0.012132
0.526465 0.054401 0.015807
0.526247 0.051344 0.019608
0.546561 0.067161 -0.069733
0.566866 0.082976 -0.152235
0.587160 0.098789 -0.227696
0.607444 0.114601 -0.296259
0.621580 0.117554 -0.305281
0.635573 0.120480 -0.313618
0.649424 0.123380 -0.321352
0.663136 0.126253 -0.328549
0.667025 0.123460 -0.330314
0.670913 0.120667 -0.332097
0.674800 0.117874 -0.333896
0.678687 0.115080 -0.335712
0.682574 0.112288 -0.337549
0.688366 0.111763 -0.341079
0.694154 0.111237 -0.344501
0.699939 0.110712 -0.347816
0.705719 0.110188 -0.351032
0.711496 0.109664 -0.354155
0.717269 0.109141 -0.357178
0.717224 0.112810 -0.347018
0.717178 0.116495 -0.336822
0.717131 0.120195 -0.326589
0.717086 0.123911 -0.316322
0.723332 0.121859 -0.313608
0.729650 0.119780 -0.310952
0.736038 0.117669 -0.308347
0.742497 0.115528 -0.305795
0.741743 0.115749 -0.309081
0.740987 0.115968 -0.312395
0.740233 0.116187 -0.315737
0.739478 0.116408 -0.319115
0.738723 0.116626 -0.322521
0.737971 0.116846 -0.325960
0.737216 0.117066 -0.329436
0.736463 0.117286 -0.332941
0.732656 0.116455 -0.336730
0.728869 0.115625 -0.340494
0.725101 0.114795 -0.344234
0.721352 0.113966 -0.347945
0.717623 0.113139 -0.351633
0.713914 0.112313 -0.355300
0.714008 0.113906 -0.356842
0.714099 0.115503 -0.358369
0.714187 0.117104 -0.359880
0.714274 0.118709 -0.361374
0.714360 0.120318 -0.362846
0.714444 0.121931 -0.364300
0.714526 0.123550 -0.365747
0.714604 0.125172 -0.367171
0.714682 0.126797 -0.368574
0.714755 0.128427 -0.369964
0.714829 0.130061 -0.371336
0.714900 0.131700 -0.372693
0.714968 0.133343 -0.374036
0.715035 0.134990 -0.375360
0.715100 0.136641 -0.376668
0.716447 0.134403 -0.372451
0.717795 0.132164 -0.368201
0.719143 0.129924 -0.363919
0.720492 0.127682 -0.359604
0.721841 0.125440 -0.355259
0.723193 0.123194 -0.350876
0.724545 0.120948 -0.346463
0.725896 0.118701 -0.342017
0.727249 0.116454 -0.337540
0.728602 0.114203 -0.333027
0.728038 0.114595 -0.334127
0.727472 0.114986 -0.335227
0.726910 0.115377 -0.336332
0.726346 0.115765 -0.337432
0.725784 0.116154 -0.338536
0.725223 0.116542 -0.339643
0.724660 0.116928 -0.340750
0.724102 0.117315 -0.341857
0.723541 0.117700 -0.342968
0.722982 0.118084 -0.344077
0.722422 0.118467 -0.345184
0.721867 0.118849 -0.346298
0.721310 0.119232 -0.347412
0.720753 0.119613 -0.348526
0.720198 0.119992 -0.349640
0.719642 0.120371 -0.350755
0.719642 0.120541 -0.350081
0.719642 0.120712 -0.349410
0.719642 0.120882 -0.348734
0.719643 0.121053 -0.348057
0.719643 0.121224 -0.347380
0.719645 0.121398 -0.346704
0.719644 0.121570 -0.346024
0.719646 0.121744 -0.345345
0.719647 0.121917 -0.344666
0.719647 0.122091 -0.343986
0.719649 0.122267 -0.343307
0.719879 0.121993 -0.341813
0.720109 0.121720 -0.340325
0.720337 0.121446 -0.338842
0.720565 0.121171 -0.337367
0.720794 0.120896 -0.335897
0.721022 0.120620 -0.334431
0.721250 0.120344 -0.332972
0.721478 0.120067 -0.331519
0.721705 0.119789 -0.330071
0.721932 0.119511 -0.328631
0.722158 0.119232 -0.327192
0.722384 0.118952 -0.325760
0.722327 0.118819 -0.326466
0.722267 0.118686 -0.327173
0.722210 0.118552 -0.327880
0.722150 0.118418 -0.328584
0.722091 0.118284 -0.329292
0.722034 0.118150 -0.329995
0.721975 0.118017 -0.330698
0.721918 0.117882 -0.331400
0.721858 0.117749 -0.332106
0.721800 0.117614 -0.332808
0.721741 0.117480 -0.333511
0.721682 0.117347 -0.334214
0.721624 0.117213 -0.334917
0.721566 0.117078 -0.335620
0.721507 0.116944 -0.336321
0.721448 0.116810 -0.337021
0.721389 0.116675 -0.337723
0.721331 0.116541 -0.338423
0.719973 0.117210 -0.335334
0.718614 0.117877 -0.332198
0.717255 0.118545 -0.329013
0.715897 0.119211 -0.325776
0.714539 0.119877 -0.322491
0.713180 0.120542 -0.319155
0.711820 0.121208 -0.315769
