56
0.583575 0.000000 0.516454
0.594614 0.017110 0.512694
0.605614 0.034211 0.505092
0.616579 0.051305 0.488213
0.627502 0.068388 0.437253
0.638386 0.085463 -0.292677
0.639974 0.084538 -0.302839
0.641563 0.083609 -0.312735
0.643151 0.082675 -0.322360
0.644739 0.081737 -0.331724
0.646328 0.080794 -0.340838
0.647917 0.079845 -0.349701
0.649506 0.078894 -0.358329
0.649614 0.079303 -0.358242
0.649722 0.079713 -0.358154
0.649829 0.080123 -0.358070
0.649937 0.080533 -0.357981
0.650046 0.080943 -0.357893
0.650153 0.081352 -0.357805
0.650261 0.081762 -0.357720
0.650368 0.082171 -0.357634
0.650476 0.082581 -0.357546
0.650585 0.082990 -0.357459
0.650692 0.083399 -0.357368
0.650800 0.083808 -0.357280
0.650907 0.084218 -0.357194
0.651015 0.084627 -0.357107
0.651124 0.085036 -0.357018
0.651231 0.085444 -0.356928
0.651339 0.085853 -0.356841
0.651446 0.086263 -0.356756
0.651554 0.086672 -0.356666
0.651662 0.087080 -0.356576
0.651769 0.087488 -0.356490
0.651877 0.087898 -0.356400
0.651984 0.088305 -0.356312
0.652091 0.088715 -0.356226
0.652198 0.089122 -0.356135
0.652306 0.089531 -0.356046
0.652413 0.089940 -0.355960
0.652521 0.090347 -0.355871
0.652628 0.090755 -0.355780
0.652735 0.091163 -0.355691
0.652842 0.091571 -0.355607
0.652949 0.091979 -0.355513
0.653056 0.092387 -0.355425
0.653164 0.092795 -0.355337
0.653272 0.093203 -0.355245
0.653379 0.093610 -0.355158
0.653486 0.094018 -0.355066
0.653593 0.094426 -0.354979
0.653700 0.094833 -0.354889
0.653807 0.095240 -0.354798
0.653915 0.095648 -0.354712
0.654021 0.096055 -0.354622
0.654129 0.096461 -0.354527
