53
0.595401 0.094850 -0.205194
0.601502 0.097063 -0.239595
0.607554 0.099279 -0.272644
0.613555 0.101495 -0.304368
0.619506 0.103714 -0.334814
0.625409 0.105934 -0.364019
0.627699 0.106314 -0.363707
0.629989 0.106695 -0.363386
0.632277 0.107075 -0.363064
0.634566 0.107457 -0.362740
0.636853 0.107838 -0.362409
0.639138 0.108221 -0.362085
0.641423 0.108603 -0.361744
0.643706 0.108987 -0.361410
0.645989 0.109370 -0.361068
0.648271 0.109754 -0.360726
0.650552 0.110138 -0.360379
0.652832 0.110522 -0.360033
0.655111 0.110908 -0.359685
0.657389 0.111293 -0.359329
0.659666 0.111678 -0.358972
0.661942 0.112065 -0.358618
0.664216 0.112451 -0.358257
0.666491 0.112838 -0.357892
0.668763 0.113226 -0.357529
0.671035 0.113614 -0.357161
0.668391 0.113192 -0.355635
0.665748 0.112773 -0.354090
0.663106 0.112356 -0.352527
0.660464 0.111940 -0.350945
0.657826 0.111526 -0.349341
0.655186 0.111114 -0.347720
0.652548 0.110704 -0.346079
0.649913 0.110296 -0.344421
0.647279 0.109890 -0.342741
0.644646 0.109485 -0.341040
0.642013 0.109083 -0.339321
0.639970 0.109193 -0.335754
0.637934 0.109302 -0.332148
0.635902 0.109411 -0.328521
0.633875 0.109520 -0.324865
0.631852 0.109629 -0.321184
0.629835 0.109738 -0.317475
0.627822 0.109847 -0.313735
0.625813 0.109955 -0.309968
0.623812 0.110064 -0.306171
0.621813 0.110172 -0.302348
0.619819 0.110280 -0.298496
0.624649 0.108108 -0.281713
0.629498 0.105916 -0.264900
0.634367 0.103704 -0.248059
0.639255 0.101472 -0.231201
0.644162 0.099221 -0.214328
