65
0.613372 0.037667 -0.359409
0.610456 0.038447 -0.362764
0.607535 0.039227 -0.366128
0.604611 0.040010 -0.369504
0.601682 0.040793 -0.372891
0.598750 0.041577 -0.376288
0.595813 0.042363 -0.379699
0.592872 0.043151 -0.383121
0.589928 0.043938 -0.386549
0.586978 0.044727 -0.389994
0.584025 0.045518 -0.393448
0.581067 0.046309 -0.396908
0.578105 0.047102 -0.400382
0.575138 0.047895 -0.403869
0.574549 0.046188 -0.397794
0.573956 0.044479 -0.391666
0.573363 0.042770 -0.385488
0.572767 0.041061 -0.379258
0.572169 0.039353 -0.372983
0.571569 0.037643 -0.366649
0.570966 0.035934 -0.360272
0.570362 0.034224 -0.353836
0.569756 0.032514 -0.347352
0.569148 0.030804 -0.340813
0.568537 0.029094 -0.334224
0.567924 0.027385 -0.327584
0.567309 0.025674 -0.320888
0.566692 0.023963 -0.314136
0.566074 0.022252 -0.307329
0.565454 0.020541 -0.300472
0.564831 0.018830 -0.293560
0.564205 0.017119 -0.286588
0.563578 0.015407 -0.279564
0.562951 0.013696 -0.272489
0.562320 0.011984 -0.265352
0.561686 0.010273 -0.258164
0.561050 0.008560 -0.250918
0.560414 0.006849 -0.243618
0.559775 0.005136 -0.236257
0.559134 0.003424 -0.228841
0.558491 0.001712 -0.221372
0.557845 0.000000 -0.213849
0.558973 0.000000 -0.213461
0.560098 0.000000 -0.213078
0.561222 0.000000 -0.212697
0.562344 0.000000 -0.212312
0.563464 0.000000 -0.211927
0.564585 0.000000 -0.211543
0.565701 0.000000 -0.211160
0.566818 0.000000 -0.210773
0.567933 0.000000 -0.210388
0.569045 0.000000 -0.210001
0.570157 0.000000 -0.209612
0.571267 0.000000 -0.209228
0.572376 0.000000 -0.208839
0.573482 0.000000 -0.208452
0.574589 0.000000 -0.208066
0.575692 0.000000 -0.207676
0.576796 0.000000 -0.207290
0.577896 0.000000 -0.206899
0.576696 0.000000 -0.212202
0.575494 0.000000 -0.217525
0.574294 0.000000 -0.222871
0.573092 0.000000 -0.228246
0.571890 0.000000 -0.233639
