131
0.606379 0.000000 -0.241675
0.609443 0.000000 -0.251292
0.612512 0.000000 -0.260829
0.615583 0.000000 -0.270284
0.618655 0.000000 -0.279667
0.621731 0.000000 -0.288969
0.624807 0.000000 -0.298192
0.627889 0.000000 -0.307336
0.630972 0.000000 -0.316401
0.630537 0.003321 -0.324561
0.630104 0.006640 -0.332713
0.629670 0.009959 -0.340858
0.629235 0.013278 -0.349002
0.628802 0.016597 -0.357139
0.628368 0.019915 -0.365267
0.627933 0.023231 -0.373382
0.627501 0.026547 -0.381487
0.627068 0.029864 -0.389587
0.626634 0.033180 -0.397671
0.626201 0.036495 -0.405744
0.625768 0.039809 -0.413804
0.625334 0.043123 -0.421848
0.624902 0.046436 -0.429877
0.624469 0.049750 -0.437896
0.624036 0.053062 -0.445891
0.623604 0.056373 -0.453871
0.623171 0.059684 -0.461834
0.632387 0.059089 -0.461353
0.641544 0.058494 -0.460934
0.650642 0.057899 -0.460563
0.659684 0.057304 -0.460249
0.668666 0.056709 -0.459983
0.677592 0.056115 -0.459763
0.686462 0.055521 -0.459585
0.695275 0.054928 -0.459450
0.704033 0.054335 -0.459353
0.712735 0.053742 -0.459295
0.721381 0.053150 -0.459268
0.692822 0.109279 -0.537981
0.695975 0.107806 -0.542999
0.699120 0.106329 -0.547987
0.702258 0.104847 -0.552943
0.705387 0.103360 -0.557867
0.708509 0.101868 -0.562758
0.711622 0.100371 -0.567620
0.714726 0.098870 -0.572455
0.717824 0.097365 -0.577261
0.720912 0.095855 -0.582035
0.720462 0.095790 -0.581206
0.720012 0.095725 -0.580376
0.719563 0.095660 -0.579548
0.719115 0.095595 -0.578721
0.718666 0.095531 -0.577896
0.718219 0.095467 -0.577072
0.717772 0.095401 -0.576245
0.717325 0.095337 -0.575422
0.716880 0.095273 -0.574597
0.716436 0.095209 -0.573777
0.715991 0.095144 -0.572954
0.715547 0.095081 -0.572137
0.715105 0.095017 -0.571316
0.714663 0.094953 -0.570497
0.714220 0.094889 -0.569679
0.713779 0.094825 -0.568863
0.713339 0.094762 -0.568046
0.712899 0.094698 -0.567229
0.712460 0.094635 -0.566415
0.712021 0.094571 -0.565600
0.711583 0.094507 -0.564787
0.711146 0.094444 -0.563973
0.711277 0.095986 -0.565151
0.711408 0.097530 -0.566329
0.711540 0.099079 -0.567510
0.711672 0.100632 -0.568693
0.711806 0.102188 -0.569876
0.711940 0.103747 -0.571058
0.712075 0.105310 -0.572244
0.712212 0.106878 -0.573432
0.712350 0.108449 -0.574620
0.712487 0.110024 -0.575811
0.712627 0.111602 -0.577003
0.712768 0.113184 -0.578192
0.712909 0.114770 -0.579385
0.713051 0.116359 -0.580580
0.713194 0.117954 -0.581779
0.713339 0.119551 -0.582977
0.713484 0.121151 -0.584172
0.710665 0.118306 -0.581416
0.707855 0.115468 -0.578631
0.705049 0.112638 -0.575822
0.702251 0.109814 -0.572987
0.699460 0.106998 -0.570127
0.696676 0.104189 -0.567238
0.693898 0.101388 -0.564324
0.691127 0.098593 -0.561381
0.688363 0.095805 -0.558414
0.685605 0.093025 -0.555418
0.682855 0.090251 -0.552393
0.680110 0.087486 -0.549345
0.677373 0.084727 -0.546265
0.674640 0.081974 -0.543159
0.671917 0.079229 -0.540018
0.669199 0.076491 -0.536856
0.666488 0.073760 -0.533658
0.663782 0.071035 -0.530433
0.661085 0.068318 -0.527180
0.658392 0.065607 -0.523896
0.655706 0.062904 -0.520582
0.653027 0.060207 -0.517238
0.650354 0.057517 -0.513859
0.647687 0.054834 -0.510454
0.645028 0.052157 -0.507014
0.642372 0.049487 -0.503544
0.639726 0.046823 -0.500036
0.637085 0.044166 -0.496500
0.634450 0.041517 -0.492932
0.631820 0.038873 -0.489328
0.629198 0.036237 -0.485698
0.626581 0.033606 -0.482023
0.623971 0.030983 -0.478320
0.621367 0.028366 -0.474581
0.618768 0.025755 -0.470809
0.616177 0.023151 -0.467004
0.613590 0.020553 -0.463159
0.611011 0.017962 -0.459279
0.608437 0.015377 -0.455363
0.605869 0.012798 -0.451410
0.603308 0.010226 -0.447421
0.600752 0.007660 -0.443396
0.598202 0.005100 -0.439334
0.595658 0.002547 -0.435234
