200 200
-9.760697931051254272e-02 -3.550873696804046631e-02 -3.119665198028087616e-02 -2.337646111845970154e-02 9.268740192055702209e-03 7.218772917985916138e-02 -1.514200400561094284e-02 9.637350589036941528e-02 4.883810877799987793e-02 -1.007175967097282410e-01 4.110624268651008606e-02 -6.968432664871215820e-02 -1.137442886829376221e-01 -1.058141663670539856e-01 6.695652008056640625e-02 -5.158045515418052673e-02 6.345538049936294556e-02 -7.178124785423278809e-02 -2.105656079947948456e-02 -1.169601082801818848e-01 8.078099042177200317e-02 3.282624855637550354e-02 1.387233585119247437e-01 1.846474362537264824e-03 6.911592185497283936e-02 8.504031598567962646e-02 2.525351941585540771e-02 6.537083536386489868e-02 -1.224491670727729797e-01 9.474337846040725708e-02 1.966171339154243469e-02 1.330177187919616699e-01 -1.109538152813911438e-01 6.785362213850021362e-02 2.704440802335739136e-02 -8.692695200443267822e-02 -1.208422333002090454e-01 2.369297295808792114e-02 4.616365209221839905e-02 -1.880611851811408997e-02 9.005038440227508545e-02 5.164320394396781921e-02 2.674961835145950317e-02 -4.671553149819374084e-02 5.880257114768028259e-02 -7.572028040885925293e-02 -1.268910467624664307e-01 2.236504480242729187e-02 -4.355123266577720642e-02 -5.984549969434738159e-02 -5.708170682191848755e-02 -9.398631006479263306e-02 -8.964553475379943848e-02 -1.133619546890258789e-01 1.525546014308929443e-01 4.971391707658767700e-02 -1.242486089468002319e-01 -1.109851226210594177e-01 -3.383506834506988525e-02 -8.310581743717193604e-02 2.804750576615333557e-02 -1.005698069930076599e-01 -1.132919341325759888e-01 -1.005735248327255249e-01 -6.546366214752197266e-02 7.499090582132339478e-02 -3.250444540753960609e-03 -2.823077142238616943e-03 7.415927201509475708e-02 4.079883918166160583e-02 -1.039737835526466370e-01 4.299873113632202148e-02 1.025580093264579773e-01 3.961369395256042480e-02 1.089214235544204712e-01 -9.005758911371231079e-02 5.598744377493858337e-02 -9.129791706800460815e-02 7.422632724046707153e-02 6.705136597156524658e-02 -1.812331937253475189e-02 -1.077075768262147903e-02 -9.391358494758605957e-02 1.073420122265815735e-01 -6.748080253601074219e-03 7.665614038705825806e-02 -6.449607014656066895e-02 -6.809955090284347534e-02 -3.141901642084121704e-02 -3.750668838620185852e-02 -1.166214793920516968e-01 -1.268600672483444214e-01 -1.834526844322681427e-02 1.005988791584968567e-01 1.027323305606842041e-03 9.064986556768417358e-02 6.230309233069419861e-02 -1.923279091715812683e-02 4.169761016964912415e-02 -1.077974662184715271e-01 -8.019383996725082397e-02 7.135442644357681274e-02 -1.678736507892608643e-02 -7.746638357639312744e-02 -1.214384213089942932e-01 1.140594556927680969e-01 8.833252638578414917e-02 -1.158604621887207031e-01 -1.352057904005050659e-01 -3.865949437022209167e-02 -5.438452959060668945e-02 1.058395430445671082e-01 -8.879496157169342041e-02 -1.089495792984962463e-01 -5.872527137398719788e-02 9.480794519186019897e-02 2.627462148666381836e-02 1.202758550643920898e-01 1.284552961587905884e-01 -2.527467347681522369e-02 3.576479107141494751e-02 -1.020255461335182190e-01 6.866162270307540894e-02 8.902443805709481239e-04 -1.296842098236083984e-01 1.074275746941566467e-01 -4.406084120273590088e-02 -9.141753613948822021e-02 1.918919757008552551e-02 -1.845494806766510010e-01 -2.821428887546062469e-02 -8.308303356170654297e-02 1.182710453867912292e-01 2.126465551555156708e-02 8.932837843894958496e-02 -2.199577912688255310e-02 1.609162613749504089e-02 -7.802052795886993408e-02 -5.689366534352302551e-02 2.468311693519353867e-03 -8.976381272077560425e-02 -9.199319034814834595e-02 -5.413397401571273804e-02 -8.125927299261093140e-02 -6.421396881341934204e-02 -1.040072366595268250e-01 -1.137488801032304764e-02 1.580805778503417969e-01 -3.709239140152931213e-02 -5.237539112567901611e-02 9.241899102926254272e-02 -6.329278647899627686e-02 -1.233977004885673523e-01 9.518163651227951050e-02 4.653561487793922424e-02 1.201348751783370972e-01 4.686555266380310059e-02 -1.006618961691856384e-01 -1.187940314412117004e-01 -4.317606240510940552e-02 8.595933020114898682e-02 -1.115074157714843750e-01 -8.086519688367843628e-02 -4.201141651719808578e-03 1.067560613155364990e-01 3.798396140336990356e-02 -1.090504825115203857e-01 1.099071130156517029e-01 8.977679163217544556e-02 -8.884394168853759766e-02 1.278540585190057755e-02 1.757354289293289185e-02 -2.892322838306427002e-02 1.562321931123733521e-02 -3.081291913986206055e-02 -6.426930427551269531e-03 -8.829575963318347931e-03 -9.198103845119476318e-02 -4.525823146104812622e-02 3.532470762729644775e-02 8.663875609636306763e-02 1.551495213061571121e-02 -5.011153221130371094e-02 -1.086207851767539978e-01 4.786119610071182251e-02 9.147205948829650879e-02 -7.679150998592376709e-02 -1.338503658771514893e-01 9.357522428035736084e-02 3.244737908244132996e-02 -8.937077969312667847e-02 -5.260190367698669434e-02 -8.079348504543304443e-02 3.583143278956413269e-02 -6.640992313623428345e-02 3.956913575530052185e-02 -1.282079028896987438e-03 -4.507632181048393250e-02 9.786856360733509064e-03 8.182279765605926514e-02
-6.005479767918586731e-02 -3.623344376683235168e-02 -3.309753909707069397e-02 6.984281353652477264e-03 -5.025994405150413513e-02 -7.553847134113311768e-02 1.120975837111473083e-01 -6.275843083858489990e-02 1.016587540507316589e-01 -2.939231134951114655e-02 1.143998876214027405e-01 7.124694436788558960e-02 9.885146468877792358e-02 8.080153912305831909e-02 -3.471964970231056213e-02 -5.875121057033538818e-02 -4.451198130846023560e-02 -1.210922189056873322e-02 -6.985289603471755981e-02 -6.522564217448234558e-03 -5.811731517314910889e-02 1.191219612956047058e-01 -6.627333909273147583e-02 5.859288852661848068e-03 -2.906664274632930756e-02 -1.153345927596092224e-01 -5.195901542901992798e-02 -9.670570492744445801e-02 -4.725131392478942871e-02 -4.533601179718971252e-02 6.974656134843826294e-02 -4.799192026257514954e-02 -1.166314631700515747e-02 -6.801186501979827881e-02 -1.168841049075126648e-01 5.785113573074340820e-02 -4.584315046668052673e-02 -4.181905835866928101e-02 -1.179112270474433899e-01 8.330854773521423340e-02 3.140185493975877762e-03 -5.727532133460044861e-02 -1.727535575628280640e-02 -3.398972749710083008e-02 -8.627755194902420044e-02 2.564146742224693298e-02 -3.695376217365264893e-02 -5.779004096984863281e-02 9.766074270009994507e-02 7.594656944274902344e-02 1.035772636532783508e-01 -3.398880362510681152e-04 -1.245538964867591858e-01 2.167477458715438843e-02 7.854483276605606079e-02 -5.391412228345870972e-02 -7.592773437500000000e-02 3.410339727997779846e-02 5.710207624360918999e-04 4.331941250711679459e-03 7.993828505277633667e-02 2.581325918436050415e-02 8.510267734527587891e-02 4.609771817922592163e-02 -1.632606051862239838e-02 -2.332239598035812378e-02 -8.470663428306579590e-02 9.238531440496444702e-02 -1.001000180840492249e-01 3.789709508419036865e-02 -1.810447871685028076e-02 3.157876431941986084e-02 7.666560821235179901e-03 -5.835226271301507950e-03 -1.009647548198699951e-01 2.671167813241481781e-02 -1.110900193452835083e-01 5.633698031306266785e-02 -1.135495901107788086e-01 9.514303505420684814e-02 -6.600865721702575684e-02 -5.639464780688285828e-02 -4.092777892947196960e-02 -5.484600737690925598e-02 -1.099917814135551453e-01 -3.469371050596237183e-02 -3.059890866279602051e-02 2.055582590401172638e-02 6.692824419587850571e-03 9.999891370534896851e-02 1.220833510160446167e-02 9.656837582588195801e-02 -1.090499088168144226e-01 9.973322600126266479e-02 6.553507596254348755e-02 1.884795352816581726e-02 -6.460702419281005859e-02 7.872617989778518677e-02 -8.246537297964096069e-02 -2.899941243231296539e-02 6.831634789705276489e-02 3.417349606752395630e-02 -9.656445682048797607e-02 1.440898329019546509e-02 -9.249768406152725220e-02 4.170038551092147827e-02 -8.930979669094085693e-02 1.038691177964210510e-01 -1.333478093147277832e-01 -8.336494863033294678e-02 1.034996379166841507e-02 9.070706367492675781e-02 8.926585316658020020e-02 9.328994899988174438e-03 -1.396895200014114380e-02 -1.194356754422187805e-01 9.050316363573074341e-02 2.149724029004573822e-02 5.634828936308622360e-03 9.406523406505584717e-02 -5.832626298069953918e-02 -1.976794376969337463e-02 -6.952165067195892334e-02 8.278334140777587891e-02 6.654417142271995544e-03 -3.257317468523979187e-02 -1.242700666189193726e-01 7.087000459432601929e-02 2.049599029123783112e-02 -2.592010051012039185e-02 1.114702075719833374e-01 -3.712979704141616821e-02 6.707226485013961792e-02 -7.099745329469442368e-03 1.766606047749519348e-02 9.321308881044387817e-02 1.552793849259614944e-02 -4.039973020553588867e-02 3.030224144458770752e-02 1.239854395389556885e-01 2.499935403466224670e-02 -4.551438242197036743e-02 -6.093496084213256836e-02 -7.996543496847152710e-02 5.623076111078262329e-03 -8.473710715770721436e-02 -8.819584734737873077e-03 1.132330372929573059e-01 -3.360599651932716370e-02 8.628869801759719849e-02 4.311338812112808228e-02 8.996051549911499023e-02 7.917723804712295532e-02 2.353591844439506531e-02 9.969400614500045776e-02 1.165263056755065918e-01 4.297702014446258545e-02 -4.277117550373077393e-02 -9.076389670372009277e-02 -4.394978284835815430e-02 7.493827491998672485e-02 8.039636164903640747e-02 -6.142599880695343018e-02 -8.892729133367538452e-02 8.962088823318481445e-02 3.322142735123634338e-02 -9.501117467880249023e-02 2.656886540353298187e-02 -4.107920452952384949e-02 -7.783564180135726929e-02 -2.019506506621837616e-02 -2.837799675762653351e-02 -1.355659961700439453e-02 1.003008261322975159e-01 -1.911599189043045044e-02 -2.227224409580230713e-02 7.431476563215255737e-02 -5.678927525877952576e-02 8.290073275566101074e-02 -1.118434891104698181e-01 -1.048280820250511169e-01 -1.154874116182327271e-01 9.272638708353042603e-02 1.137273311614990234e-01 8.402524143457412720e-02 -7.487313449382781982e-02 4.846365004777908325e-02 -2.089306153357028961e-02 -1.120341122150421143e-01 -1.134160459041595459e-01 -1.484996080398559570e-02 6.666751950979232788e-02 -2.025182545185089111e-02 3.022034838795661926e-02 -6.416704505681991577e-02 9.624926000833511353e-02 -7.748717069625854492e-02 -1.240851506590843201e-01 1.151892766356468201e-01 -8.693967759609222412e-02
-5.660283938050270081e-02 2.031680755317211151e-02 -6.353445351123809814e-02 -1.334869675338268280e-02 3.436965867877006531e-02 6.425832211971282959e-02 -4.808162897825241089e-02 -1.070219203829765320e-01 -4.378052428364753723e-02 -1.208037659525871277e-01 7.599637657403945923e-02 8.279507607221603394e-02 -1.027481779456138611e-01 -1.043096929788589478e-01 4.759599640965461731e-02 -8.433447219431400299e-03 2.281156927347183228e-02 1.299837678670883179e-01 -4.079794883728027344e-02 -9.406949579715728760e-02 -3.671734035015106201e-02 -2.263349108397960663e-02 -3.237522765994071960e-02 1.158244535326957703e-02 1.043128818273544312e-01 -9.964708983898162842e-02 9.633789956569671631e-02 -1.051708310842514038e-01 8.174874633550643921e-02 -3.802206739783287048e-02 1.057904511690139771e-01 -2.557179331779479980e-02 -1.034929081797599792e-01 1.360311359167098999e-02 -6.381392478942871094e-02 -2.819150313735008240e-02 4.669957235455513000e-02 -1.035002842545509338e-01 -9.835265576839447021e-02 8.704092353582382202e-02 -1.208164915442466736e-01 -7.047816179692745209e-03 5.429305881261825562e-02 -2.797226607799530029e-02 8.466196805238723755e-02 1.732490956783294678e-02 1.549127791076898575e-02 3.878588322550058365e-03 1.200824454426765442e-01 4.533023759722709656e-02 -1.076350957155227661e-01 3.483801335096359253e-02 6.127122789621353149e-02 8.902832120656967163e-02 1.142773777246475220e-01 -1.128775775432586670e-01 1.038099154829978943e-01 -3.368904441595077515e-02 -7.802336663007736206e-02 -6.316098570823669434e-02 -9.890826046466827393e-02 -1.078119575977325439e-01 3.475461527705192566e-02 4.197714105248451233e-02 6.524156779050827026e-02 -1.206432208418846130e-01 -7.162671536207199097e-02 9.348990768194198608e-02 5.721810460090637207e-02 -7.690113037824630737e-03 -1.250484436750411987e-01 -9.292164444923400879e-02 8.168137073516845703e-02 8.778488636016845703e-02 -7.849719375371932983e-02 -3.860101103782653809e-02 -1.491347104310989380e-01 3.158959001302719116e-02 1.018581017851829529e-01 2.110035531222820282e-02 -9.548916481435298920e-03 6.349708139896392822e-02 -1.027255505323410034e-01 1.121533215045928955e-01 4.628960043191909790e-02 -4.829113185405731201e-02 -2.501641958951950073e-02 -3.114874847233295441e-02 -1.888717338442802429e-02 -3.239897638559341431e-02 -9.950213879346847534e-02 8.267398923635482788e-02 7.814077287912368774e-02 1.788243092596530914e-02 1.114788874983787537e-01 5.781234800815582275e-02 -1.035949364304542542e-01 4.787118360400199890e-02 1.997319050133228302e-02 -1.905580610036849976e-02 8.712025731801986694e-02 7.827369868755340576e-02 5.468083173036575317e-02 -3.991782665252685547e-03 -4.806558787822723389e-02 6.431210786104202271e-02 1.149033848196268082e-02 2.022247761487960815e-02 -9.674171917140483856e-03 -1.342064142227172852e-02 -8.582225441932678223e-02 -1.951096346601843834e-03 2.760454826056957245e-02 -5.571999400854110718e-02 -6.671705842018127441e-02 -7.613085210323333740e-02 -8.262807503342628479e-03 -4.891262575984001160e-02 -9.589424356818199158e-03 -7.313650846481323242e-02 -2.698812400922179222e-03 1.476212590932846069e-02 1.247088611125946045e-01 6.199351325631141663e-02 8.447679691016674042e-03 1.182441189885139465e-01 6.715968716889619827e-03 1.990302652120590210e-02 9.147991240024566650e-02 3.138566389679908752e-02 7.894840836524963379e-02 -5.172429233789443970e-02 1.166322305798530579e-01 -1.007185354828834534e-01 -5.942425876855850220e-02 1.230461150407791138e-02 -7.336706388741731644e-03 -8.756335824728012085e-02 6.368327885866165161e-02 -6.979691237211227417e-02 6.979384273290634155e-02 -5.339216813445091248e-02 -9.255116432905197144e-02 1.158738285303115845e-01 7.040464552119374275e-04 -8.048681542277336121e-03 -8.859988301992416382e-02 -3.301342367194592953e-04 -7.276617735624313354e-02 -3.237045556306838989e-02 7.503432780504226685e-02 -6.858970224857330322e-02 -8.107239007949829102e-02 2.482496947050094604e-02 2.180694043636322021e-02 -8.326053619384765625e-02 -6.628644187003374100e-03 -7.343643903732299805e-02 3.519197925925254822e-02 3.303689509630203247e-02 5.897714756429195404e-03 -6.977576017379760742e-02 -6.023272499442100525e-02 4.640686511993408203e-02 -1.225173622369766235e-01 -1.329627186059951782e-01 3.091736882925033569e-02 -1.131175383925437927e-01 -1.225949749350547791e-01 1.916372403502464294e-02 6.669156253337860107e-02 -8.836065232753753662e-02 -7.651630043983459473e-02 -4.214145243167877197e-03 1.073927059769630432e-01 -1.030676066875457764e-03 8.224782347679138184e-02 -6.813653279095888138e-03 1.221562549471855164e-02 8.058238029479980469e-02 -2.705396711826324463e-02 -6.217406317591667175e-02 4.575010016560554504e-02 5.368156358599662781e-02 -9.167592972517013550e-02 -9.641855023801326752e-03 1.080755218863487244e-01 -1.347122192382812500e-01 1.133263111114501953e-02 -1.210333704948425293e-01 1.024796292185783386e-01 -1.382837742567062378e-01 8.309156447649002075e-02 -1.394076272845268250e-03 7.411437481641769409e-02 3.426975384354591370e-02 4.092927649617195129e-02 -4.071898013353347778e-02 -6.654284894466400146e-02 -2.758365124464035034e-02
-5.590257421135902405e-02 -6.118999794125556946e-02 1.346892714500427246e-01 1.443138066679239273e-02 -6.908154487609863281e-02 -4.866751655936241150e-02 4.307878017425537109e-02 -3.952039033174514771e-02 4.662009701132774353e-02 1.225070189684629440e-02 -2.099428512156009674e-02 6.294809281826019287e-03 7.160215824842453003e-02 3.211915120482444763e-02 -2.248634397983551025e-02 5.268749967217445374e-02 -8.782431483268737793e-02 -3.458343818783760071e-02 1.202760711312294006e-01 -2.454601041972637177e-02 -9.887123852968215942e-02 1.289430446922779083e-02 1.570068746805191040e-01 8.641901426017284393e-03 1.209439113736152649e-01 8.578316122293472290e-02 7.871695607900619507e-02 -3.770701214671134949e-02 2.246210724115371704e-02 -1.487211044877767563e-02 6.101987883448600769e-02 -1.013861596584320068e-02 3.362099453806877136e-02 -8.113726228475570679e-02 -4.485155642032623291e-02 4.092084709554910660e-03 1.233765408396720886e-01 2.705947309732437134e-02 6.053930148482322693e-02 1.733463257551193237e-01 -2.774003706872463226e-02 6.351490318775177002e-02 8.039487153291702271e-02 -5.946135148406028748e-02 -5.335410684347152710e-02 -7.260196655988693237e-02 -4.954436048865318298e-02 -4.239630699157714844e-02 5.274044722318649292e-02 -7.576734572649002075e-02 -1.126056388020515442e-01 -1.124590486288070679e-01 -7.735811173915863037e-02 1.721061766147613525e-03 -2.440141513943672180e-02 -7.571741193532943726e-02 1.208615675568580627e-01 -1.155091747641563416e-01 -1.004058048129081726e-01 -1.615835120901465416e-03 2.553011476993560791e-02 4.381894320249557495e-02 -1.121388450264930725e-01 4.994972422719001770e-02 8.446628600358963013e-02 6.701622158288955688e-02 -1.243987530469894409e-01 -1.171285733580589294e-01 1.912716478109359741e-01 -2.746826596558094025e-02 -8.732930570840835571e-02 1.329352706670761108e-01 -2.412622421979904175e-02 -1.057934835553169250e-01 -4.959742724895477295e-02 -1.193993985652923584e-01 6.331833451986312866e-02 7.067855447530746460e-02 -4.507149010896682739e-02 -9.010661393404006958e-03 -1.135180983692407608e-02 1.278414130210876465e-01 -9.279957413673400879e-02 8.384899049997329712e-02 5.270540714263916016e-05 -6.759800761938095093e-02 -4.657898098230361938e-02 1.198448091745376587e-01 4.427820816636085510e-02 -5.103909969329833984e-02 6.003640592098236084e-03 -5.175142735242843628e-02 -8.390827476978302002e-02 1.194272562861442566e-01 -5.649875104427337646e-02 -3.003972582519054413e-02 4.120276123285293579e-02 9.591569192707538605e-03 5.384545028209686279e-02 6.222125887870788574e-02 -1.117835268378257751e-01 -6.786285340785980225e-02 -6.301486492156982422e-02 -1.130614504218101501e-01 -1.564629375934600830e-01 4.009445756673812866e-02 7.735481113195419312e-02 -1.493341475725173950e-02 -3.895096108317375183e-02 -6.578209996223449707e-02 -1.672095954418182373e-01 7.484602183103561401e-02 6.182633340358734131e-02 -2.362262085080146790e-02 -8.837525546550750732e-02 -8.323458582162857056e-02 6.455621868371963501e-02 -8.414970338344573975e-02 1.011783909052610397e-02 -4.561161622405052185e-03 1.800649054348468781e-02 2.784286998212337494e-02 3.114150371402502060e-03 1.144483312964439392e-01 9.476710855960845947e-02 -6.086714193224906921e-02 -3.483124822378158569e-02 1.127234026789665222e-01 9.844630956649780273e-02 -2.335567958652973175e-02 -7.016953080892562866e-03 8.329509943723678589e-02 3.485615551471710205e-02 -6.230158731341362000e-02 -1.224197633564472198e-02 4.540824145078659058e-02 9.107716381549835205e-02 -4.113920032978057861e-02 1.729223690927028656e-02 1.702006906270980835e-02 -9.278584271669387817e-02 1.040046960115432739e-01 1.126802060753107071e-02 -4.842204228043556213e-02 6.125461310148239136e-02 1.061075255274772644e-01 -8.794988691806793213e-02 1.154749169945716858e-01 3.843374922871589661e-02 6.800965964794158936e-02 9.355694800615310669e-02 -1.085333675146102905e-01 1.527282297611236572e-01 -9.758201241493225098e-02 -1.665424183011054993e-02 -8.583505451679229736e-02 -1.532038748264312744e-01 1.488164812326431274e-01 7.805573195219039917e-02 -1.207231879234313965e-01 9.742106497287750244e-02 -1.068470627069473267e-01 2.276883460581302643e-02 -1.181618347764015198e-01 7.871103286743164062e-02 1.160002946853637695e-01 -1.192657649517059326e-01 8.860965818166732788e-02 1.195979565382003784e-01 -7.991010695695877075e-02 1.044649928808212280e-01 -1.358962953090667725e-01 -1.606243848800659180e-02 7.290964573621749878e-02 -7.287701964378356934e-02 3.767170011997222900e-03 2.568228170275688171e-02 -3.362881764769554138e-02 -6.523142755031585693e-02 1.133437976241111755e-01 -4.158731922507286072e-02 1.298366785049438477e-01 -2.365777641534805298e-02 1.645216159522533417e-02 -5.001703649759292603e-02 -2.751639671623706818e-02 -3.869910538196563721e-02 1.220946684479713440e-01 -5.609900876879692078e-02 -3.947849199175834656e-02 1.143580302596092224e-01 1.150409504771232605e-01 4.675158113241195679e-02 1.082351580262184143e-01 -3.642667457461357117e-02 7.217171043157577515e-02 1.588108204305171967e-02 -9.238021820783615112e-02 1.830840483307838440e-02 4.278122261166572571e-02
-6.667532026767730713e-02 4.520965367555618286e-02 -6.101130973547697067e-03 -1.485924888402223587e-02 -3.229979053139686584e-02 2.836211770772933960e-02 8.542326837778091431e-02 4.687920957803726196e-02 2.247080951929092407e-02 -6.258718785829842091e-04 -1.060926169157028198e-01 -6.863437592983245850e-02 -8.590588346123695374e-03 1.344841718673706055e-02 2.904585376381874084e-02 1.190318912267684937e-02 -1.301050838083028793e-02 -9.379414469003677368e-02 1.452711969614028931e-02 -7.998430170118808746e-03 -7.535497844219207764e-02 1.038351282477378845e-01 9.089542925357818604e-02 -9.643352031707763672e-02 -7.521352171897888184e-02 -4.267690703272819519e-02 9.891874343156814575e-02 -7.713403552770614624e-02 1.700925454497337341e-02 9.472429007291793823e-02 1.112269088625907898e-01 6.394258141517639160e-02 1.620618067681789398e-02 -5.058267712593078613e-02 9.443958848714828491e-02 2.804669365286827087e-02 1.346869915723800659e-01 -7.746764272451400757e-02 -8.898160606622695923e-02 4.129477962851524353e-02 -2.088447846472263336e-02 1.702895946800708771e-02 -5.037894845008850098e-02 -4.242931306362152100e-02 4.175569489598274231e-02 1.621280759572982788e-01 9.612315148115158081e-02 1.024869903922080994e-01 -1.817224174737930298e-02 1.074198037385940552e-01 -8.682224154472351074e-02 -1.033425033092498779e-01 8.710253983736038208e-02 -2.920249849557876587e-02 1.627255678176879883e-01 2.943105250597000122e-02 -1.054196506738662720e-01 -6.346894800662994385e-02 -1.002290770411491394e-01 -1.146447882056236267e-01 2.331489138305187225e-02 -5.237795412540435791e-02 1.165041979402303696e-02 6.831680983304977417e-02 -8.379459381103515625e-02 -6.235353648662567139e-03 -1.404665708541870117e-01 -1.111638769507408142e-01 6.446438282728195190e-02 -1.278557162731885910e-02 3.108578920364379883e-02 -7.756201177835464478e-02 4.078886657953262329e-02 -5.969382077455520630e-02 -5.918348208069801331e-02 5.538721010088920593e-02 4.308069869875907898e-02 -7.689758390188217163e-02 -1.153290271759033203e-03 1.442652940750122070e-01 -2.483903244137763977e-02 -5.144011601805686951e-02 -5.520015838555991650e-04 1.070303246378898621e-01 3.305232152342796326e-02 -4.170692712068557739e-02 1.084002479910850525e-01 1.924907788634300232e-02 1.141955703496932983e-01 3.579000011086463928e-02 -1.210727617144584656e-01 2.002619951963424683e-02 9.383527934551239014e-02 -1.326142251491546631e-01 3.767913579940795898e-02 -1.162206083536148071e-01 9.095556288957595825e-02 -5.093447864055633545e-02 9.767610579729080200e-02 1.299814283847808838e-01 -1.019027605652809143e-01 4.133474081754684448e-02 -5.608618259429931641e-02 3.954120725393295288e-02 4.369730129837989807e-02 -4.089492559432983398e-02 3.254928812384605408e-02 -1.040920019149780273e-01 -2.436223439872264862e-02 1.130710393190383911e-01 -1.513481736183166504e-01 1.108295544981956482e-01 -1.637122780084609985e-02 -5.236082524061203003e-02 -1.702826470136642456e-01 1.839681863784790039e-01 1.073377430438995361e-01 6.264102458953857422e-02 -4.925239831209182739e-02 -1.096014752984046936e-01 6.620862334966659546e-02 -1.140890643000602722e-01 6.819583475589752197e-03 7.029674947261810303e-02 -1.105694398283958435e-01 -1.021134257316589355e-01 -9.540253318846225739e-03 1.214664354920387268e-01 -4.824800416827201843e-02 4.966493695974349976e-02 -7.654928416013717651e-02 5.364061892032623291e-02 -7.133296132087707520e-02 -9.486595168709754944e-03 4.432719200849533081e-02 -1.160079892724752426e-02 -3.650198690593242645e-03 3.076053410768508911e-02 -1.060981452465057373e-01 1.945746690034866333e-02 1.205405220389366150e-02 5.489649996161460876e-02 -7.161639630794525146e-02 5.254502221941947937e-02 2.757683396339416504e-04 2.832578867673873901e-02 -3.369878232479095459e-02 -1.027296707034111023e-01 -1.844800822436809540e-02 -3.419938310980796814e-02 1.141230538487434387e-01 -1.347914040088653564e-01 5.789747461676597595e-02 -1.247998401522636414e-01 -9.355061501264572144e-02 5.923328548669815063e-02 -6.373893469572067261e-02 2.768786624073982239e-02 1.506589502096176147e-01 -1.088731214404106140e-01 1.561439335346221924e-01 -3.628239035606384277e-03 -2.748021483421325684e-02 -4.078312218189239502e-02 9.624571353197097778e-02 1.423630416393280029e-01 7.661359757184982300e-02 -1.812415011227130890e-02 -5.379227548837661743e-02 8.052400499582290649e-02 1.268090959638357162e-02 -8.837645500898361206e-02 2.954744547605514526e-02 7.401903718709945679e-02 -5.068286508321762085e-02 -1.036158874630928040e-01 -1.440859958529472351e-02 -4.043704643845558167e-02 6.536253541707992554e-02 -6.116014346480369568e-02 6.648527830839157104e-02 -1.155167073011398315e-01 1.187334507703781128e-01 8.444432169198989868e-02 -4.982195794582366943e-03 -3.347580134868621826e-02 -2.235776931047439575e-02 2.837116457521915436e-02 -1.144406199455261230e-01 -4.505825415253639221e-02 -3.136774897575378418e-02 7.902801781892776489e-02 1.059938296675682068e-01 1.339175999164581299e-01 5.833194777369499207e-02 -4.126278311014175415e-02 -6.618345528841018677e-02 -6.743809580802917480e-02 4.640133678913116455e-02 -1.194571480154991150e-01
