56
0.610378 0.000000 -0.069456
0.617155 0.027407 -0.109968
0.624022 0.055224 -0.149869
0.630983 0.083456 -0.189018
0.650467 0.089876 -0.199085
0.655811 0.087209 -0.227788
0.661239 0.084507 -0.255408
0.666755 0.081769 -0.281955
0.665235 0.080731 -0.278620
0.663713 0.079692 -0.275266
0.662196 0.078655 -0.271888
0.660680 0.077619 -0.268496
0.659165 0.076585 -0.265084
0.657650 0.075550 -0.261650
0.656139 0.074519 -0.258202
0.654630 0.073487 -0.254732
0.653122 0.072457 -0.251244
0.651614 0.071428 -0.247736
0.650110 0.070400 -0.244207
0.648606 0.069373 -0.240660
0.647103 0.068347 -0.237094
0.645604 0.067322 -0.233504
0.644106 0.066299 -0.229893
0.642610 0.065277 -0.226272
0.641114 0.064255 -0.222624
0.639620 0.063235 -0.218954
0.638129 0.062216 -0.215270
0.636639 0.061199 -0.211567
0.635149 0.060182 -0.207837
0.633663 0.059166 -0.204091
0.632177 0.058152 -0.200324
0.630693 0.057138 -0.196537
0.629211 0.056125 -0.192726
0.627730 0.055114 -0.188898
0.626253 0.054104 -0.185050
0.624773 0.053095 -0.181184
0.623299 0.052086 -0.177290
0.621824 0.051080 -0.173382
0.620353 0.050074 -0.169452
0.618881 0.049069 -0.165497
0.617411 0.048065 -0.161526
0.615944 0.047064 -0.157534
0.614479 0.046062 -0.153520
0.613013 0.045061 -0.149485
0.611551 0.044062 -0.145430
0.610089 0.043064 -0.141354
0.608629 0.042066 -0.137259
0.607171 0.041071 -0.133142
0.605714 0.040075 -0.129004
0.604260 0.039082 -0.124846
0.602804 0.038088 -0.120664
0.601354 0.037097 -0.116462
0.599903 0.036107 -0.112243
0.598455 0.035116 -0.107997
0.597006 0.034128 -0.103735
0.595561 0.033140 -0.099449
