62
0.563917 0.000000 -0.033600
0.578095 0.000000 -0.054580
0.592596 0.000000 -0.077157
0.558083 0.000000 -0.063220
0.523998 0.000000 -0.047479
0.537973 0.000000 -0.062075
0.551971 0.000000 -0.075728
0.526615 0.000000 -0.066156
0.501611 0.000000 -0.054561
0.498381 0.000000 -0.071710
0.495186 0.000000 -0.088615
0.492025 0.000000 -0.105289
0.545361 0.026100 -0.160417
0.598279 0.051986 -0.205035
0.650785 0.077663 -0.241795
0.682044 0.104129 -0.321394
0.712755 0.130211 -0.385219
0.723835 0.137916 -0.404454
0.734870 0.145595 -0.423460
0.731554 0.147105 -0.420886
0.728241 0.148623 -0.418310
0.724931 0.150147 -0.415726
0.721624 0.151678 -0.413137
0.722951 0.151871 -0.419829
0.724274 0.152061 -0.426446
0.725594 0.152252 -0.432992
0.726914 0.152441 -0.439465
0.725563 0.153720 -0.442734
0.724205 0.155002 -0.446023
0.722843 0.156290 -0.449333
0.721474 0.157581 -0.452662
0.720101 0.158877 -0.456010
0.724561 0.158094 -0.454686
0.729024 0.157309 -0.453375
0.733493 0.156520 -0.452072
0.737964 0.155726 -0.450781
0.742419 0.155430 -0.448946
0.746861 0.155145 -0.447082
0.751286 0.154873 -0.445198
0.748353 0.155405 -0.446876
0.745414 0.155943 -0.448545
0.742472 0.156481 -0.450198
0.739523 0.157022 -0.451841
0.739592 0.157342 -0.451521
0.739663 0.157659 -0.451182
0.739736 0.157978 -0.450837
0.739808 0.158295 -0.450476
0.739882 0.158612 -0.450103
0.739957 0.158930 -0.449714
0.733652 0.155036 -0.447412
0.727408 0.151173 -0.445130
0.721227 0.147340 -0.442862
0.715105 0.143537 -0.440618
0.718279 0.146622 -0.437761
0.721474 0.149731 -0.434933
0.724692 0.152860 -0.432128
0.727935 0.156012 -0.429343
0.731201 0.159186 -0.426584
0.734488 0.162384 -0.423847
0.729077 0.161040 -0.441244
0.723724 0.159713 -0.458527
0.718430 0.158399 -0.475679
