20
0.622745 0.000000 -0.220847
0.625371 0.000000 -0.222540
0.627994 0.000000 -0.224350
0.630615 0.000000 -0.226279
0.633070 0.000000 -0.223325
0.635522 0.000000 -0.220347
0.637967 0.000000 -0.217343
0.640408 0.000000 -0.214315
0.625688 0.000000 -0.200582
0.635067 0.013293 -0.224245
0.644379 0.026479 -0.246841
0.653627 0.039560 -0.268438
0.674455 0.058718 -0.369976
0.694807 0.077432 -0.461182
0.714697 0.095715 -0.542232
0.721842 0.097489 -0.543333
0.729022 0.099270 -0.544406
0.736244 0.101059 -0.545448
0.743505 0.102857 -0.546451
0.750804 0.104663 -0.547428
