76
0.629109 0.000000 -0.191749
0.633327 0.005049 -0.204378
0.637545 0.010101 -0.216766
0.641763 0.015160 -0.228926
0.645986 0.020222 -0.240854
0.650209 0.025291 -0.252557
0.654432 0.030365 -0.264038
0.658658 0.035443 -0.275287
0.662886 0.040527 -0.286322
0.667114 0.045615 -0.297129
0.671346 0.050709 -0.307727
0.675577 0.055806 -0.318106
0.679811 0.060910 -0.328277
0.684045 0.066018 -0.338240
0.690775 0.072485 -0.361860
0.697477 0.078929 -0.384241
0.704152 0.085350 -0.405465
0.710798 0.091748 -0.425609
0.717416 0.098124 -0.444745
0.724006 0.104476 -0.462934
0.730571 0.110806 -0.480238
0.737107 0.117112 -0.496719
0.743615 0.123397 -0.512428
0.750096 0.129658 -0.527415
0.752611 0.130768 -0.526237
0.755135 0.131880 -0.525054
0.757673 0.132996 -0.523875
0.760219 0.134113 -0.522688
0.762776 0.135235 -0.521507
0.765343 0.136359 -0.520321
0.767923 0.137487 -0.519133
0.770512 0.138617 -0.517948
0.773113 0.139750 -0.516760
0.773469 0.139826 -0.517677
0.773825 0.139903 -0.518599
0.774179 0.139980 -0.519517
0.774535 0.140056 -0.520432
0.774891 0.140134 -0.521347
0.775246 0.140212 -0.522261
0.775602 0.140289 -0.523175
0.775958 0.140367 -0.524085
0.776313 0.140445 -0.524997
0.776667 0.140524 -0.525905
0.777023 0.140603 -0.526814
0.777376 0.140681 -0.527722
0.777732 0.140759 -0.528628
0.778087 0.140839 -0.529531
0.778441 0.140918 -0.530436
0.778796 0.140997 -0.531337
0.779151 0.141078 -0.532239
0.779505 0.141158 -0.533141
0.779858 0.141237 -0.534039
0.780212 0.141318 -0.534938
0.780567 0.141399 -0.535835
0.780920 0.141479 -0.536732
0.781274 0.141560 -0.537624
0.781629 0.141642 -0.538519
0.781982 0.141723 -0.539410
0.782335 0.141805 -0.540303
0.782689 0.141886 -0.541191
0.783042 0.141969 -0.542082
0.783394 0.142051 -0.542970
0.783749 0.142135 -0.543857
0.784101 0.142216 -0.544741
0.784454 0.142299 -0.545625
0.782446 0.141537 -0.544912
0.780443 0.140777 -0.544192
0.778444 0.140019 -0.543462
0.776449 0.139262 -0.542724
0.774457 0.138507 -0.541975
0.772469 0.137754 -0.541224
0.770487 0.137003 -0.540460
0.768507 0.136253 -0.539685
0.766531 0.135504 -0.538903
0.764560 0.134758 -0.538117
0.762593 0.134014 -0.537317
