75
0.538059 0.000000 -0.135631
0.541462 0.004204 -0.152320
0.544863 0.008405 -0.168751
0.548259 0.012603 -0.184909
0.551655 0.016797 -0.200801
0.555047 0.020986 -0.216415
0.558436 0.025174 -0.231767
0.561822 0.029357 -0.246845
0.565206 0.033537 -0.261651
0.568587 0.037714 -0.276193
0.571964 0.041887 -0.290469
0.575340 0.046057 -0.304475
0.578712 0.050223 -0.318217
0.582082 0.054386 -0.331696
0.585448 0.058546 -0.344921
0.588813 0.062701 -0.357886
0.592173 0.066855 -0.370604
0.595532 0.071004 -0.383067
0.598888 0.075149 -0.395283
0.602241 0.079292 -0.407263
0.605591 0.083431 -0.419002
0.608938 0.087566 -0.430505
0.612282 0.091699 -0.441780
0.615625 0.095828 -0.452827
0.618964 0.099953 -0.463653
0.622300 0.104076 -0.474261
0.625635 0.108195 -0.484656
0.628966 0.112310 -0.494839
0.632292 0.116422 -0.504823
0.635619 0.120530 -0.514601
0.638942 0.124636 -0.524186
0.642261 0.128738 -0.533575
0.645579 0.132837 -0.542777
0.648894 0.136932 -0.551794
0.652205 0.141025 -0.560636
0.655514 0.145113 -0.569297
0.658822 0.149198 -0.577786
0.662126 0.153280 -0.586107
0.663735 0.153319 -0.585278
0.665339 0.153357 -0.584459
0.666936 0.153395 -0.583647
0.668527 0.153431 -0.582844
0.670112 0.153468 -0.582051
0.671690 0.153504 -0.581269
0.673262 0.153540 -0.580498
0.674828 0.153575 -0.579733
0.676385 0.153610 -0.578978
0.677938 0.153644 -0.578232
0.675072 0.153416 -0.578101
0.672207 0.153186 -0.577971
0.669341 0.152956 -0.577851
0.666477 0.152728 -0.577731
0.663613 0.152499 -0.577620
0.660749 0.152272 -0.577517
0.657887 0.152044 -0.577417
0.655026 0.151817 -0.577326
0.652165 0.151590 -0.577238
0.649305 0.151363 -0.577155
0.646444 0.151137 -0.577080
0.643586 0.150910 -0.577013
0.640728 0.150685 -0.576950
0.637872 0.150459 -0.576893
0.635016 0.150233 -0.576841
0.632161 0.150009 -0.576798
0.631155 0.150675 -0.572237
0.630147 0.151341 -0.567671
0.629135 0.152008 -0.563096
0.628121 0.152674 -0.558514
0.627104 0.153340 -0.553922
0.626084 0.154005 -0.549321
0.625062 0.154671 -0.544714
0.624036 0.155336 -0.540101
0.623008 0.156002 -0.535479
0.621977 0.156667 -0.530848
0.620942 0.157333 -0.526213
