72
0.624521 0.000000 -0.048636
0.625895 0.000000 -0.050827
0.627265 0.000000 -0.053000
0.628636 0.000000 -0.055148
0.630006 0.000000 -0.057277
0.631371 0.000000 -0.059386
0.632737 0.000000 -0.061478
0.640830 0.019766 -0.124298
0.648863 0.039400 -0.183582
0.656839 0.058902 -0.239221
0.664758 0.078275 -0.291213
0.672618 0.097518 -0.339642
0.680423 0.116635 -0.384646
0.683099 0.117845 -0.387941
0.685793 0.119064 -0.391204
0.688504 0.120290 -0.394429
0.691232 0.121525 -0.397618
0.693978 0.122766 -0.400773
0.696741 0.124015 -0.403893
0.699521 0.125273 -0.406981
0.702320 0.126539 -0.410038
0.705138 0.127812 -0.413058
0.707973 0.129094 -0.416047
0.710825 0.130384 -0.419005
0.713697 0.131683 -0.421928
0.716588 0.132989 -0.424815
0.719498 0.134305 -0.427676
0.722428 0.135629 -0.430506
0.725374 0.136961 -0.433304
0.728342 0.138302 -0.436068
0.731329 0.139653 -0.438806
0.734337 0.141012 -0.441512
0.737364 0.142378 -0.444186
0.740412 0.143756 -0.446834
0.743479 0.145142 -0.449450
0.746568 0.146537 -0.452035
0.749679 0.147943 -0.454594
0.752810 0.149357 -0.457122
0.755960 0.150780 -0.459624
0.759134 0.152214 -0.462097
0.762330 0.153657 -0.464541
0.765547 0.155110 -0.466958
0.768787 0.156572 -0.469347
0.772048 0.158046 -0.471711
0.771431 0.157627 -0.473852
0.770814 0.157209 -0.475993
0.770200 0.156789 -0.478127
0.769587 0.156371 -0.480259
0.768976 0.155954 -0.482391
0.768369 0.155537 -0.484518
0.767760 0.155119 -0.486637
0.767157 0.154702 -0.488754
0.766552 0.154286 -0.490871
0.765949 0.153869 -0.492983
0.765350 0.153455 -0.495092
0.764751 0.153039 -0.497196
0.764156 0.152623 -0.499294
0.763560 0.152209 -0.501394
0.762966 0.151795 -0.503486
0.762375 0.151381 -0.505575
0.761785 0.150967 -0.507658
0.761199 0.150555 -0.509739
0.760612 0.150142 -0.511817
0.760027 0.149730 -0.513893
0.759445 0.149317 -0.515961
0.758863 0.148906 -0.518026
0.759024 0.150000 -0.522761
0.759166 0.151102 -0.527487
0.759291 0.152212 -0.532212
0.759401 0.153332 -0.536927
0.759491 0.154460 -0.541637
0.759566 0.155596 -0.546342
