75
0.646937 0.000000 -0.163624
0.641147 0.015697 -0.217292
0.635449 0.031136 -0.268044
0.629844 0.046324 -0.315853
0.624329 0.061268 -0.360757
0.618900 0.075971 -0.402848
0.636760 0.083671 -0.431739
0.654779 0.091439 -0.458205
0.672958 0.099277 -0.482513
0.691299 0.107185 -0.504894
0.709805 0.115164 -0.525557
0.712904 0.116469 -0.529852
0.716004 0.117774 -0.534123
0.719104 0.119080 -0.538367
0.722208 0.120385 -0.542587
0.725311 0.121692 -0.546788
0.728417 0.122997 -0.550962
0.731523 0.124303 -0.555116
0.734631 0.125609 -0.559246
0.737739 0.126915 -0.563352
0.740850 0.128221 -0.567435
0.743962 0.129527 -0.571494
0.747073 0.130833 -0.575534
0.750187 0.132138 -0.579549
0.753303 0.133445 -0.583539
0.752777 0.133241 -0.582662
0.752250 0.133037 -0.581787
0.751724 0.132834 -0.580906
0.751198 0.132630 -0.580029
0.750671 0.132427 -0.579152
0.750145 0.132224 -0.578276
0.749621 0.132020 -0.577392
0.749094 0.131816 -0.576515
0.748571 0.131613 -0.575636
0.748045 0.131410 -0.574755
0.747519 0.131206 -0.573875
0.746995 0.131004 -0.572997
0.746469 0.130801 -0.572116
0.745945 0.130598 -0.571234
0.745422 0.130395 -0.570356
0.744897 0.130192 -0.569474
0.744375 0.129989 -0.568590
0.743850 0.129786 -0.567708
0.743326 0.129583 -0.566829
0.742802 0.129382 -0.565949
0.742278 0.129178 -0.565066
0.741755 0.128976 -0.564184
0.741234 0.128774 -0.563302
0.740710 0.128571 -0.562418
0.740187 0.128369 -0.561535
0.739666 0.128166 -0.560652
0.739142 0.127963 -0.559766
0.738621 0.127761 -0.558885
0.738099 0.127560 -0.558003
0.737575 0.127357 -0.557117
0.737056 0.127155 -0.556230
0.736534 0.126953 -0.555350
0.736012 0.126751 -0.554463
0.735490 0.126549 -0.553578
0.734969 0.126347 -0.552694
0.734449 0.126146 -0.551809
0.733929 0.125944 -0.550923
0.733408 0.125742 -0.550038
0.732888 0.125541 -0.549151
0.732368 0.125338 -0.548262
0.731846 0.125138 -0.547376
0.731327 0.124936 -0.546491
0.730808 0.124735 -0.545604
0.730288 0.124534 -0.544715
0.729770 0.124332 -0.543829
0.729250 0.124131 -0.542942
0.728732 0.123929 -0.542052
0.728213 0.123728 -0.541166
0.727693 0.123528 -0.540277
0.727175 0.123326 -0.539388
