43
0.417194 0.000000 -0.124211
0.470080 0.018006 -0.222716
0.522557 0.035872 -0.297061
0.574625 0.053600 -0.354328
0.626291 0.071190 -0.399303
0.677552 0.088643 -0.435261
0.728414 0.105959 -0.464453
0.726869 0.106730 -0.467894
0.725328 0.107499 -0.471318
0.723789 0.108267 -0.474730
0.722255 0.109033 -0.478123
0.720724 0.109797 -0.481499
0.719197 0.110560 -0.484861
0.717673 0.111321 -0.488209
0.716153 0.112080 -0.491541
0.714636 0.112837 -0.494857
0.713123 0.113593 -0.498158
0.711613 0.114348 -0.501442
0.710106 0.115101 -0.504712
0.708604 0.115852 -0.507967
0.707104 0.116602 -0.511208
0.705607 0.117349 -0.514431
0.704114 0.118096 -0.517644
0.702624 0.118840 -0.520838
0.701139 0.119583 -0.524017
0.699656 0.120324 -0.527179
0.698177 0.121065 -0.530331
0.696701 0.121803 -0.533467
0.695230 0.122539 -0.536586
0.693760 0.123274 -0.539693
0.692293 0.124008 -0.542786
0.690831 0.124739 -0.545861
0.689372 0.125470 -0.548922
0.687916 0.126199 -0.551973
0.686463 0.126926 -0.555005
0.685014 0.127652 -0.558028
0.683567 0.128376 -0.561032
0.682125 0.129099 -0.564025
0.680685 0.129820 -0.567006
0.679249 0.130540 -0.569968
0.677815 0.131257 -0.572915
0.676385 0.131974 -0.575856
0.674959 0.132690 -0.578777
