52
0.694308 0.000000 -0.139650
0.689083 0.000000 -0.129528
0.683894 0.000000 -0.119307
0.678741 0.000000 -0.108989
0.673622 0.000000 -0.098563
0.668537 0.000000 -0.088038
0.663488 0.000000 -0.077410
0.658470 0.000000 -0.066673
0.653487 0.000000 -0.055837
0.648537 0.000000 -0.044889
0.654814 0.024408 -0.121549
0.661176 0.049285 -0.199427
0.667628 0.074645 -0.277732
0.674171 0.100499 -0.355639
0.680805 0.126860 -0.432353
0.676688 0.127256 -0.433786
0.672590 0.127650 -0.435200
0.668508 0.128044 -0.436598
0.664445 0.128435 -0.437982
0.660397 0.128826 -0.439354
0.656367 0.129214 -0.440706
0.652354 0.129602 -0.442046
0.648357 0.129989 -0.443371
0.650600 0.129897 -0.436959
0.652838 0.129805 -0.430593
0.655075 0.129711 -0.424269
0.657306 0.129618 -0.417995
0.659537 0.129523 -0.411763
0.661763 0.129428 -0.405585
0.663986 0.129333 -0.399449
0.666207 0.129236 -0.393353
0.668424 0.129139 -0.387306
0.670638 0.129042 -0.381307
0.664342 0.133781 -0.396747
0.658108 0.138475 -0.412029
0.651935 0.143121 -0.427145
0.645822 0.147721 -0.442092
0.639768 0.152277 -0.456859
0.633776 0.156787 -0.471449
0.633959 0.157470 -0.470878
0.634146 0.158155 -0.470305
0.634330 0.158840 -0.469718
0.634517 0.159525 -0.469123
0.634704 0.160211 -0.468514
0.634890 0.160897 -0.467897
0.635078 0.161584 -0.467269
0.635266 0.162273 -0.466632
0.635453 0.162960 -0.465981
0.635643 0.163649 -0.465320
0.635832 0.164338 -0.464647
0.636021 0.165028 -0.463967
0.636212 0.165718 -0.463268
