57
0.613261 0.000000 -0.269690
0.647124 0.013800 -0.303900
0.680513 0.027412 -0.332171
0.713442 0.040840 -0.355856
0.745919 0.054086 -0.375926
0.777951 0.067156 -0.393114
0.809549 0.080050 -0.407960
0.813007 0.085281 -0.421401
0.816447 0.090480 -0.434599
0.819869 0.095649 -0.447561
0.823271 0.100785 -0.460288
0.826656 0.105892 -0.472783
0.830022 0.110967 -0.485050
0.828248 0.110606 -0.479427
0.826483 0.110248 -0.473785
0.824729 0.109894 -0.468123
0.822983 0.109543 -0.462443
0.821249 0.109195 -0.456743
0.819522 0.108852 -0.451029
0.820622 0.108854 -0.451470
0.821724 0.108856 -0.451909
0.822824 0.108857 -0.452346
0.823925 0.108858 -0.452780
0.825026 0.108860 -0.453212
0.826126 0.108862 -0.453641
0.827228 0.108864 -0.454069
0.828328 0.108865 -0.454492
0.829428 0.108866 -0.454914
0.830529 0.108868 -0.455332
0.831629 0.108869 -0.455750
0.832730 0.108871 -0.456163
0.833277 0.109237 -0.456554
0.833825 0.109604 -0.456942
0.834372 0.109973 -0.457332
0.834919 0.110341 -0.457718
0.835468 0.110711 -0.458108
0.836016 0.111081 -0.458495
0.836564 0.111451 -0.458884
0.837114 0.111824 -0.459272
0.837663 0.112197 -0.459661
0.838211 0.112569 -0.460047
0.838760 0.112944 -0.460436
0.836182 0.112432 -0.460104
0.833600 0.111918 -0.459768
0.831014 0.111404 -0.459432
0.828422 0.110890 -0.459098
0.825826 0.110373 -0.458761
0.823224 0.109856 -0.458423
0.820620 0.109338 -0.458084
0.818010 0.108819 -0.457746
0.815395 0.108299 -0.457405
0.812776 0.107777 -0.457064
0.810152 0.107255 -0.456721
0.807522 0.106732 -0.456379
0.804889 0.106208 -0.456036
0.802251 0.105682 -0.455689
0.799608 0.105156 -0.455347
