51
0.585537 0.051513 -0.176571
0.593682 0.057729 -0.182707
0.601817 0.063942 -0.188590
0.609937 0.070154 -0.194241
0.618046 0.076364 -0.199677
0.618953 0.078302 -0.214319
0.619847 0.080215 -0.228875
0.620726 0.082105 -0.243338
0.621593 0.083969 -0.257703
0.622446 0.085811 -0.271977
0.623285 0.087630 -0.286146
0.637398 0.090628 -0.292099
0.651453 0.093614 -0.297710
0.665451 0.096587 -0.303012
0.679392 0.099546 -0.308017
0.693276 0.102493 -0.312749
0.707103 0.105428 -0.317232
0.720873 0.108349 -0.321476
0.721683 0.108492 -0.326099
0.722484 0.108634 -0.330669
0.723282 0.108777 -0.335185
0.724073 0.108918 -0.339650
0.724858 0.109059 -0.344065
0.725636 0.109199 -0.348428
0.725875 0.108282 -0.333504
0.726098 0.107356 -0.318542
0.726305 0.106421 -0.303549
0.726496 0.105478 -0.288531
0.726674 0.104527 -0.273484
0.726835 0.103567 -0.258423
0.726979 0.102599 -0.243341
0.727109 0.101622 -0.228247
0.726598 0.102150 -0.231600
0.726080 0.102677 -0.234962
0.725559 0.103204 -0.238339
0.725034 0.103730 -0.241726
0.724505 0.104257 -0.245131
0.723972 0.104782 -0.248550
0.723432 0.105306 -0.251980
0.722890 0.105831 -0.255425
0.722344 0.106355 -0.258883
0.721794 0.106879 -0.262352
0.721239 0.107401 -0.265838
0.720678 0.107923 -0.269339
0.720114 0.108445 -0.272854
0.719547 0.108966 -0.276381
0.718973 0.109487 -0.279921
0.718396 0.110007 -0.283478
0.725688 0.104747 -0.264576
0.732986 0.099462 -0.245832
0.740292 0.094152 -0.227251
