7.158011 7.902946 2.986069 7.722225 10.000000 0.000000 0.000000 0.000000 1.654736 -0.463115 1.659791 -0.090302 8.606291 -0.286188 8.610427 0.018842 6.726606 8.586758 3.779369 8.728419 5.411712 9.113065 6.955808 2.990432 3.735599 3.000199 9.569862 -1.722983 1.605683 -1.581094 8.840094 4.456408 1.655427 4.587727 5.330591 8.131112 5.330591 8.131112
7.391358 7.602454 2.690560 7.427617 10.000000 0.000000 0.000000 0.000000 1.649715 -0.445328 1.653565 -0.085209 8.590167 -0.277553 8.593415 0.026296 6.899232 8.418070 3.609169 8.605189 5.448262 9.030095 6.986569 2.902226 3.762283 2.925444 9.480680 -1.727704 1.598234 -1.575895 9.077730 4.269847 1.414122 4.363044 5.329140 7.888995 5.331065 8.069052
7.624597 7.305638 2.399034 7.133643 10.000000 -0.000000 0.000000 0.000000 1.644624 -0.427706 1.647351 -0.080191 8.574128 -0.269078 8.576503 0.033591 7.071486 8.251680 3.441005 8.481968 5.485017 8.947989 7.017609 2.814883 3.789198 2.851430 9.392229 -1.732899 1.590814 -1.570781 9.314580 4.086099 1.175977 4.138755 5.329082 7.648764 5.331897 8.007485
7.857681 7.012441 2.111428 6.840310 10.000000 -0.000000 0.000000 0.000000 1.639482 -0.410248 1.641165 -0.075248 8.558149 -0.260762 8.559665 0.040739 7.243319 8.087555 3.274839 8.358753 5.521943 8.866724 7.048891 2.728396 3.816307 2.778141 9.304499 -1.738550 1.583422 -1.565743 9.550611 3.905105 0.940946 3.914871 5.330369 7.410398 5.333064 7.946400
8.090601 6.722826 1.827693 6.547658 10.000000 -0.000000 0.000000 0.000000 1.634274 -0.392960 1.634992 -0.070377 8.542264 -0.252597 8.542933 0.047736 7.414743 7.925663 3.110651 8.235572 5.559034 8.786300 7.080406 2.642757 3.843615 2.705577 9.217480 -1.744643 1.576061 -1.560794 9.785821 3.726843 0.708991 3.691414 5.332978 7.173900 5.334562 7.885796
8.323304 6.436743 1.547782 6.255704 10.000000 0.000000 0.000000 0.000000 1.629019 -0.375830 1.628847 -0.065579 8.526450 -0.244582 8.526284 0.054587 7.585721 7.765975 2.948412 8.112434 5.596283 8.706700 7.112157 2.557956 3.871120 2.633723 9.131161 -1.751173 1.568728 -1.555915 10.020196 3.551258 0.480073 3.468409 5.336874 6.939242 5.336383 7.825670
8.555785 6.154164 1.271640 5.964483 10.000000 0.000000 0.000000 0.000000 1.623699 -0.358862 1.622713 -0.060851 8.510722 -0.236717 8.509735 0.061294 7.756268 7.608471 2.788114 7.989371 5.633684 8.627934 7.144133 2.473990 3.898799 2.562581 9.045564 -1.758125 1.561423 -1.551121 10.253721 3.378329 0.254150 3.245878 5.342032 6.706438 5.338524 7.766030
8.550003 6.129659 1.281312 5.949389 10.000000 -0.000000 0.000000 0.000000 1.636021 -0.356175 1.635152 -0.060409 8.503498 -0.236787 8.502624 0.060814 7.750286 7.584091 2.784529 7.965382 5.625453 8.614864 7.143492 2.463358 3.900836 2.549356 9.048921 -1.736056 1.561413 -1.535780 10.255544 3.373581 0.249499 3.241297 5.344540 6.686968 5.334978 7.754267
8.544217 6.105230 1.290940 5.934338 10.000000 0.000000 0.000000 0.000000 1.648308 -0.353498 1.647554 -0.059977 8.496297 -0.236847 8.495533 0.060345 7.744300 7.559792 2.780921 7.941468 5.617240 8.601841 7.142844 2.452760 3.902863 2.536165 9.052287 -1.714048 1.561413 -1.520481 10.257359 3.368850 0.244851 3.236734 5.347031 6.667556 5.331428 7.742550
8.538430 6.080874 1.300537 5.919322 10.000000 0.000000 0.000000 0.000000 1.660567 -0.350839 1.659926 -0.059552 8.489113 -0.236902 8.488461 0.059883 7.738316 7.535560 2.777321 7.917621 5.609044 8.588861 7.142200 2.442193 3.904870 2.523010 9.055658 -1.692101 1.561426 -1.505224 10.259165 3.364129 0.240215 3.232185 5.349495 6.648200 5.327884 7.730866
8.532640 6.056592 1.310090 5.904335 9.999999 0.000000 0.000000 0.000000 1.672790 -0.348201 1.672261 -0.059145 8.481951 -0.236951 8.481407 0.059426 7.732326 7.511403 2.773698 7.893839 5.600847 8.575925 7.141541 2.431654 3.906857 2.509892 9.059038 -1.670218 1.561448 -1.490009 10.260954 3.359422 0.235586 3.227654 5.351935 6.628891 5.324336 7.719219
8.526847 6.032372 1.319609 5.889382 10.000000 0.000000 0.000000 0.000000 1.684985 -0.345578 1.684566 -0.058744 8.474814 -0.236996 8.474382 0.058976 7.726335 7.487310 2.770079 7.870124 5.592673 8.563025 7.140885 2.421144 3.908841 2.496804 9.062424 -1.648397 1.561485 -1.474835 10.262740 3.354725 0.230971 3.223133 5.354364 6.609629 5.320782 7.707597
8.521063 6.008238 1.329092 5.874472 10.000000 0.000000 0.000000 0.000000 1.697147 -0.342968 1.696835 -0.058349 8.467698 -0.237034 8.467375 0.058533 7.720345 7.463302 2.766456 7.846493 5.584511 8.550178 7.140221 2.410667 3.910804 2.483756 9.065825 -1.626639 1.561529 -1.459701 10.264534 3.350048 0.226363 3.218641 5.356770 6.590434 5.317245 7.696027
8.515268 5.984162 1.338536 5.859591 10.000000 -0.000000 0.000000 0.000000 1.709276 -0.340378 1.709070 -0.057968 8.460593 -0.237072 8.460378 0.058092 7.714355 7.439351 2.762813 7.822916 5.576365 8.537362 7.139543 2.400208 3.912747 2.470740 9.069222 -1.604943 1.561584 -1.444616 10.266307 3.345371 0.221759 3.214157 5.359159 6.571275 5.313704 7.684480
