117.014000 7.846154 7.923078 2.269228 8.153850 10.000000 0.000000 0.000000 0.000000 1.423077 -0.269230 1.461539 0.384616 8.807691 -0.230768 8.807691 0.384616 7.307694 8.576923 3.461537 8.807694 5.384612 9.269231 7.115380 3.692309 3.653843 4.038463 9.269226 -1.846154 0.769227 -2.307694 10.115381 4.153849 0.846151 4.115386 5.500001 7.923078 5.461535 8.461541
117.081001 7.809300 7.869253 2.320927 8.077709 10.000000 0.000000 0.000000 0.000000 1.607486 -0.357144 1.585586 0.369350 8.834547 -0.233901 8.832279 0.358821 7.290858 8.440883 3.446608 8.712990 5.471587 9.179626 7.136621 3.774900 3.636891 3.952723 9.357084 -1.876265 1.022218 -2.309667 9.908821 3.842865 0.998528 3.885274 5.476705 7.841214 5.474730 8.357459
117.113998 7.773260 7.815762 2.372604 8.002828 10.000000 0.000000 0.000000 0.000000 1.790438 -0.442659 1.708324 0.355196 8.861111 -0.236800 8.856773 0.333511 7.275231 8.306273 3.432550 8.619256 5.558234 9.091691 7.156984 3.856704 3.620776 3.867836 9.444144 -1.905368 1.272319 -2.309717 9.706966 3.533891 1.150883 3.658937 5.454294 7.760104 5.488553 8.254663
117.214996 8.034114 7.075058 1.680684 7.061349 10.000000 0.000000 0.000000 0.000000 1.465156 -0.268665 1.467417 0.332829 8.645929 -0.182877 8.647625 0.268241 7.511059 7.941688 2.662490 8.223073 5.560018 8.964060 7.118160 3.431885 3.471457 3.408004 9.241629 -1.726472 1.119466 -2.222254 10.502708 3.719916 -0.099214 3.609396 5.327670 7.160422 5.368228 7.949744
117.714996 8.035115 7.071431 1.679793 7.054322 10.000000 0.000000 0.000000 0.000000 1.476377 -0.265152 1.478616 0.330912 8.653459 -0.182812 8.655166 0.271493 7.519122 7.929049 2.679917 8.222213 5.558844 8.956055 6.960797 3.429013 3.638763 3.407335 9.260778 -1.734199 1.118903 -2.219405 10.512644 3.706015 -0.095752 3.607534 5.328349 7.156752 5.368904 7.950792
118.079002 8.036098 7.067803 1.678903 7.047292 10.000001 0.000000 0.000000 0.000000 1.487577 -0.261649 1.489795 0.328989 8.660975 -0.182747 8.662692 0.274741 7.527167 7.916420 2.697309 8.221344 5.557671 8.948058 6.803579 3.426138 3.805898 3.406667 9.279902 -1.741915 1.118341 -2.216562 10.522568 3.692132 -0.092300 3.605669 5.329010 7.153081 5.369562 7.951838
118.113998 8.037094 7.064184 1.678025 7.040279 10.000000 0.000000 0.000000 0.000000 1.498775 -0.258144 1.500972 0.327071 8.668481 -0.182685 8.670210 0.277979 7.535217 7.903809 2.714704 8.220486 5.556504 8.940071 6.646532 3.423268 3.972863 3.406002 9.299010 -1.749631 1.117779 -2.213719 10.532493 3.678259 -0.088844 3.603811 5.329683 7.149416 5.370240 7.952883
118.147003 8.038091 7.060570 1.677133 7.033275 10.000000 0.000000 0.000000 0.000000 1.509958 -0.254641 1.512133 0.325159 8.675985 -0.182620 8.677726 0.281221 7.543246 7.891212 2.732066 8.219631 5.555339 8.932094 6.489641 3.420401 4.139653 3.405342 9.318100 -1.757335 1.117214 -2.210879 10.542398 3.664406 -0.085397 3.601960 5.330358 7.145763 5.370903 7.953933
118.179001 8.039074 7.056951 1.676252 7.026267 10.000000 0.000000 0.000000 0.000000 1.521132 -0.251146 1.523286 0.323246 8.683477 -0.182555 8.685228 0.284460 7.551271 7.878618 2.749411 8.218764 5.554175 8.924118 6.332908 3.417532 4.306271 3.404679 9.337165 -1.765026 1.116657 -2.208040 10.552294 3.650559 -0.081949 3.600103 5.331022 7.142103 5.371572 7.954971
118.214996 8.040063 7.053341 1.675373 7.019275 10.000000 0.000000 0.000000 0.000000 1.532291 -0.247651 1.534423 0.321338 8.690969 -0.182486 8.692732 0.287695 7.559293 7.866048 2.766748 8.217910 5.553008 8.916157 6.176340 3.414672 4.472722 3.404020 9.356216 -1.772714 1.116097 -2.205204 10.562185 3.636733 -0.078505 3.598250 5.331697 7.138450 5.372237 7.956013
118.248001 8.041057 7.049738 1.674492 7.012293 10.000000 0.000000 0.000000 0.000000 1.543440 -0.244159 1.545551 0.319429 8.698451 -0.182420 8.700225 0.290924 7.567305 7.853490 2.784057 8.217058 5.551847 8.908204 6.019929 3.411812 4.639009 3.403364 9.375247 -1.780395 1.115538 -2.202373 10.572061 3.622923 -0.075069 3.596401 5.332362 7.134805 5.372906 7.957061
