8.177422 7.429780 2.098104 7.205593 10.000000 0.000000 0.000000 0.000000 1.692861 -0.035408 1.695077 0.395469 8.758390 -0.083219 8.756498 0.290481 7.485311 7.795593 3.936286 7.993079 6.103144 8.555804 7.646653 2.841473 3.599311 2.902348 9.311172 -1.588444 1.324662 -1.560680 9.860260 2.854865 0.287199 3.197758 5.733224 7.806517 5.733224 7.806517
8.168476 7.451701 2.063364 7.256983 10.000000 0.000000 0.000000 0.000000 1.666639 -0.033718 1.669047 0.399635 8.801527 -0.086813 8.792079 0.282363 7.465869 7.827610 3.887243 7.999476 6.058057 8.543495 7.650152 2.778168 3.552364 2.864713 9.316772 -1.655835 1.323924 -1.576871 9.870428 2.906763 0.248607 3.240706 5.782256 7.826428 5.782256 7.826428
8.159440 7.473875 2.028271 7.308990 10.000000 0.000000 0.000000 0.000000 1.640122 -0.031983 1.642726 0.403872 8.845168 -0.090489 8.828058 0.274126 7.446223 7.860011 3.837643 8.005981 6.012433 8.531070 7.653640 2.714126 3.504848 2.826681 9.322380 -1.724009 1.323170 -1.593251 9.880756 2.959247 0.209612 3.284184 5.831868 7.846517 5.831868 7.846517
8.150321 7.496322 1.992811 7.361639 10.000000 0.000000 0.000000 0.000000 1.613292 -0.030209 1.616096 0.408180 8.889314 -0.094249 8.864456 0.265754 7.426379 7.892807 3.787478 8.012612 5.966269 8.518547 7.657115 2.649335 3.456744 2.788252 9.327997 -1.792982 1.322378 -1.609823 9.891253 3.012336 0.170194 3.328204 5.882083 7.866808 5.882083 7.866808
8.141106 7.519037 1.956975 7.414931 10.000000 0.000000 0.000000 0.000000 1.586148 -0.028395 1.589157 0.412562 8.933964 -0.098087 8.901271 0.257257 7.406323 7.926010 3.736717 8.019361 5.919555 8.505918 7.660572 2.583781 3.408040 2.749409 9.333620 -1.862768 1.321572 -1.626586 9.901914 3.066036 0.130350 3.372769 5.932888 7.887292 5.932888 7.887292
8.155398 7.337153 1.869440 7.226923 10.000000 0.000000 0.000000 0.000000 1.588722 -0.021241 1.599932 0.407224 8.905230 -0.097104 8.881759 0.255797 7.424432 7.823712 3.662900 7.951979 5.861189 8.472393 7.643797 2.583590 3.419478 2.720654 9.316922 -1.838823 1.313725 -1.611276 9.927691 3.005185 0.132986 3.283145 5.834978 7.698665 5.854777 7.838706
8.170200 7.157033 1.783408 7.040380 10.000000 0.000000 0.000000 0.000000 1.591245 -0.014146 1.610624 0.401975 8.876763 -0.096241 8.862434 0.254274 7.442732 7.722448 3.590017 7.884968 5.803498 8.438974 7.627184 2.583343 3.430911 2.692207 9.300296 -1.815168 1.305897 -1.596139 9.953435 2.945003 0.135920 3.194382 5.738663 7.511469 5.777574 7.790304
8.185504 6.978671 1.698838 6.855300 10.000000 0.000000 0.000000 0.000000 1.593721 -0.007109 1.621235 0.396813 8.848568 -0.095484 8.843307 0.252704 7.461228 7.622207 3.518066 7.818337 5.746480 8.405678 7.610732 2.583039 3.442338 2.664075 9.283750 -1.791793 1.298098 -1.581174 9.979156 2.885479 0.139139 3.106464 5.643929 7.325704 5.701279 7.742087
8.201294 6.802028 1.615719 6.671650 10.000000 0.000000 0.000000 0.000000 1.596148 -0.000129 1.631763 0.391741 8.820630 -0.094831 8.824355 0.251074 7.479891 7.522966 3.447016 7.752073 5.690102 8.372481 7.594430 2.582676 3.453755 2.636240 9.267269 -1.768697 1.290311 -1.566375 10.004845 2.826599 0.142637 3.019383 5.550724 7.141346 5.625858 7.694051
8.217540 6.627094 1.534013 6.489429 10.000001 0.000000 0.000000 0.000000 1.598528 0.006794 1.642211 0.386749 8.792951 -0.094282 8.805580 0.249402 7.498732 7.424722 3.376866 7.686183 5.634365 8.339403 7.578283 2.582263 3.465162 2.608711 9.250865 -1.745867 1.282545 -1.551741 10.030491 2.768363 0.146403 2.933129 5.459036 6.958385 5.551309 7.646206
8.234238 6.453853 1.453678 6.308628 10.000000 0.000000 0.000000 0.000000 1.600856 0.013658 1.652572 0.381837 8.765531 -0.093831 8.786997 0.247676 7.517725 7.327462 3.307581 7.620673 5.579257 8.306451 7.562287 2.581801 3.476545 2.581475 9.234539 -1.723313 1.274796 -1.537275 10.056104 2.710764 0.150423 2.847688 5.368830 6.776820 5.477621 7.598554
8.257784 6.400922 1.407975 6.266447 10.000000 0.000000 0.000000 0.000000 1.597331 0.013277 1.647303 0.381616 8.752244 -0.088731 8.773608 0.249028 7.538780 7.292274 3.270544 7.611773 5.567206 8.320007 7.562896 2.583184 3.459164 2.581744 9.222951 -1.713094 1.278320 -1.536371 10.062387 2.703237 0.132227 2.843612 5.368221 6.770389 5.469183 7.613688
8.281292 6.347956 1.362211 6.224284 10.000001 0.000000 0.000000 0.000000 1.593805 0.012892 1.642031 0.381394 8.738968 -0.083617 8.760225 0.250398 7.559809 7.257060 3.233491 7.602904 5.555148 8.333578 7.563503 2.584566 3.441768 2.582022 9.211370 -1.702859 1.281847 -1.535470 10.068666 2.695710 0.114020 2.839542 5.367601 6.763958 5.460750 7.628839
8.304770 6.294954 1.316411 6.182143 10.000000 0.000000 0.000000 0.000000 1.590278 0.012516 1.636758 0.381181 8.725682 -0.078489 8.746831 0.251773 7.580813 7.221814 3.196416 7.594061 5.543103 8.347158 7.564113 2.585949 3.424368 2.582319 9.199789 -1.692611 1.285375 -1.534572 10.074944 2.688167 0.095806 2.835491 5.366981 6.757521 5.452330 7.643996
8.328203 6.241911 1.270549 6.140021 10.000000 0.000000 0.000000 0.000000 1.586747 0.012136 1.631481 0.380966 8.712388 -0.073349 8.733426 0.253166 7.601794 7.186542 3.159321 7.585234 5.531052 8.360749 7.564717 2.587329 3.406958 2.582623 9.188207 -1.682350 1.288905 -1.533674 10.081206 2.680624 0.077588 2.831448 5.366346 6.751082 5.443917 7.659159
8.351607 6.188838 1.224653 6.097925 10.000000 0.000000 0.000000 0.000000 1.583217 0.011765 1.626204 0.380762 8.699102 -0.068197 8.720024 0.254562 7.622766 7.151241 3.122208 7.576443 5.519021 8.374364 7.565330 2.588708 3.389547 2.582947 9.176636 -1.672081 1.292437 -1.532780 10.087477 2.673071 0.059355 2.827420 5.365716 6.744642 5.435516 7.674340
8.374979 6.135728 1.178696 6.055852 10.000000 0.000000 0.000000 0.000000 1.579685 0.011391 1.620925 0.380556 8.685817 -0.063033 8.706621 0.255977 7.643712 7.115914 3.085070 7.567678 5.506989 8.387988 7.565943 2.590094 3.372137 2.583280 9.165077 -1.661797 1.295972 -1.531889 10.093740 2.665511 0.041111 2.823405 5.365075 6.738204 5.427118 7.689538
8.398320 6.082582 1.132693 6.013801 10.000000 0.000000 0.000000 0.000000 1.576152 0.011026 1.615644 0.380360 8.672529 -0.057857 8.693213 0.257399 7.664640 7.080560 3.047923 7.558941 5.494975 8.401628 7.566557 2.591476 3.354714 2.583633 9.153516 -1.651496 1.299508 -1.531000 10.100002 2.657947 0.022859 2.819403 5.364432 6.731766 5.418733 7.704743
8.421626 6.029400 1.086650 5.971767 10.000001 -0.000000 0.000000 0.000000 1.572616 0.010656 1.610361 0.380161 8.659248 -0.052670 8.679809 0.258831 7.685545 7.045173 3.010749 7.550223 5.482959 8.415277 7.567172 2.592858 3.337285 2.583992 9.141957 -1.641190 1.303046 -1.530113 10.106257 2.650367 0.004598 2.815414 5.363782 6.725318 5.410356 7.719957
8.444898 5.976182 1.040551 5.929764 10.000000 -0.000000 0.000000 0.000000 1.569080 0.010297 1.605076 0.379974 8.645959 -0.047470 8.666393 0.260275 7.706423 7.009762 2.973565 7.541538 5.470951 8.428948 7.567789 2.594240 3.319851 2.584373 9.130403 -1.630867 1.306585 -1.529229 10.112509 2.642788 -0.013665 2.811442 5.363128 6.718877 5.401987 7.735186
8.468129 5.922930 0.994411 5.887776 10.000000 0.000000 0.000000 0.000000 1.565542 0.009932 1.599789 0.379783 8.632672 -0.042261 8.652976 0.261726 7.727288 6.974320 2.936353 7.532877 5.458951 8.442627 7.568408 2.595623 3.302412 2.584760 9.118855 -1.620537 1.310127 -1.528348 10.118759 2.635195 -0.031945 2.807475 5.362469 6.712432 5.393630 7.750423
8.491333 5.869641 0.948216 5.845818 10.000000 0.000000 0.000000 0.000000 1.562011 0.009578 1.594501 0.379604 8.619383 -0.037032 8.639555 0.263196 7.748132 6.938857 2.899122 7.524246 5.446955 8.456324 7.569027 2.597004 3.284976 2.585169 9.107308 -1.610185 1.313671 -1.527469 10.125005 2.627601 -0.050233 2.803529 5.361804 6.705984 5.385288 7.765679
