8.174300 7.511790 1.929093 7.537287 10.000000 -0.000000 0.000000 0.000000 1.422372 -0.541073 1.506663 0.242185 8.794085 -0.555508 8.739126 0.094081 7.260875 7.905920 3.918964 8.042615 5.768878 8.380158 7.127552 3.062237 3.482793 3.409912 9.267397 -2.442333 1.077607 -2.377015 9.985560 2.628282 0.163127 2.965945 5.753509 7.629624 5.753509 7.629624
8.163894 7.507730 1.904945 7.522132 10.000000 0.000000 0.000000 0.000000 1.438495 -0.546779 1.522971 0.247401 8.800345 -0.561007 8.768142 0.087746 7.279274 7.895365 3.882319 8.027424 5.731993 8.404576 7.129150 3.060461 3.503629 3.413229 9.285004 -2.435627 1.099864 -2.370433 9.998305 2.694745 0.191645 2.975046 5.733222 7.631383 5.733222 7.631383
8.153481 7.503684 1.880826 7.506985 10.000000 0.000000 0.000000 0.000000 1.454610 -0.552482 1.539261 0.252607 8.806598 -0.566501 8.797123 0.081424 7.297642 7.884823 3.845709 8.012251 5.695141 8.428967 7.130743 3.058688 3.524428 3.416546 9.302590 -2.428919 1.122098 -2.363861 10.011022 2.761137 0.220128 2.984133 5.712950 7.633145 5.712950 7.633145
8.143095 7.499634 1.856734 7.491860 10.000000 -0.000000 0.000000 0.000000 1.470701 -0.558173 1.555526 0.257808 8.812846 -0.571983 8.826075 0.075109 7.316006 7.874292 3.809137 7.997089 5.658336 8.453327 7.132337 3.056923 3.545209 3.419861 9.320159 -2.422217 1.144319 -2.357296 10.023734 2.827454 0.248585 2.993218 5.692707 7.634904 5.692707 7.634904
8.132719 7.495586 1.832665 7.476746 10.000000 0.000000 0.000000 0.000000 1.486779 -0.563863 1.571779 0.263002 8.819075 -0.577464 8.854980 0.068793 7.334337 7.863773 3.772614 7.981947 5.621561 8.477653 7.133936 3.055151 3.565972 3.423170 9.337714 -2.415529 1.166501 -2.350739 10.036420 2.893692 0.277004 3.002285 5.672483 7.636659 5.672483 7.636659
8.122347 7.491549 1.808637 7.461650 10.000000 0.000000 0.000000 0.000000 1.502834 -0.569541 1.588007 0.268196 8.825309 -0.582934 8.883866 0.062495 7.352650 7.853267 3.736135 7.966818 5.584838 8.501956 7.135527 3.053385 3.586705 3.426479 9.355241 -2.408841 1.188662 -2.344183 10.049099 2.959862 0.305396 3.011347 5.652287 7.638413 5.652287 7.638413
8.111987 7.487508 1.784622 7.446571 10.000000 0.000000 0.000000 0.000000 1.518875 -0.575211 1.604221 0.273385 8.831526 -0.588396 8.912709 0.056204 7.370934 7.842769 3.699692 7.951702 5.548149 8.526226 7.137108 3.051625 3.607408 3.429778 9.372738 -2.402160 1.210793 -2.337633 10.061754 3.025953 0.333750 3.020397 5.632113 7.640161 5.632113 7.640161
8.145511 7.358710 1.737212 7.282033 10.000000 0.000000 0.000000 0.000000 1.508790 -0.555257 1.609806 0.267602 8.790448 -0.597550 8.877261 0.078699 7.408521 7.802662 3.632130 7.967728 5.536551 8.562841 7.150496 3.039400 3.569013 3.347507 9.348367 -2.382592 1.174185 -2.333954 10.120415 2.946775 0.181978 2.917306 5.616763 7.476506 5.620671 7.674171
8.178970 7.230805 1.690338 7.118540 10.000000 0.000000 0.000000 0.000000 1.498760 -0.535446 1.615373 0.261868 8.749650 -0.606696 8.842024 0.100995 7.445917 7.762858 3.565001 7.983551 5.524990 8.599180 7.163815 3.027268 3.530992 3.265734 9.324124 -2.363187 1.137819 -2.330340 10.178782 2.868195 0.031363 2.814714 5.601733 7.313930 5.609276 7.707927
8.212356 7.103811 1.643971 6.956087 10.000000 0.000000 0.000000 0.000000 1.488759 -0.515783 1.620905 0.256177 8.709128 -0.615829 8.806987 0.123100 7.483093 7.723373 3.498301 7.999186 5.513442 8.635269 7.177048 3.015238 3.493313 3.184467 9.300022 -2.343939 1.101691 -2.326800 10.236853 2.790225 -0.118119 2.712625 5.586998 7.152429 5.597906 7.741452
8.245687 6.977706 1.598114 6.794666 10.000000 0.000000 0.000000 0.000000 1.478816 -0.496261 1.626412 0.250534 8.668906 -0.624945 8.772173 0.145015 7.520082 7.684205 3.432037 8.014641 5.501947 8.671107 7.190216 3.003307 3.455994 3.103698 9.276065 -2.324851 1.065804 -2.323325 10.294641 2.712846 -0.266465 2.611034 5.572563 6.991990 5.586572 7.774739
8.278941 6.852484 1.552763 6.634262 10.000000 0.000000 0.000000 0.000000 1.468900 -0.476885 1.631875 0.244932 8.628955 -0.634056 8.737548 0.166741 7.556860 7.645338 3.366178 8.029905 5.490473 8.706688 7.203310 2.991469 3.419025 3.023416 9.252236 -2.305919 1.030149 -2.319921 10.352132 2.636057 -0.413707 2.509937 5.558421 6.832603 5.575272 7.807785
8.312136 6.728127 1.507913 6.474864 10.000000 0.000000 0.000000 0.000000 1.459040 -0.457650 1.637322 0.239374 8.589280 -0.643154 8.703135 0.188279 7.593441 7.606770 3.300750 8.044982 5.479033 8.742012 7.216323 2.979724 3.382393 2.943625 9.228541 -2.287141 0.994721 -2.316577 10.409322 2.559843 -0.559843 2.409326 5.544569 6.674254 5.564008 7.840596
8.329768 6.712924 1.498781 6.468257 10.000000 -0.000000 0.000000 0.000000 1.455034 -0.456182 1.629193 0.237706 8.589655 -0.640317 8.701193 0.181855 7.600137 7.605954 3.282419 8.044045 5.485347 8.742639 7.211772 2.963873 3.380302 2.928125 9.222826 -2.291054 0.984693 -2.317591 10.419117 2.556808 -0.537717 2.412771 5.542093 6.664493 5.564524 7.842943
8.347530 6.697634 1.489597 6.461602 10.000000 0.000000 0.000000 0.000000 1.451015 -0.454705 1.621019 0.236015 8.590036 -0.637465 8.699243 0.175381 7.606878 7.605129 3.263993 8.043077 5.491702 8.743267 7.207197 2.947916 3.378205 2.912531 9.217075 -2.294993 0.974599 -2.318614 10.428969 2.553760 -0.515449 2.416248 5.539623 6.654662 5.565047 7.845300
8.365403 6.682261 1.480362 6.454894 10.000000 0.000000 0.000000 0.000000 1.446957 -0.453225 1.612791 0.234304 8.590412 -0.634597 8.697279 0.168866 7.613650 7.604302 3.245446 8.042089 5.498086 8.743898 7.202608 2.931857 3.376110 2.896832 9.211287 -2.298961 0.964441 -2.319654 10.438878 2.550695 -0.493054 2.419758 5.537127 6.644766 5.565561 7.847667
8.383404 6.666816 1.471082 6.448143 10.000000 0.000000 0.000000 0.000000 1.442887 -0.451735 1.604519 0.232581 8.590795 -0.631706 8.695314 0.162313 7.620471 7.603477 3.226784 8.041085 5.504515 8.744546 7.198009 2.915701 3.374019 2.881040 9.205473 -2.302958 0.954226 -2.320705 10.448856 2.547629 -0.470524 2.423312 5.534640 6.634814 5.566082 7.850057
8.401530 6.651288 1.461753 6.441339 10.000000 0.000000 0.000000 0.000000 1.438782 -0.450244 1.596199 0.230845 8.591168 -0.628802 8.693345 0.155720 7.627337 7.602654 3.208021 8.040056 5.510988 8.745200 7.193389 2.899440 3.371920 2.865154 9.199628 -2.306984 0.943948 -2.321771 10.458899 2.544544 -0.447854 2.426911 5.532138 6.624803 5.566609 7.852459
8.419755 6.635677 1.452352 6.434484 10.000000 0.000000 0.000000 0.000000 1.434645 -0.448746 1.587823 0.229083 8.591542 -0.625875 8.691358 0.149084 7.634232 7.601830 3.189120 8.039004 5.517483 8.745860 7.188750 2.883076 3.369822 2.849159 9.193741 -2.311033 0.933605 -2.322853 10.468994 2.541455 -0.425054 2.430538 5.529625 6.614718 5.567123 7.854873
8.438131 6.619985 1.442919 6.427588 10.000000 0.000000 0.000000 0.000000 1.430496 -0.447239 1.579402 0.227308 8.591928 -0.622934 8.689376 0.142402 7.641186 7.601004 3.170127 8.037939 5.524035 8.746534 7.184099 2.866607 3.367732 2.833074 9.187830 -2.315123 0.923203 -2.323949 10.479168 2.538348 -0.402115 2.434213 5.527110 6.604575 5.567653 7.857302
