105.463997 8.056741 6.817656 1.916254 6.840622 10.000000 0.000000 0.000000 0.000000 1.667714 -0.503375 1.714090 0.133278 8.615947 -0.408378 8.629455 0.262494 7.278712 8.175602 3.154891 8.359304 5.451380 9.084880 6.966012 2.644979 3.238634 2.518688 9.265200 -1.495276 1.138225 -1.801438 9.734133 3.461729 0.369428 3.348272 5.169300 6.741566 5.220403 7.613016
105.528999 8.086147 6.767645 1.884609 6.792344 10.000000 -0.000000 0.000000 0.000000 1.660669 -0.478830 1.698227 0.124259 8.621025 -0.387507 8.633136 0.249611 7.314530 8.135272 3.129327 8.352735 5.435513 9.087873 6.967393 2.618206 3.211953 2.503237 9.256164 -1.484185 1.121226 -1.799173 9.753522 3.504493 0.346763 3.340400 5.162838 6.703942 5.214005 7.631034
105.563004 8.115664 6.717749 1.853097 6.744052 10.000000 0.000000 0.000000 0.000000 1.653577 -0.454314 1.682387 0.115217 8.626075 -0.366640 8.636866 0.236746 7.350428 8.095067 3.103806 8.346125 5.419655 9.090847 6.968848 2.591460 3.185321 2.487741 9.247120 -1.473125 1.104228 -1.796946 9.772817 3.547276 0.324128 3.332502 5.156474 6.666345 5.207580 7.649037
105.628998 8.145267 6.667955 1.821716 6.695724 10.000000 0.000000 0.000000 0.000000 1.646429 -0.429832 1.666585 0.106146 8.631073 -0.345776 8.640621 0.223899 7.386396 8.054972 3.078313 8.339462 5.403801 9.093784 6.970355 2.564738 3.158749 2.472195 9.238059 -1.462093 1.087237 -1.794758 9.792014 3.590078 0.301527 3.324551 5.150198 6.628766 5.201119 7.667018
105.663002 8.174967 6.618262 1.790465 6.647352 10.000000 -0.000000 0.000000 0.000000 1.639230 -0.405382 1.650807 0.097046 8.636023 -0.324910 8.644403 0.211069 7.422421 8.014985 3.052858 8.332753 5.387958 9.096684 6.971927 2.538037 3.132231 2.456607 9.228978 -1.451089 1.070254 -1.792611 9.811089 3.632888 0.278959 3.316556 5.144012 6.591194 5.194622 7.684966
105.728996 8.204751 6.568671 1.759340 6.598952 10.000000 0.000000 0.000000 0.000000 1.631982 -0.380967 1.635068 0.087916 8.640909 -0.304053 8.648200 0.198257 7.458512 7.975108 3.027431 8.325987 5.372113 9.099546 6.973553 2.511359 3.105767 2.440965 9.219880 -1.440113 1.053278 -1.790503 9.830054 3.675709 0.256432 3.308522 5.137920 6.553635 5.188096 7.702886
105.866997 8.234632 6.519178 1.728356 6.550511 10.000000 0.000000 0.000000 0.000000 1.624690 -0.356578 1.619360 0.078758 8.645758 -0.283200 8.652035 0.185463 7.494668 7.935335 3.002040 8.319161 5.356282 9.102365 6.975244 2.484708 3.079360 2.425272 9.210775 -1.429159 1.036321 -1.788433 9.848910 3.718541 0.233939 3.300434 5.131914 6.516089 5.181530 7.720780
105.929001 8.264601 6.469792 1.697497 6.502036 10.000000 0.000000 0.000000 0.000000 1.617343 -0.332230 1.603684 0.069571 8.650557 -0.262352 8.655895 0.172686 7.530886 7.895677 2.976686 8.312297 5.340448 9.105152 6.976986 2.458076 3.052998 2.409540 9.201641 -1.418239 1.019360 -1.786404 9.867656 3.761386 0.211474 3.292311 5.125993 6.478557 5.174927 7.738646
106.029999 8.294646 6.420508 1.666770 6.453530 10.000000 -0.000000 0.000000 0.000000 1.609947 -0.307916 1.588034 0.060356 8.655303 -0.241507 8.659781 0.159927 7.567171 7.856127 2.951359 8.305374 5.324624 9.107901 6.978792 2.431466 3.026695 2.393754 9.192488 -1.407348 1.002406 -1.784414 9.886293 3.804242 0.189043 3.284137 5.120161 6.441037 5.168288 7.756490
106.096001 8.324794 6.371327 1.636173 6.404992 10.000000 0.000000 0.000000 0.000000 1.602508 -0.283635 1.572422 0.051113 8.659989 -0.220667 8.663680 0.147186 7.603515 7.816689 2.926071 8.298406 5.308801 9.110620 6.980651 2.404880 3.000448 2.377926 9.183318 -1.396486 0.985460 -1.782464 9.904821 3.847110 0.166647 3.275918 5.114416 6.403538 5.161614 7.774299
