42.911999 7.905653 7.108313 2.093479 7.030537 10.000000 0.000000 0.000000 0.000000 1.450432 -0.481763 1.454062 0.469284 8.877437 -0.556629 8.830492 0.421681 7.467137 7.893048 3.593832 8.166775 5.762258 8.459780 7.115904 3.173802 3.725019 3.252701 9.634125 -1.315586 1.092319 -1.289382 9.450872 3.934893 0.168705 4.320104 5.671582 7.092806 5.634476 7.556678
42.945999 8.012627 6.686114 2.250542 6.734938 10.000000 0.000000 0.000000 0.000000 1.703982 -0.532270 1.645630 0.347700 8.839007 -0.696595 8.879494 0.153604 7.622054 7.431530 3.654443 7.795902 5.783526 8.296020 7.308887 2.960225 4.120028 2.836387 9.771376 -1.643249 1.399143 -1.144320 9.439153 3.485350 0.860917 3.868778 5.839489 6.839720 5.785903 7.293405
42.977001 8.020896 6.634159 2.077991 6.580428 10.000000 0.000000 0.000000 0.000000 1.733066 -0.475209 1.659793 0.375217 8.815562 -0.646340 8.862717 0.182069 7.662239 7.429268 3.523541 7.760332 5.783712 8.367944 7.226418 2.982047 4.084398 2.902793 9.711026 -1.571276 1.365078 -1.193297 9.619975 3.404664 0.727719 3.809913 5.801522 6.862771 5.773601 7.372154
43.011002 8.029619 6.582042 1.905852 6.423895 10.000000 -0.000000 0.000000 0.000000 1.761843 -0.417672 1.673809 0.402959 8.791634 -0.596041 8.845654 0.210528 7.702636 7.427311 3.392316 7.723597 5.783346 8.440199 7.143424 3.003334 4.048098 2.969223 9.649851 -1.499441 1.331240 -1.242757 9.802240 3.325011 0.594364 3.749757 5.763216 6.885632 5.760631 7.451169
43.049999 8.038780 6.529745 1.734164 6.265321 10.000000 0.000000 0.000000 0.000000 1.790311 -0.359650 1.687680 0.430933 8.767208 -0.545705 8.828294 0.238978 7.743225 7.425653 3.260796 7.685673 5.782435 8.512761 7.059887 3.024067 4.011127 3.035661 9.587853 -1.427760 1.297640 -1.292701 9.985940 3.246404 0.460897 3.688294 5.724569 6.908290 5.747007 7.530434
43.082001 8.137316 6.361118 1.651094 6.185860 10.000000 -0.000000 0.000000 0.000000 1.766901 -0.336903 1.672505 0.409953 8.773310 -0.528627 8.847241 0.241139 7.740364 7.417909 3.277606 7.680476 5.802392 8.459674 7.091392 3.018453 3.968632 3.055544 9.614862 -1.402333 1.260235 -1.289294 10.127826 3.279287 0.449688 3.617563 5.696441 6.837755 5.755921 7.529127
43.146000 8.244289 6.195019 1.570645 6.101918 10.000000 0.000000 0.000000 0.000000 1.742248 -0.314939 1.658106 0.388085 8.778727 -0.511104 8.866296 0.244153 7.737812 7.409953 3.294833 7.675952 5.824904 8.406889 7.123480 3.014156 3.924827 3.073769 9.641033 -1.375458 1.222286 -1.287484 10.269776 3.318722 0.441480 3.545595 5.671117 6.765236 5.764997 7.528189
43.178001 8.359626 6.032066 1.493132 6.013614 10.000001 0.000000 0.000000 0.000000 1.716395 -0.293852 1.644536 0.365368 8.783433 -0.493175 8.885401 0.248038 7.735591 7.401808 3.312420 7.672146 5.849951 8.354600 7.156065 3.011239 3.879802 3.090235 9.666277 -1.347164 1.183902 -1.287340 10.411334 3.364821 0.436365 3.472569 5.648752 6.690905 5.774204 7.527646
43.210999 8.483229 5.872844 1.418892 5.921072 10.000000 0.000000 0.000000 0.000000 1.689367 -0.273744 1.631861 0.341847 8.787359 -0.474880 8.904489 0.252806 7.733711 7.393486 3.330329 7.669087 5.877549 8.302960 7.189055 3.009744 3.833641 3.104827 9.690456 -1.317506 1.145178 -1.288907 10.552048 3.417627 0.434476 3.398683 5.629511 6.614918 5.783505 7.527497
43.244999 8.428905 5.886359 1.409244 5.920756 10.000000 0.000000 0.000000 0.000000 1.710961 -0.296710 1.653789 0.356061 8.776499 -0.483136 8.849030 0.278715 7.714477 7.358990 3.267609 7.629871 5.769066 8.306352 7.186101 3.027612 3.808394 3.103878 9.662992 -1.266243 1.170093 -1.266865 10.509328 3.401805 0.266184 3.406145 5.625317 6.622046 5.744199 7.542303
