25.573999 7.669296 7.206673 2.170590 7.256502 10.000000 0.000000 0.000000 0.000000 1.592239 -0.498979 1.653366 0.645609 8.751667 -0.567323 8.774675 0.687544 6.553438 8.006130 3.340642 8.228864 5.217021 8.729343 6.710273 3.838122 3.356029 3.505787 9.500199 -1.518446 1.345407 -1.534923 8.961332 3.826143 0.552754 3.400952 5.043977 7.694216 5.043977 7.694216
25.642000 7.692492 7.134082 2.144550 7.176620 10.000000 0.000000 0.000000 0.000000 1.599656 -0.482424 1.656901 0.631933 8.744949 -0.554048 8.768858 0.665812 6.611379 7.962411 3.321123 8.187585 5.232095 8.720839 6.752131 3.799139 3.366407 3.466481 9.494001 -1.540039 1.328127 -1.562029 9.009637 3.772452 0.535071 3.365173 5.059673 7.619333 5.052061 7.688095
25.674999 7.715519 7.061773 2.118528 7.097102 10.000000 0.000000 0.000000 0.000000 1.607054 -0.465940 1.660404 0.618311 8.738272 -0.540817 8.763032 0.644182 6.669031 7.918830 3.301653 8.146508 5.247095 8.712364 6.793764 3.760287 3.376711 3.427332 9.487798 -1.561536 1.310900 -1.589010 9.057696 3.718946 0.517422 3.329558 5.075228 7.544759 5.060101 7.682001
25.709000 7.738369 6.989746 2.092551 7.017936 10.000000 0.000000 0.000000 0.000000 1.614441 -0.449542 1.663884 0.604743 8.731646 -0.527641 8.757222 0.622643 6.726399 7.875367 3.282214 8.105611 5.262022 8.703907 6.835185 3.721550 3.386936 3.388333 9.481603 -1.582937 1.293725 -1.615860 9.105492 3.665618 0.499818 3.294109 5.090646 7.470474 5.068111 7.675914
25.774000 7.761067 6.918001 2.066599 6.939131 10.000000 0.000000 0.000000 0.000000 1.621812 -0.433215 1.667326 0.591228 8.725050 -0.514508 8.751416 0.601206 6.783488 7.832038 3.262832 8.064910 5.276872 8.695472 6.876396 3.682937 3.397082 3.349486 9.475411 -1.604242 1.276595 -1.642581 9.153037 3.612468 0.482249 3.258825 5.105941 7.396492 5.076076 7.669852
25.809999 7.783600 6.846537 2.040688 6.860684 10.000000 0.000000 0.000000 0.000000 1.629163 -0.416964 1.670747 0.577766 8.718494 -0.501429 8.745602 0.579858 6.840295 7.788839 3.243490 8.024398 5.291660 8.687062 6.917407 3.644453 3.407146 3.310798 9.469225 -1.625452 1.259507 -1.669170 9.200342 3.559497 0.464721 3.223706 5.121089 7.322808 5.083998 7.663805
25.844000 7.805974 6.775348 2.014805 6.782586 10.000000 0.000000 0.000000 0.000000 1.636504 -0.400783 1.674145 0.564358 8.711989 -0.488393 8.739804 0.558611 6.896826 7.745759 3.224183 7.984075 5.306381 8.678669 6.958201 3.606084 3.417134 3.272262 9.463056 -1.646567 1.242459 -1.695632 9.247392 3.506701 0.447238 3.188755 5.136107 7.249411 5.091885 7.657781
25.875000 7.828172 6.704434 1.988958 6.704835 10.000000 0.000000 0.000000 0.000000 1.643825 -0.384685 1.677511 0.550998 8.705511 -0.475412 8.733998 0.537457 6.953084 7.702812 3.204921 7.943932 5.321025 8.670299 6.998785 3.567837 3.427039 3.233874 9.456882 -1.667589 1.225464 -1.721977 9.294191 3.454081 0.429788 3.153958 5.150987 7.176308 5.099736 7.651767
25.910000 7.850230 6.633787 1.963147 6.627434 10.000000 0.000000 0.000000 0.000000 1.651135 -0.368657 1.680846 0.537693 8.699074 -0.462476 8.728209 0.516387 7.009069 7.659986 3.185703 7.903979 5.335612 8.661946 7.039171 3.529713 3.436874 3.195637 9.450713 -1.688522 1.208518 -1.748186 9.340762 3.401626 0.412386 3.119329 5.165757 7.103490 5.107550 7.645774
26.007999 7.872125 6.563418 1.937377 6.550378 10.000000 0.000000 0.000000 0.000000 1.658429 -0.352698 1.684164 0.524446 8.692676 -0.449589 8.722424 0.495420 7.064776 7.617281 3.166533 7.864205 5.350126 8.653616 7.079361 3.491707 3.446630 3.157551 9.444551 -1.709357 1.191619 -1.774276 9.387077 3.349354 0.395017 3.084856 5.180383 7.030966 5.115321 7.639800
