7.949050 7.995153 2.113303 7.943938 10.000000 -0.000000 0.000000 0.000000 1.470303 -0.322875 1.542213 0.434606 8.681514 -0.300213 8.710461 0.314364 7.127777 8.251226 3.410963 8.571220 5.636648 8.901171 9.291763 -1.959395 1.027051 -2.041129 10.029078 3.694281 0.574367 4.501932 5.499638 7.530815 5.480515 7.894032 -64.542465 -33.170097 -64.542465 -33.170097
7.929103 7.868523 1.982964 7.758026 9.999999 0.000000 0.000000 0.000000 1.496439 -0.297699 1.556570 0.396777 8.683296 -0.286123 8.716610 0.332571 7.200107 8.202792 3.270709 8.539434 5.582282 8.921309 8.882510 -0.864945 1.519116 -0.944390 9.858451 2.589241 0.666478 3.141448 6.454411 6.810676 4.305116 7.091264 -50.507065 -25.182627 -50.482719 -25.011532
7.909743 7.741944 1.853595 7.571743 10.000000 0.000000 0.000000 0.000000 1.522434 -0.272427 1.571086 0.359057 8.685007 -0.272035 8.722677 0.350789 7.272574 8.154734 3.130754 8.507067 5.527891 8.941181 8.468859 0.226481 2.005775 0.153319 9.692917 1.484660 0.764517 1.782874 7.411324 6.095568 3.134565 6.284176 -36.522552 -17.141752 -36.474648 -16.799639
7.890979 7.615427 1.725192 7.385096 10.000000 0.000000 0.000000 0.000000 1.548300 -0.247073 1.585750 0.321443 8.686668 -0.257957 8.728666 0.369009 7.345181 8.107048 2.991102 8.474115 5.473478 8.960798 8.050843 1.314866 2.487046 1.251965 9.532463 0.380575 0.868464 0.426248 8.370344 5.385492 1.968893 5.472807 -22.589184 -9.047929 -22.518511 -8.534884
7.872780 7.488961 1.597761 7.198091 10.000001 0.000000 0.000000 0.000000 1.574013 -0.221633 1.600566 0.283933 8.688259 -0.243886 8.734560 0.387240 7.417909 8.059737 2.851748 8.440582 5.419025 8.980149 7.628478 2.400179 2.962908 2.351503 9.377056 -0.722982 0.978288 -0.928398 9.331423 4.680449 0.808114 4.657191 -8.707211 -0.901574 -8.614545 -0.217692
7.855161 7.362562 1.471299 7.010731 10.000000 -0.000000 0.000000 0.000000 1.599584 -0.196104 1.615524 0.246534 8.689783 -0.229824 8.740365 0.405472 7.490765 8.012801 2.712699 8.406470 5.364557 8.999233 7.201796 3.482399 3.433385 3.451902 9.226704 -1.825978 1.093969 -2.281031 10.294525 3.980448 -0.347751 3.837372 5.123092 7.296872 5.236973 8.151495
7.859225 7.332011 1.459486 6.987335 10.000000 -0.000000 0.000000 0.000000 1.600321 -0.209744 1.616566 0.261875 8.681420 -0.232985 8.742483 0.403184 7.473430 8.014420 2.688149 8.410194 5.343375 9.036798 7.183471 3.471718 3.421773 3.469205 9.248844 -1.824241 1.089088 -2.255799 10.321830 3.942175 -0.336514 3.807064 5.124485 7.311374 5.219643 8.156752
7.863377 7.301522 1.447753 6.963938 10.000000 0.000000 0.000000 0.000000 1.601098 -0.223369 1.617556 0.277197 8.673077 -0.236169 8.744611 0.400904 7.456106 8.015985 2.663621 8.413839 5.322102 9.074260 7.165206 3.460995 3.410113 3.486452 9.270968 -1.822437 1.084137 -2.230618 10.349234 3.904044 -0.325198 3.776833 5.125830 7.325870 5.202326 8.161955
7.867620 7.271080 1.436114 6.940531 10.000000 0.000000 0.000000 0.000000 1.601916 -0.236970 1.618498 0.292502 8.664751 -0.239375 8.746743 0.398635 7.438801 8.017500 2.639115 8.417410 5.300742 9.111609 7.146997 3.450226 3.398423 3.503646 9.293057 -1.820570 1.079109 -2.205482 10.376724 3.866044 -0.313804 3.746679 5.127131 7.340348 5.185009 8.167099
7.871953 7.240685 1.424561 6.917116 10.000000 0.000000 0.000000 0.000000 1.602774 -0.250552 1.619389 0.307795 8.656447 -0.242602 8.748872 0.396375 7.421514 8.018951 2.614627 8.420893 5.279287 9.148837 7.128839 3.439415 3.386691 3.520777 9.315099 -1.818634 1.074011 -2.180393 10.404282 3.828171 -0.302330 3.716591 5.128380 7.354811 5.167694 8.172176
