97.980003 8.786390 6.780781 1.981439 7.428335 10.000000 0.000000 0.000000 0.000000 1.435078 -0.500846 1.424959 0.278243 8.535127 -0.538503 8.567733 0.284428 7.605396 7.717825 3.144457 7.876338 5.693646 8.255768 6.981447 2.428333 3.125915 2.638001 9.196736 -1.482293 0.885324 -1.503656 10.694767 3.169199 -0.258578 3.243392 5.489033 7.344016 5.489033 7.344016
98.013000 8.804927 6.762812 1.979018 7.391686 10.000000 0.000000 0.000000 0.000000 1.448253 -0.502322 1.438433 0.271931 8.535903 -0.532609 8.571156 0.284500 7.637308 7.764751 3.163514 7.946045 5.722854 8.353381 7.008552 2.425349 3.136480 2.623262 9.218808 -1.484094 0.917929 -1.501488 10.735265 3.162434 -0.245523 3.214584 5.514486 7.326330 5.509809 7.432808
98.045998 8.823422 6.744850 1.976566 7.355052 10.000000 -0.000000 0.000000 0.000000 1.461434 -0.503809 1.451907 0.265611 8.536682 -0.526707 8.574564 0.284575 7.669224 7.811640 3.182607 8.015708 5.752109 8.450932 7.035639 2.422352 3.147040 2.608527 9.240870 -1.485903 0.950535 -1.499352 10.775735 3.155655 -0.232494 3.185774 5.539909 7.308642 5.530621 7.521549
98.079002 8.841903 6.726885 1.974098 7.318445 10.000000 0.000000 0.000000 0.000000 1.474608 -0.505297 1.465372 0.259290 8.537451 -0.520814 8.577971 0.284641 7.701157 7.858489 3.201725 8.085324 5.781401 8.548423 7.062724 2.419348 3.157588 2.593796 9.262918 -1.487724 0.983114 -1.497224 10.816173 3.148853 -0.219488 3.156976 5.565325 7.290944 5.551481 7.610232
98.113998 8.860372 6.708911 1.971593 7.281846 10.000000 0.000000 0.000000 0.000000 1.487775 -0.506799 1.478827 0.252959 8.538237 -0.514918 8.581388 0.284712 7.733099 7.905295 3.220873 8.154899 5.810747 8.645847 7.089783 2.416322 3.168109 2.579062 9.284957 -1.489558 1.015680 -1.495124 10.856598 3.142031 -0.206506 3.128177 5.590702 7.273236 5.572380 7.698864
98.146004 8.878816 6.690945 1.969078 7.245278 10.000000 0.000000 0.000000 0.000000 1.500924 -0.508304 1.492262 0.246627 8.539012 -0.509031 8.584791 0.284776 7.765063 7.952069 3.240067 8.224442 5.840132 8.743221 7.116827 2.413281 3.178622 2.564333 9.306983 -1.491405 1.048232 -1.493046 10.897005 3.135185 -0.193557 3.099393 5.616061 7.255530 5.593328 7.787454
98.179001 8.897235 6.672966 1.966543 7.208723 10.000000 -0.000000 0.000000 0.000000 1.514078 -0.509820 1.505696 0.240285 8.539804 -0.503148 8.588193 0.284835 7.797032 7.998793 3.259280 8.293930 5.869556 8.840522 7.143857 2.410224 3.189116 2.549600 9.328999 -1.493264 1.080771 -1.490986 10.937372 3.128326 -0.180622 3.070605 5.641394 7.237813 5.614315 7.875974
98.214996 8.915649 6.654990 1.963980 7.172184 10.000000 -0.000000 0.000000 0.000000 1.527224 -0.511338 1.519121 0.233943 8.540599 -0.497262 8.591606 0.284900 7.829021 8.045480 3.278544 8.363379 5.899044 8.937763 7.170874 2.407155 3.199609 2.534865 9.351004 -1.495135 1.113295 -1.488942 10.977733 3.121439 -0.167709 3.041829 5.666709 7.220086 5.635351 7.964451
98.247002 8.934031 6.637005 1.961403 7.135665 10.000000 0.000000 0.000000 0.000000 1.540351 -0.512868 1.532524 0.227591 8.541387 -0.491385 8.595006 0.284956 7.861018 8.092124 3.297824 8.432775 5.928558 9.034940 7.197876 2.404075 3.210087 2.520133 9.372997 -1.497018 1.145819 -1.486929 11.018067 3.114533 -0.154820 3.013051 5.691998 7.202350 5.656425 8.052872
98.348999 8.952397 6.619018 1.958814 7.099162 10.000000 0.000000 0.000000 0.000000 1.553483 -0.514401 1.545929 0.221238 8.542187 -0.485510 8.598404 0.285011 7.893038 8.138723 3.317147 8.502134 5.958140 9.132052 7.224877 2.400971 3.220542 2.505402 9.394979 -1.498920 1.178315 -1.484926 11.058371 3.107597 -0.141964 2.984286 5.717273 7.184606 5.677542 8.141232
98.415001 8.970750 6.601036 1.956186 7.062681 10.000000 0.000000 0.000000 0.000000 1.566598 -0.515953 1.559314 0.214876 8.542977 -0.479640 8.601810 0.285069 7.925059 8.185296 3.336496 8.571458 5.987740 9.229114 7.251847 2.397858 3.230984 2.490674 9.416949 -1.500830 1.210788 -1.482951 11.098660 3.100652 -0.129134 2.955523 5.742523 7.166869 5.698698 8.229554
98.446999 8.962867 6.550374 1.957469 7.008429 10.000000 0.000000 0.000000 0.000000 1.603393 -0.503164 1.607905 0.191476 8.527070 -0.476871 8.575376 0.251261 7.895474 8.094946 3.327659 8.449050 5.934441 9.112955 7.238281 2.339061 3.240645 2.439413 9.396845 -1.521637 1.232403 -1.504435 11.024529 3.030550 -0.109955 2.909666 5.716482 7.076731 5.673337 8.151298
98.547997 8.954991 6.500156 1.958682 6.954631 10.000000 0.000000 0.000000 0.000000 1.639868 -0.490541 1.656040 0.168219 8.511296 -0.474101 8.549133 0.217779 7.866030 8.005407 3.318747 8.327719 5.881462 8.997864 7.224754 2.280791 3.250156 2.388585 9.376884 -1.542243 1.253790 -1.525760 10.950939 2.961152 -0.091012 2.864186 5.690554 6.987404 5.648085 8.073747
98.579002 8.947124 6.450389 1.959825 6.901311 10.000000 -0.000000 0.000000 0.000000 1.676052 -0.478066 1.703729 0.145114 8.495671 -0.471344 8.523080 0.184620 7.836746 7.916700 3.309775 8.207461 5.828817 8.883849 7.211287 2.223048 3.259528 2.338192 9.357070 -1.562647 1.274979 -1.546926 10.877934 2.892444 -0.072287 2.819077 5.664766 6.898894 5.622980 7.996916
98.814003 8.939274 6.401057 1.960898 6.848450 10.000000 0.000000 0.000000 0.000000 1.711922 -0.465747 1.750975 0.122149 8.480177 -0.468597 8.497206 0.151774 7.807612 7.828778 3.300744 8.088249 5.776497 8.770874 7.197862 2.165811 3.268747 2.288227 9.337406 -1.582849 1.295946 -1.567931 10.805475 2.824414 -0.053775 2.774343 5.639086 6.811174 5.597991 7.920765
98.846001 8.931434 6.352174 1.961892 6.796053 10.000000 0.000000 0.000000 0.000000 1.747509 -0.453564 1.797789 0.099335 8.464828 -0.465850 8.471539 0.119243 7.778637 7.741672 3.291657 7.970094 5.724508 8.658953 7.184497 2.109098 3.277843 2.238687 9.317900 -1.602855 1.316719 -1.588774 10.733566 2.757059 -0.035475 2.729983 5.613546 6.724256 5.573138 7.845317
98.879997 8.923604 6.303708 1.962823 6.744093 10.000000 -0.000000 0.000000 0.000000 1.782801 -0.441532 1.844170 0.076664 8.449596 -0.463111 8.446035 0.087026 7.749802 7.655333 3.282507 7.852961 5.672828 8.548043 7.171185 2.052886 3.286801 2.189558 9.298531 -1.622665 1.337278 -1.609464 10.662199 2.690370 -0.017384 2.685971 5.588106 6.638106 5.548415 7.770536
98.914001 8.923691 6.309250 1.940796 6.759422 10.000000 0.000000 0.000000 0.000000 1.775823 -0.433000 1.829902 0.086765 8.452139 -0.466769 8.453277 0.085183 7.763967 7.658650 3.262021 7.874346 5.685413 8.548661 7.188745 2.071203 3.287884 2.204844 9.298349 -1.627080 1.299088 -1.612463 10.671716 2.682115 -0.042408 2.653997 5.581719 6.664999 5.555473 7.793104
98.946999 8.923806 6.314838 1.918668 6.774917 10.000000 0.000000 0.000000 0.000000 1.768821 -0.424391 1.815569 0.096971 8.454689 -0.470463 8.460571 0.083312 7.778248 7.661966 3.241461 7.895941 5.698094 8.549267 7.206476 2.089608 3.289005 2.220233 9.298180 -1.631519 1.260641 -1.615386 10.681301 2.673786 -0.067682 2.621879 5.575356 6.692089 5.562643 7.815812
98.981003 8.923924 6.320453 1.896437 6.790547 10.000000 0.000000 0.000000 0.000000 1.761815 -0.415713 1.801174 0.107274 8.457240 -0.474181 8.467903 0.081403 7.792620 7.665250 3.220831 7.917706 5.710843 8.549824 7.224361 2.108078 3.290174 2.235717 9.297978 -1.635990 1.221958 -1.618236 10.690904 2.665375 -0.093190 2.589600 5.569023 6.719353 5.569910 7.838638
99.014000 8.924042 6.326105 1.874088 6.806341 10.000000 0.000000 0.000000 0.000000 1.754763 -0.406962 1.786688 0.117680 8.459795 -0.477931 8.475274 0.079470 7.807090 7.668529 3.200099 7.939664 5.723681 8.550362 7.242406 2.126626 3.291391 2.251296 9.297761 -1.640491 1.182992 -1.621012 10.700560 2.656887 -0.118943 2.557180 5.562709 6.746818 5.577274 7.861598
99.080002 8.924207 6.331796 1.851642 6.822312 10.000000 0.000000 0.000000 0.000000 1.747699 -0.398132 1.772147 0.128194 8.462369 -0.481722 8.482700 0.077502 7.821684 7.671800 3.179298 7.961838 5.736623 8.550883 7.260637 2.145254 3.292651 2.266980 9.297555 -1.645028 1.143762 -1.623708 10.710263 2.648316 -0.144956 2.524614 5.556426 6.774488 5.584761 7.884701
99.114998 8.924368 6.337523 1.829065 6.838428 10.000000 0.000000 0.000000 0.000000 1.740597 -0.389229 1.757533 0.138809 8.464940 -0.485533 8.490161 0.075501 7.836363 7.675050 3.158401 7.984191 5.749622 8.551365 7.279012 2.163958 3.293962 2.282759 9.297315 -1.649588 1.104266 -1.626327 10.719994 2.639668 -0.171211 2.491888 5.550166 6.802349 5.592325 7.907928
99.146004 8.924558 6.343287 1.806407 6.854709 10.000000 -0.000000 0.000000 0.000000 1.733493 -0.380239 1.742861 0.149542 8.467529 -0.489382 8.497675 0.073474 7.851163 7.678286 3.137438 8.006755 5.762737 8.551819 7.297568 2.182748 3.295323 2.298644 9.297082 -1.654177 1.064514 -1.628859 10.729791 2.630938 -0.197721 2.459023 5.543938 6.830417 5.600026 7.931292
99.213997 8.924749 6.349088 1.783623 6.871151 10.000000 -0.000000 0.000000 0.000000 1.726341 -0.371183 1.728108 0.160372 8.470127 -0.493257 8.505225 0.071409 7.866054 7.681505 3.116376 8.029510 5.775924 8.552236 7.316282 2.201608 3.296731 2.314626 9.296815 -1.658796 1.024481 -1.631314 10.739606 2.622126 -0.224503 2.425995 5.537735 6.858680 5.607820 7.954790
99.246002 8.928353 6.333170 1.788491 6.842837 10.000000 0.000000 0.000000 0.000000 1.716292 -0.355834 1.721025 0.160299 8.474120 -0.474856 8.509145 0.074378 7.867325 7.679887 3.129604 8.036695 5.787474 8.537981 7.302751 2.185233 3.276580 2.301224 9.294214 -1.660799 1.041970 -1.630381 10.760309 2.629532 -0.230310 2.454737 5.540397 6.848491 5.604378 7.937927
99.278999 8.931974 6.317274 1.793343 6.814564 10.000000 0.000000 0.000000 0.000000 1.706256 -0.340505 1.713953 0.160226 8.478129 -0.456490 8.513082 0.077332 7.868616 7.678268 3.142830 8.043875 5.799016 8.523746 7.289245 2.168873 3.256456 2.287834 9.291615 -1.662813 1.059451 -1.629463 10.780998 2.636926 -0.236111 2.483435 5.543049 6.838322 5.600946 7.921086
99.315002 8.935571 6.301386 1.798209 6.786316 10.000000 0.000000 0.000000 0.000000 1.696240 -0.325193 1.706897 0.160152 8.482114 -0.438139 8.516994 0.080288 7.869898 7.676640 3.156033 8.051033 5.810555 8.509516 7.275751 2.152535 3.236362 2.274461 9.289021 -1.664810 1.076908 -1.628530 10.801649 2.644312 -0.241893 2.512105 5.545709 6.828155 5.597517 7.904254
99.346001 8.939185 6.285534 1.803062 6.758112 10.000000 0.000000 0.000000 0.000000 1.686229 -0.309895 1.699842 0.160079 8.486114 -0.419805 8.520922 0.083240 7.871175 7.675031 3.169216 8.058196 5.822071 8.495323 7.262279 2.136221 3.216299 2.261110 9.286440 -1.666808 1.094335 -1.627608 10.822289 2.651695 -0.247681 2.540747 5.548355 6.818010 5.594082 7.887460
99.379997 8.942773 6.269688 1.807894 6.729934 10.000000 0.000000 0.000000 0.000000 1.676227 -0.294626 1.692794 0.160006 8.490087 -0.401504 8.524823 0.086183 7.872453 7.673416 3.182391 8.065340 5.833565 8.481132 7.248813 2.119924 3.196244 2.247765 9.283839 -1.668813 1.111740 -1.626691 10.842891 2.659059 -0.253461 2.569345 5.551003 6.807870 5.590657 7.870672
99.413002 8.946367 6.253866 1.812733 6.701796 10.000000 0.000000 0.000000 0.000000 1.666238 -0.279364 1.685754 0.159933 8.494066 -0.383220 8.528731 0.089135 7.873716 7.671803 3.195539 8.072482 5.845057 8.466962 7.235364 2.103646 3.176214 2.234443 9.281254 -1.670804 1.129135 -1.625763 10.863468 2.666415 -0.259235 2.597908 5.553648 6.797748 5.587235 7.853909
99.446999 8.949961 6.238058 1.817570 6.673684 10.000000 0.000000 0.000000 0.000000 1.656272 -0.264122 1.678734 0.159859 8.498040 -0.364956 8.532635 0.092072 7.875006 7.670186 3.208687 8.079607 5.856541 8.452806 7.221944 2.087384 3.156221 2.221141 9.278681 -1.672804 1.146509 -1.624843 10.884034 2.673762 -0.264988 2.626443 5.556294 6.787634 5.583835 7.837163
99.480003 8.953543 6.222273 1.822394 6.645608 10.000000 0.000000 0.000000 0.000000 1.646306 -0.248907 1.671699 0.159787 8.502011 -0.346717 8.536534 0.095009 7.876274 7.668574 3.221810 8.086728 5.868001 8.438663 7.208526 2.071144 3.136250 2.207846 9.276091 -1.674791 1.163852 -1.623929 10.904560 2.681107 -0.270749 2.654938 5.558929 6.777528 5.580405 7.820438
99.513000 8.957124 6.206515 1.827218 6.617579 10.000000 0.000000 0.000000 0.000000 1.636354 -0.233701 1.664687 0.159715 8.505975 -0.328493 8.540426 0.097944 7.877543 7.666975 3.234913 8.093854 5.879447 8.424555 7.195135 2.054928 3.116296 2.194574 9.273525 -1.676783 1.181174 -1.623006 10.925075 2.688445 -0.276502 2.683401 5.561559 6.767450 5.577003 7.803746
99.549004 8.960701 6.190763 1.832023 6.589570 10.000000 0.000000 0.000000 0.000000 1.626412 -0.218524 1.657680 0.159642 8.509935 -0.310302 8.544316 0.100870 7.878813 7.665370 3.248009 8.100956 5.890873 8.410447 7.181750 2.038728 3.096361 2.181310 9.270952 -1.678770 1.198486 -1.622094 10.945554 2.695766 -0.282249 2.711827 5.564192 6.757370 5.573598 7.787057
99.646004 8.964264 6.175029 1.836843 6.561586 10.000000 0.000000 0.000000 0.000000 1.616492 -0.203353 1.650692 0.159569 8.513881 -0.292126 8.548189 0.103804 7.880070 7.663756 3.261085 8.108039 5.902301 8.396353 7.168385 2.022546 3.076459 2.168064 9.268371 -1.680753 1.215776 -1.621176 10.966005 2.703081 -0.287976 2.740222 5.566826 6.747295 5.570202 7.770385
99.749001 8.962770 6.166965 1.826954 6.554756 10.000000 0.000000 0.000000 0.000000 1.634656 -0.206644 1.665654 0.174951 8.511589 -0.300634 8.542682 0.110571 7.882275 7.654917 3.221060 8.069948 5.894156 8.392616 7.164348 2.040534 3.104374 2.196724 9.247057 -1.655719 1.192014 -1.590363 10.947555 2.691533 -0.283045 2.709152 5.575613 6.751783 5.579282 7.765260
99.781998 8.961255 6.158948 1.817124 6.547966 10.000000 0.000000 0.000000 0.000000 1.652721 -0.209919 1.680535 0.190233 8.509285 -0.309090 8.537213 0.117306 7.884435 7.646124 3.181226 8.032094 5.886045 8.388901 7.160335 2.058426 3.132125 2.225202 9.225864 -1.630812 1.168399 -1.559720 10.929191 2.680069 -0.278164 2.678260 5.584341 6.756229 5.588293 7.760154
99.814003 8.959746 6.150967 1.807340 6.541214 10.000000 0.000000 0.000000 0.000000 1.670665 -0.213187 1.695338 0.205415 8.506987 -0.317500 8.531769 0.124006 7.886580 7.637376 3.141619 7.994486 5.877984 8.385206 7.156358 2.076205 3.159732 2.253493 9.204809 -1.606043 1.144954 -1.529237 10.910917 2.668677 -0.273330 2.647546 5.593023 6.760644 5.597252 7.755063
99.846001 8.958261 6.143053 1.797608 6.534523 10.000000 0.000000 0.000000 0.000000 1.688504 -0.216452 1.710077 0.220506 8.504707 -0.325855 8.526370 0.130669 7.888713 7.628692 3.102220 7.957141 5.869982 8.381553 7.152423 2.093895 3.187196 2.281599 9.183906 -1.581403 1.121656 -1.498926 10.892766 2.657373 -0.268546 2.617013 5.601671 6.765033 5.606169 7.750012
99.878998 8.956760 6.135173 1.787942 6.527869 10.000000 0.000000 0.000000 0.000000 1.706246 -0.219705 1.724726 0.235492 8.502439 -0.334158 8.520998 0.137292 7.890835 7.620050 3.063030 7.920022 5.862010 8.377913 7.148515 2.111471 3.214515 2.309524 9.163140 -1.556899 1.098523 -1.468771 10.874703 2.646137 -0.263806 2.586658 5.610258 6.769382 5.615017 7.744970
99.947998 8.955262 6.127338 1.778323 6.521253 10.000000 0.000000 0.000000 0.000000 1.723880 -0.222948 1.739308 0.250382 8.500168 -0.342411 8.515663 0.143890 7.892926 7.611447 3.024038 7.883142 5.854084 8.374293 7.144643 2.128948 3.241699 2.337269 9.142503 -1.532517 1.075543 -1.438781 10.856725 2.634981 -0.259103 2.556470 5.618798 6.773700 5.623811 7.739951
99.981003 8.953782 6.119547 1.768762 6.514683 10.000000 0.000000 0.000000 0.000000 1.741400 -0.226190 1.753805 0.265176 8.497905 -0.350621 8.510362 0.150442 7.895001 7.602899 2.985259 7.846504 5.846201 8.370707 7.140791 2.146331 3.268734 2.364831 9.121997 -1.508271 1.052716 -1.408954 10.838860 2.623898 -0.254456 2.526457 5.627302 6.777987 5.632562 7.734957
100.079002 8.952299 6.111819 1.759238 6.508170 10.000000 0.000000 0.000000 0.000000 1.758819 -0.229417 1.768228 0.279876 8.495669 -0.358777 8.505105 0.156965 7.897075 7.594411 2.946681 7.810111 5.838375 8.367157 7.136991 2.163615 3.295632 2.392226 9.101638 -1.484151 1.030042 -1.379282 10.821101 2.612900 -0.249856 2.496618 5.635749 6.782260 5.641249 7.730003
100.113998 8.950808 6.104129 1.749760 6.501689 10.000000 0.000000 0.000000 0.000000 1.776144 -0.232641 1.782575 0.294477 8.493422 -0.366884 8.499871 0.163457 7.899107 7.585960 2.908284 7.773946 5.830569 8.363621 7.133213 2.180804 3.322397 2.419440 9.081411 -1.460156 1.007505 -1.349777 10.803413 2.601973 -0.245302 2.466940 5.644141 6.786488 5.649872 7.725061
100.181999 8.949327 6.096481 1.740352 6.495254 10.000000 -0.000000 0.000000 0.000000 1.793355 -0.235858 1.796848 0.308990 8.491180 -0.374942 8.494673 0.169906 7.901130 7.577554 2.870108 7.738009 5.822815 8.360108 7.129469 2.197887 3.349015 2.446477 9.061303 -1.436293 0.985126 -1.320418 10.785835 2.591119 -0.240789 2.437437 5.652505 6.790690 5.658463 7.720136
100.314003 8.964567 6.140769 1.700795 6.513972 10.000000 0.000000 0.000000 0.000000 1.782473 -0.236994 1.798498 0.282386 8.505779 -0.358266 8.500887 0.168183 7.909555 7.624872 2.897306 7.787148 5.789779 8.410588 7.151612 2.221787 3.375565 2.424804 9.117573 -1.449547 1.001755 -1.370544 10.794827 2.654227 -0.281900 2.461373 5.642106 6.801805 5.659828 7.748234
100.415001 8.979754 6.185644 1.660699 6.532714 10.000000 0.000000 0.000000 0.000000 1.771465 -0.238202 1.800300 0.255487 8.520447 -0.341326 8.507165 0.166477 7.917835 7.672771 2.924554 7.836983 5.756100 8.461479 7.173881 2.246062 3.402511 2.403025 9.174541 -1.462667 1.018810 -1.421164 10.803594 2.718099 -0.323594 2.485365 5.631526 6.813005 5.661071 7.776661
100.481003 8.994885 6.231093 1.620063 6.551453 10.000000 0.000000 0.000000 0.000000 1.760337 -0.239477 1.802255 0.228294 8.535195 -0.324116 8.513535 0.164782 7.925953 7.721249 2.951875 7.887504 5.721797 8.512768 7.196281 2.270729 3.429878 2.381127 9.232219 -1.475649 1.036322 -1.472262 10.812148 2.782739 -0.365880 2.509422 5.620771 6.824274 5.662187 7.805409
100.580002 9.009953 6.277135 1.578866 6.570208 10.000000 0.000000 0.000000 0.000000 1.749088 -0.240820 1.804370 0.200806 8.550014 -0.306640 8.519963 0.163095 7.933926 7.770312 2.979236 7.938738 5.686830 8.564465 7.218802 2.295787 3.457656 2.359122 9.290604 -1.488492 1.054278 -1.523846 10.820452 2.848148 -0.408776 2.533538 5.609833 6.835615 5.663167 7.834488
100.613998 9.024965 6.323775 1.537100 6.588956 10.000000 0.000000 0.000000 0.000000 1.737730 -0.242246 1.806650 0.173005 8.564934 -0.288889 8.526497 0.161422 7.941747 7.819977 3.006653 7.990694 5.651220 8.616570 7.241460 2.321239 3.485875 2.337004 9.349732 -1.501182 1.072716 -1.575932 10.828538 2.914347 -0.452262 2.557703 5.598732 6.847021 5.664004 7.863901
100.648003 9.039907 6.371037 1.494760 6.607716 10.000000 -0.000000 0.000000 0.000000 1.726240 -0.243741 1.809091 0.144904 8.579920 -0.270865 8.533101 0.159769 7.949397 7.870253 3.034106 8.043402 5.614926 8.669096 7.264245 2.347107 3.514524 2.314782 9.409603 -1.513712 1.091624 -1.628520 10.836373 2.981349 -0.496397 2.581928 5.587428 6.858514 5.664706 7.893664
100.680000 9.043989 6.389536 1.482943 6.621113 10.000000 0.000000 0.000000 0.000000 1.710912 -0.249699 1.789155 0.162512 8.564622 -0.276604 8.528868 0.173676 7.928220 7.887229 3.020546 8.062507 5.588697 8.706787 7.245733 2.355462 3.499821 2.338361 9.403393 -1.498795 1.097330 -1.615425 10.829094 2.966582 -0.483869 2.593225 5.571387 6.872764 5.643347 7.927540
100.714996 9.048034 6.408055 1.471099 6.634479 10.000000 0.000000 0.000000 0.000000 1.695600 -0.255690 1.769190 0.180070 8.549339 -0.282375 8.524590 0.187576 7.907005 7.904158 3.006944 8.081582 5.562371 8.744416 7.227199 2.363782 3.485061 2.361908 9.397163 -1.483887 1.103008 -1.602321 10.821845 2.951812 -0.471360 2.604543 5.555316 6.886971 5.621900 7.961372
