25.917999 7.713964 6.883347 1.166121 7.170222 9.999999 0.000000 0.000000 0.000000 1.716023 -0.284821 1.739491 0.296506 8.628173 -0.353174 8.710547 0.412358 6.876803 7.821118 3.172193 8.173353 5.216329 8.565333 6.927295 3.693295 2.950868 3.766981 9.093928 -0.928516 1.263366 -0.779652 9.857773 4.126697 -0.382720 3.787363 4.825943 7.979517 4.825943 7.979517
25.952000 7.655983 6.906738 1.196833 7.085165 9.999999 0.000000 0.000000 0.000000 1.684219 -0.391276 1.586839 0.243456 8.535920 -0.359557 8.675179 0.361460 6.630765 7.953840 2.916259 8.288495 4.896750 8.702295 6.784932 3.854555 2.886914 3.626327 9.187305 -0.859318 1.340363 -0.918795 10.009516 3.944484 -0.148607 3.900234 4.635842 8.057567 4.635842 8.057567
26.018000 7.737110 6.679275 1.337687 6.937471 10.000000 -0.000000 0.000000 0.000000 1.796073 -0.386143 1.721355 0.278940 8.522889 -0.364664 8.505542 0.453148 6.837514 7.660194 2.495851 8.052947 5.080822 9.047174 6.921040 3.722570 2.953766 3.608111 9.080949 -0.958888 1.261144 -0.882338 10.018271 3.424634 -0.070033 3.301548 4.748187 7.585570 4.795277 8.222936
26.052000 7.730019 6.672575 1.321563 6.913472 10.000000 0.000000 0.000000 0.000000 1.793680 -0.381011 1.720560 0.276496 8.536162 -0.365863 8.518214 0.448540 6.830299 7.681860 2.477200 8.052972 5.059749 9.031843 6.925851 3.713084 2.957569 3.595301 9.094930 -0.949990 1.267000 -0.885948 10.037368 3.441986 -0.091174 3.311776 4.752177 7.575407 4.792270 8.233387
26.084999 7.722941 6.665865 1.305437 6.889421 10.000000 0.000000 0.000000 0.000000 1.791269 -0.375880 1.719755 0.274043 8.549474 -0.367040 8.530931 0.443948 6.823049 7.703567 2.458523 8.052979 5.038678 9.016469 6.930698 3.703597 2.961388 3.582483 9.108937 -0.941056 1.272865 -0.889554 10.056474 3.459408 -0.112384 3.321996 4.756199 7.565248 4.789241 8.243870
26.118000 7.715852 6.659121 1.289344 6.865297 9.999999 0.000000 0.000000 0.000000 1.788858 -0.370736 1.718957 0.271592 8.562793 -0.368198 8.543658 0.439369 6.815743 7.725277 2.439816 8.052945 5.017593 9.001021 6.935559 3.694098 2.965238 3.569648 9.122931 -0.932081 1.278760 -0.893152 10.075574 3.476878 -0.133625 3.332191 4.760240 7.555068 4.786202 8.254350
26.152000 7.708773 6.652364 1.273252 6.841116 10.000000 0.000000 0.000000 0.000000 1.786430 -0.365594 1.718173 0.269133 8.576143 -0.369331 8.556422 0.434807 6.808397 7.747025 2.421084 8.052887 4.996506 8.985522 6.940446 3.684597 2.969124 3.556801 9.136947 -0.923068 1.284663 -0.896748 10.094690 3.494421 -0.154928 3.342370 4.764302 7.544887 4.783130 8.264846
26.184999 7.701679 6.645579 1.257177 6.816864 9.999999 -0.000000 0.000000 0.000000 1.783988 -0.360448 1.717374 0.266664 8.589515 -0.370447 8.569213 0.430256 6.800989 7.768786 2.402308 8.052795 4.975399 8.969962 6.945357 3.675086 2.973022 3.543937 9.150964 -0.914021 1.290573 -0.900342 10.113791 3.512012 -0.176280 3.352525 4.768389 7.534691 4.780029 8.275354
26.218000 7.694597 6.638774 1.241121 6.792551 10.000000 -0.000000 0.000000 0.000000 1.781534 -0.355294 1.716587 0.264198 8.602911 -0.371544 8.582033 0.425719 6.793546 7.790571 2.383523 8.052676 4.954304 8.954343 6.950294 3.665569 2.976958 3.531064 9.164990 -0.904937 1.296515 -0.903926 10.132903 3.529669 -0.197682 3.362669 4.772504 7.524491 4.776928 8.285873
26.250000 7.687518 6.631951 1.225078 6.768174 10.000000 0.000000 0.000000 0.000000 1.779061 -0.350141 1.715803 0.261723 8.616328 -0.372619 8.594877 0.421192 6.786056 7.812388 2.364690 8.052525 4.933186 8.938670 6.955250 3.656047 2.980913 3.518177 9.179023 -0.895815 1.302456 -0.907513 10.152013 3.547384 -0.219136 3.372787 4.776634 7.514285 4.773787 8.296412
26.285000 7.680430 6.625094 1.209050 6.743724 10.000000 0.000000 0.000000 0.000000 1.776589 -0.344978 1.715020 0.259246 8.629761 -0.373675 8.607744 0.416683 6.778510 7.834209 2.345836 8.052334 4.912072 8.922928 6.960237 3.646514 2.984909 3.505273 9.193054 -0.886652 1.308419 -0.911091 10.171117 3.565156 -0.240639 3.382889 4.780791 7.504058 4.770627 8.306950
26.318001 7.673351 6.618225 1.193043 6.719217 10.000000 0.000000 0.000000 0.000000 1.774098 -0.339816 1.714250 0.256757 8.643235 -0.374704 8.620656 0.412193 6.770924 7.856067 2.326956 8.052118 4.890941 8.907129 6.965241 3.636979 2.988926 3.492356 9.207110 -0.877450 1.314407 -0.914665 10.190236 3.582993 -0.262187 3.392965 4.784979 7.493830 4.767450 8.317503
26.351999 7.666260 6.611328 1.177037 6.694640 10.000000 0.000000 0.000000 0.000000 1.771594 -0.334647 1.713466 0.254266 8.656715 -0.375719 8.633578 0.407713 6.763275 7.877939 2.308032 8.051869 4.869806 8.891270 6.970265 3.627434 2.992963 3.479425 9.221158 -0.868214 1.320394 -0.918239 10.209343 3.600889 -0.283802 3.403025 4.789177 7.483591 4.764238 8.328070
26.385000 7.659187 6.604409 1.161067 6.669999 10.000000 0.000000 0.000000 0.000000 1.769077 -0.329474 1.712693 0.251774 8.670224 -0.376710 8.646537 0.403248 6.755589 7.899837 2.289100 8.051585 4.848668 8.875350 6.975328 3.617884 2.997046 3.466483 9.235217 -0.858939 1.326404 -0.921801 10.228455 3.618841 -0.305450 3.413064 4.793410 7.473343 4.761014 8.338649
26.417999 7.652096 6.597463 1.145100 6.645284 10.000000 0.000000 0.000000 0.000000 1.766546 -0.324299 1.711930 0.249269 8.683759 -0.377678 8.659524 0.398800 6.747852 7.921746 2.270123 8.051265 4.827522 8.859361 6.980400 3.608324 3.001145 3.453522 9.249284 -0.849624 1.332430 -0.925364 10.247558 3.636857 -0.327159 3.423080 4.797666 7.463079 4.757766 8.349227
26.451000 7.645011 6.590502 1.129143 6.620512 10.000000 -0.000000 0.000000 0.000000 1.764006 -0.319121 1.711156 0.246762 8.697314 -0.378629 8.672536 0.394364 6.740061 7.943693 2.251121 8.050924 4.806371 8.843325 6.985499 3.598762 3.005268 3.440552 9.263358 -0.840272 1.338472 -0.928923 10.266678 3.654934 -0.348918 3.433077 4.801939 7.452818 4.754488 8.359834
26.485001 7.637941 6.583516 1.113222 6.595680 10.000000 0.000000 0.000000 0.000000 1.761451 -0.313936 1.710392 0.244254 8.710894 -0.379556 8.685579 0.389940 6.732237 7.965652 2.232092 8.050550 4.785213 8.827223 6.990636 3.589189 3.009437 3.427570 9.277438 -0.830882 1.344529 -0.932474 10.285792 3.673073 -0.370728 3.443059 4.806244 7.442544 4.751197 8.370447
26.518000 7.630851 6.576500 1.097304 6.570766 10.000000 0.000000 0.000000 0.000000 1.758891 -0.308750 1.709639 0.241738 8.724498 -0.380462 8.698651 0.385536 6.724343 7.987630 2.213035 8.050131 4.764049 8.811051 6.995780 3.579609 3.013620 3.414568 9.291525 -0.821451 1.350601 -0.936023 10.304894 3.691266 -0.392582 3.453008 4.810573 7.432254 4.747880 8.381059
26.552000 7.637232 6.578248 1.091497 6.577888 9.999999 0.000000 0.000000 0.000000 1.754556 -0.306799 1.707130 0.246262 8.721997 -0.380517 8.700685 0.380319 6.738270 7.978514 2.198231 8.054770 4.773762 8.829143 6.997851 3.579104 3.008889 3.422691 9.282470 -0.836119 1.335932 -0.935551 10.307194 3.696636 -0.411530 3.458907 4.812176 7.435693 4.750057 8.381882
26.584000 7.643618 6.579990 1.085695 6.585032 10.000000 0.000000 0.000000 0.000000 1.750228 -0.304837 1.704626 0.250803 8.719493 -0.380567 8.702712 0.375090 6.752201 7.969358 2.183423 8.059447 4.783535 8.847237 6.999916 3.578590 3.004175 3.430840 9.273382 -0.850790 1.321243 -0.935052 10.309500 3.702004 -0.430493 3.464847 4.813797 7.439136 4.752231 8.382697
26.617001 7.650008 6.581716 1.079898 6.592190 10.000000 0.000000 0.000000 0.000000 1.745887 -0.302864 1.702135 0.255355 8.716976 -0.380615 8.704731 0.369850 6.766127 7.960158 2.168592 8.064155 4.793351 8.865334 7.001985 3.578068 2.999459 3.439001 9.264245 -0.865464 1.306533 -0.934522 10.311817 3.707377 -0.449471 3.470832 4.815423 7.442572 4.754413 8.383505
26.652000 7.656416 6.583439 1.074098 6.599380 9.999999 0.000000 0.000000 0.000000 1.741554 -0.300879 1.699642 0.259918 8.714464 -0.380653 8.706742 0.364600 6.780058 7.950923 2.153749 8.068900 4.803210 8.883441 7.004061 3.577547 2.994754 3.447186 9.255074 -0.880140 1.291804 -0.933962 10.314157 3.712754 -0.468466 3.476862 4.817060 7.446017 4.756602 8.384315
26.684999 7.662846 6.585158 1.068305 6.606595 10.000000 0.000000 0.000000 0.000000 1.737212 -0.298884 1.697147 0.264493 8.711949 -0.380690 8.708755 0.359338 6.793993 7.941659 2.138899 8.073690 4.813125 8.901568 7.006138 3.577026 2.990062 3.455400 9.245862 -0.894822 1.277048 -0.933376 10.316504 3.718136 -0.487476 3.482945 4.818704 7.449472 4.758794 8.385134
26.718000 7.669273 6.586853 1.062526 6.613817 10.000000 0.000000 0.000000 0.000000 1.732864 -0.296877 1.694663 0.269078 8.709420 -0.380722 8.710744 0.354063 6.807923 7.932333 2.124032 8.078505 4.823089 8.919680 7.008204 3.576489 2.985373 3.463623 9.236599 -0.909505 1.262278 -0.932758 10.318862 3.723517 -0.506501 3.489063 4.820356 7.452912 4.760981 8.385927
26.750999 7.675722 6.588545 1.056744 6.621068 10.000001 0.000000 0.000000 0.000000 1.728524 -0.294859 1.692195 0.273671 8.706899 -0.380748 8.712743 0.348778 6.821864 7.922981 2.109156 8.083359 4.833099 8.937813 7.010287 3.575952 2.980698 3.471871 9.227304 -0.924191 1.247489 -0.932109 10.321244 3.728902 -0.525541 3.495235 4.822014 7.456364 4.763187 8.386732
26.785000 7.682181 6.590226 1.050977 6.628344 10.000000 0.000000 0.000000 0.000000 1.724182 -0.292829 1.689723 0.278280 8.704371 -0.380770 8.714725 0.343476 6.835804 7.913582 2.094277 8.088252 4.843167 8.955945 7.012371 3.575410 2.976039 3.480144 9.217965 -0.938881 1.232681 -0.931433 10.323631 3.734289 -0.544596 3.501447 4.823689 7.459816 4.765397 8.387527
26.816000 7.688661 6.591896 1.045215 6.635641 9.999999 0.000000 0.000000 0.000000 1.719828 -0.290786 1.687257 0.282902 8.701841 -0.380786 8.716699 0.338170 6.849738 7.904149 2.079377 8.093179 4.853284 8.974091 7.014457 3.574868 2.971381 3.488436 9.208585 -0.953571 1.217852 -0.930724 10.326041 3.739685 -0.563666 3.507713 4.825373 7.463267 4.767611 8.388328
26.851999 7.695139 6.593551 1.039451 6.642951 10.000000 0.000000 0.000000 0.000000 1.715480 -0.288735 1.684795 0.287533 8.699300 -0.380797 8.718667 0.332850 6.863676 7.894662 2.064464 8.098134 4.863439 8.992228 7.016531 3.574313 2.966732 3.496742 9.199155 -0.968263 1.203003 -0.929985 10.328457 3.745075 -0.582751 3.514015 4.827063 7.466715 4.769818 8.389110
26.885000 7.701637 6.595201 1.033702 6.650288 10.000000 0.000000 0.000000 0.000000 1.711123 -0.286672 1.682348 0.292176 8.696762 -0.380803 8.720626 0.327518 6.877620 7.885146 2.049550 8.103136 4.873657 9.010384 7.018621 3.573756 2.962094 3.505079 9.189682 -0.982960 1.188136 -0.929219 10.330885 3.750471 -0.601851 3.520372 4.828765 7.470172 4.772041 8.389900
26.917000 7.708148 6.596842 1.027960 6.657652 10.000000 0.000000 0.000000 0.000000 1.706772 -0.284596 1.679899 0.296831 8.694222 -0.380807 8.722588 0.322176 6.891567 7.875586 2.034616 8.108172 4.883925 9.028543 7.020715 3.573195 2.957474 3.513432 9.180177 -0.997659 1.173249 -0.928422 10.333340 3.755875 -0.620956 3.526771 4.830478 7.473632 4.774271 8.390685
26.952000 7.714673 6.598466 1.022215 6.665029 10.000000 0.000000 0.000000 0.000000 1.702418 -0.282507 1.677454 0.301493 8.691670 -0.380803 8.724524 0.316821 6.905510 7.865977 2.019670 8.113237 4.894232 9.046698 7.022795 3.572629 2.952854 3.521803 9.170619 -1.012360 1.158340 -0.927590 10.335797 3.761273 -0.640084 3.533220 4.832196 7.477086 4.776503 8.391464
26.988001 7.721206 6.600087 1.016484 6.672432 10.000000 0.000000 0.000000 0.000000 1.698054 -0.280409 1.675016 0.306171 8.689121 -0.380792 8.726468 0.311458 6.919456 7.856339 2.004720 8.118350 4.904599 9.064870 7.024890 3.572058 2.948245 3.530202 9.161028 -1.027061 1.143414 -0.926731 10.338267 3.766680 -0.659228 3.539711 4.833916 7.480548 4.778730 8.392241
27.089001 7.727754 6.601696 1.010760 6.679857 10.000000 0.000000 0.000000 0.000000 1.693697 -0.278299 1.672593 0.310860 8.686570 -0.380781 8.728396 0.306081 6.933405 7.846655 1.989753 8.123495 4.915019 9.083044 7.026988 3.571482 2.943655 3.538617 9.151393 -1.041767 1.128469 -0.925843 10.340763 3.772092 -0.678386 3.546255 4.835656 7.484012 4.780972 8.393020
27.118000 7.734321 6.603289 1.005043 6.687307 10.000000 0.000000 0.000000 0.000000 1.689338 -0.276177 1.670166 0.315560 8.684013 -0.380762 8.730326 0.300690 6.947355 7.836932 1.974774 8.128675 4.925488 9.101227 7.029088 3.570900 2.939067 3.547054 9.141716 -1.056474 1.113503 -0.924921 10.343262 3.777502 -0.697558 3.552841 4.837405 7.487475 4.783221 8.393789
27.152000 7.740886 6.604870 0.999324 6.694769 10.000000 0.000000 0.000000 0.000000 1.684966 -0.274044 1.667744 0.320271 8.681446 -0.380740 8.732229 0.295290 6.961297 7.827157 1.959791 8.133889 4.935995 9.119401 7.031173 3.570310 2.934486 3.555511 9.131988 -1.071182 1.098517 -0.923970 10.345775 3.782911 -0.716744 3.559475 4.839159 7.490934 4.785468 8.394553
27.184999 7.747471 6.606447 0.993620 6.702260 10.000000 0.000000 0.000000 0.000000 1.680604 -0.271899 1.665330 0.324994 8.678885 -0.380711 8.734135 0.289878 6.975248 7.817354 1.944791 8.139146 4.946568 9.137595 7.033278 3.569723 2.929927 3.563991 9.122226 -1.085893 1.083514 -0.922989 10.348313 3.788331 -0.735944 3.566157 4.840927 7.494398 4.787717 8.395317
27.218000 7.754066 6.608014 0.987922 6.709772 10.000000 0.000000 0.000000 0.000000 1.676230 -0.269742 1.662930 0.329724 8.676318 -0.380675 8.736039 0.284455 6.989197 7.807505 1.929777 8.144443 4.957188 9.155789 7.035381 3.569127 2.925369 3.572490 9.112419 -1.100603 1.068490 -0.921974 10.350855 3.793751 -0.755150 3.572889 4.842702 7.497867 4.789977 8.396082
27.252001 7.760685 6.609569 0.982223 6.717306 10.000000 0.000000 0.000000 0.000000 1.671863 -0.267573 1.660527 0.334470 8.673748 -0.380638 8.737928 0.279021 7.003148 7.797617 1.914764 8.149773 4.967853 9.173991 7.037489 3.568526 2.920822 3.581015 9.102571 -1.115316 1.053448 -0.920930 10.353420 3.799172 -0.774378 3.579665 4.844480 7.501338 4.792243 8.396839
