7.527491 6.819145 2.146900 6.651865 10.000000 -0.000000 0.000000 0.000000 1.485648 -0.441129 1.546901 0.094029 8.643298 -0.537490 8.562707 0.074145 6.944878 7.518359 2.989753 7.699969 4.807304 8.290133 6.720466 3.263018 3.121223 3.132811 9.568728 -1.852147 0.699397 -1.710477 9.575541 3.207316 0.429311 3.561405 4.968663 7.168348 4.968663 7.168348
7.537135 6.790236 2.122512 6.626543 10.000000 0.000000 0.000000 0.000000 1.478698 -0.439462 1.539852 0.094673 8.642506 -0.534623 8.563019 0.071758 6.952071 7.508207 2.969119 7.688371 4.810149 8.291319 6.722505 3.257758 3.110100 3.127777 9.560062 -1.851884 0.693488 -1.710679 9.590858 3.200328 0.404370 3.546604 4.962926 7.142998 4.965298 7.185040
7.546769 6.761355 2.098140 6.601249 10.000000 0.000000 0.000000 0.000000 1.471739 -0.437792 1.532795 0.095317 8.641720 -0.531768 8.563335 0.069368 6.959275 7.498071 2.948510 7.676789 4.812987 8.292521 6.724546 3.252506 3.098977 3.122753 9.551400 -1.851625 0.687576 -1.710885 9.606170 3.193344 0.379442 3.531820 4.957188 7.117678 4.961939 7.201727
7.556394 6.732504 2.073796 6.575984 10.000000 0.000000 0.000000 0.000000 1.464795 -0.436124 1.525752 0.095960 8.640933 -0.528911 8.563659 0.066984 6.966462 7.487948 2.927910 7.665227 4.815832 8.293726 6.726584 3.247260 3.087871 3.117736 9.542743 -1.851364 0.681668 -1.711086 9.621469 3.186369 0.354526 3.517058 4.951461 7.092383 4.958577 7.218405
7.566009 6.703664 2.049459 6.550734 10.000000 0.000000 0.000000 0.000000 1.457856 -0.434456 1.518713 0.096603 8.640133 -0.526058 8.563967 0.064595 6.973645 7.477822 2.907322 7.653662 4.818662 8.294919 6.728607 3.242014 3.076769 3.112714 9.534096 -1.851105 0.675773 -1.711290 9.636746 3.179394 0.329636 3.502303 4.945723 7.067101 4.955223 7.235065
7.575612 6.674859 2.025140 6.525513 10.000000 0.000000 0.000000 0.000000 1.450914 -0.432792 1.511674 0.097248 8.639350 -0.523202 8.564282 0.062215 6.980825 7.467713 2.886750 7.642115 4.821498 8.296115 6.730641 3.236777 3.065671 3.107706 9.525455 -1.850841 0.669876 -1.711494 9.652019 3.172428 0.304765 3.487561 4.939999 7.041846 4.951873 7.251713
7.585215 6.646068 2.000850 6.500311 10.000001 0.000000 0.000000 0.000000 1.443988 -0.431126 1.504648 0.097891 8.638567 -0.520356 8.564605 0.059832 6.987993 7.457610 2.866198 7.630582 4.824329 8.297312 6.732673 3.231540 3.054590 3.102700 9.516830 -1.850584 0.663982 -1.711698 9.667279 3.165463 0.279907 3.472836 4.934273 7.016611 4.948522 7.268348
7.594790 6.617304 1.976565 6.475128 10.000000 0.000000 0.000000 0.000000 1.437057 -0.429464 1.497619 0.098536 8.637769 -0.517507 8.564912 0.057456 6.995154 7.447510 2.845655 7.619051 4.827156 8.298502 6.734697 3.226308 3.043506 3.097699 9.508195 -1.850319 0.658094 -1.711899 9.682516 3.158505 0.255074 3.458122 4.928549 6.991393 4.945176 7.284964
7.604365 6.588555 1.952309 6.449966 10.000000 0.000000 0.000000 0.000000 1.430149 -0.427800 1.490612 0.099178 8.636988 -0.514665 8.565226 0.055074 7.002310 7.437411 2.825148 7.607531 4.829992 8.299685 6.736728 3.221077 3.032449 3.092695 9.499576 -1.850058 0.652218 -1.712101 9.697749 3.151547 0.230270 3.443417 4.922832 6.966194 4.941836 7.301565
7.613937 6.559842 1.928071 6.424833 10.000000 0.000000 0.000000 0.000000 1.423231 -0.426140 1.483596 0.099823 8.636209 -0.511818 8.565540 0.052702 7.009464 7.427333 2.804641 7.596028 4.832812 8.300882 6.738753 3.215852 3.021394 3.087706 9.490972 -1.849794 0.646340 -1.712301 9.712970 3.144596 0.205477 3.428734 4.917120 6.941023 4.938503 7.318161
7.623492 6.531143 1.903846 6.399722 10.000000 0.000000 0.000000 0.000000 1.416327 -0.424478 1.476593 0.100466 8.635427 -0.508981 8.565861 0.050327 7.016614 7.417260 2.784152 7.584534 4.835641 8.302073 6.740769 3.210633 3.010340 3.082721 9.482367 -1.849535 0.640466 -1.712502 9.728178 3.137650 0.180695 3.414061 4.911405 6.915873 4.935175 7.334741
7.633029 6.502471 1.879634 6.374629 10.000001 0.000000 0.000000 0.000000 1.409420 -0.422819 1.469587 0.101110 8.634634 -0.506141 8.566167 0.047959 7.023740 7.407193 2.763674 7.573050 4.838452 8.303256 6.742785 3.205418 2.999299 3.077738 9.473761 -1.849268 0.634597 -1.712701 9.743364 3.130711 0.155940 3.399402 4.905694 6.890738 4.931837 7.351309
7.642572 6.473821 1.855452 6.349560 10.000000 0.000000 0.000000 0.000000 1.402527 -0.421159 1.462596 0.101753 8.633855 -0.503308 8.566477 0.045584 7.030877 7.397134 2.743217 7.561578 4.841276 8.304445 6.744806 3.200207 2.988262 3.072758 9.465177 -1.849006 0.628733 -1.712901 9.758545 3.123773 0.131206 3.384759 4.899984 6.865629 4.928517 7.367862
