8.300289 6.562946 2.486824 6.667503 10.000000 -0.000000 0.000000 0.000000 2.048514 -0.235885 2.019237 0.136346 8.771228 -0.186535 8.741951 0.185697 7.543288 7.140109 4.002507 7.206193 6.091177 7.602679 7.515687 2.538687 4.228358 2.429944 9.033045 -1.896281 1.431196 -1.625261 9.687158 3.406108 0.477621 3.355920 5.889586 6.927648 5.889586 6.927648
8.265574 6.558548 2.429819 6.672016 10.000000 0.000000 0.000000 0.000000 2.022691 -0.256728 1.998452 0.123264 8.757155 -0.194262 8.737211 0.189529 7.518480 7.162764 3.967088 7.246929 6.067128 7.651120 7.480664 2.553216 4.226072 2.463820 9.052439 -1.872508 1.400298 -1.627745 9.725405 3.410152 0.408879 3.355795 5.880274 6.941144 5.880523 6.945195
8.230762 6.554012 2.372627 6.676332 10.000000 0.000000 0.000000 0.000000 1.996866 -0.277730 1.977643 0.110073 8.743067 -0.202064 8.732443 0.193361 7.493524 7.185396 3.931417 7.287663 6.042833 7.699618 7.445484 2.567657 4.223658 2.497791 9.071804 -1.848598 1.369316 -1.630348 9.763743 3.414350 0.339926 3.355422 5.870884 6.954648 5.871370 6.962760
8.195853 6.549327 2.315255 6.680454 9.999999 0.000000 0.000000 0.000000 1.971037 -0.298884 1.956817 0.096762 8.728959 -0.209940 8.727639 0.197183 7.468397 7.208005 3.895488 7.328384 6.018293 7.748171 7.410140 2.582013 4.221118 2.531851 9.091134 -1.824545 1.338250 -1.633069 9.802181 3.418692 0.270769 3.354801 5.861413 6.968156 5.862122 6.980340
8.160865 6.544507 2.257689 6.684378 10.000000 0.000000 0.000000 0.000000 1.945201 -0.320203 1.935987 0.083336 8.714845 -0.217894 8.722806 0.200998 7.443128 7.230587 3.859307 7.369099 5.993502 7.796779 7.374644 2.596286 4.218443 2.566002 9.110441 -1.800357 1.307101 -1.635916 9.840718 3.423184 0.201406 3.353921 5.851870 6.981668 5.852786 6.997941
8.125791 6.539549 2.199938 6.688107 10.000000 0.000000 0.000000 0.000000 1.919374 -0.341671 1.915136 0.069794 8.700716 -0.225924 8.717954 0.204808 7.417692 7.253149 3.822870 7.409807 5.968459 7.845446 7.338999 2.610472 4.215644 2.600249 9.129719 -1.776021 1.275862 -1.638880 9.879363 3.427839 0.131841 3.352795 5.842248 6.995189 5.843358 7.015560
8.090630 6.534450 2.142000 6.691643 10.000000 0.000000 0.000000 0.000000 1.893548 -0.363298 1.894281 0.056140 8.686575 -0.234025 8.713073 0.208611 7.392108 7.275687 3.786177 7.450505 5.943173 7.894172 7.303189 2.624576 4.212704 2.634589 9.148967 -1.751539 1.244549 -1.641968 9.918098 3.432644 0.062071 3.351408 5.832551 7.008717 5.833839 7.033202
8.055390 6.529202 2.083877 6.694973 10.000000 -0.000000 0.000000 0.000000 1.867724 -0.385088 1.873404 0.042366 8.672421 -0.242202 8.708164 0.212411 7.366356 7.298197 3.749226 7.491189 5.917625 7.942946 7.267219 2.638586 4.209629 2.669020 9.168181 -1.726918 1.213153 -1.645179 9.956939 3.437605 -0.007901 3.349762 5.822773 7.022252 5.824227 7.050861
8.020057 6.523813 2.025569 6.698103 10.000000 -0.000000 0.000000 0.000000 1.841904 -0.407033 1.852516 0.028477 8.658257 -0.250456 8.703226 0.216201 7.340454 7.320681 3.712014 7.531860 5.891821 7.991772 7.231091 2.652510 4.206427 2.703542 9.187362 -1.702152 1.181676 -1.648515 9.995870 3.442728 -0.078076 3.347859 5.812927 7.035788 5.814530 7.068538
7.984636 6.518278 1.967081 6.701020 10.000000 0.000000 0.000000 0.000000 1.816078 -0.429142 1.831625 0.014463 8.644070 -0.258786 8.698259 0.219988 7.314379 7.343135 3.674540 7.572513 5.865758 8.040651 7.194803 2.666337 4.203079 2.738154 9.206511 -1.677243 1.150118 -1.651981 10.034904 3.448004 -0.148450 3.345683 5.802989 7.049327 5.804727 7.086231
7.949124 6.512590 1.908400 6.703733 10.000000 0.000000 0.000000 0.000000 1.790264 -0.451412 1.810713 0.000338 8.629873 -0.267192 8.693256 0.223764 7.288150 7.365554 3.636803 7.613144 5.839444 8.089569 7.158351 2.680076 4.199591 2.772856 9.225616 -1.652187 1.118477 -1.655568 10.074019 3.453439 -0.219029 3.343247 5.792968 7.062869 5.794827 7.103934
8.260348 6.286685 1.596181 6.415757 10.000000 0.000000 0.000000 0.000000 1.763940 -0.379471 1.759117 0.014998 8.612536 -0.228488 8.666503 0.207733 7.570398 7.443136 3.209256 7.661869 5.709963 8.240675 7.195316 2.655756 4.067322 2.680029 9.170932 -1.688046 1.263419 -1.628932 10.139712 3.420616 -0.241479 3.498974 5.660874 6.776848 5.627626 7.380780
8.565746 6.061427 1.285927 6.133917 10.000000 0.000000 0.000000 0.000000 1.738502 -0.308289 1.708310 0.029850 8.595713 -0.190157 8.639966 0.192118 7.849487 7.517575 2.787712 7.713149 5.583323 8.390750 7.231595 2.631485 3.936099 2.589417 9.116697 -1.723017 1.406655 -1.603734 10.204281 3.387736 -0.262469 3.652805 5.528371 6.495596 5.464698 7.655212
8.563745 6.069506 1.291914 6.141083 10.000000 -0.000000 0.000000 0.000000 1.765212 -0.315796 1.734493 0.054483 8.613917 -0.190899 8.659785 0.213580 7.865679 7.502861 2.778582 7.718606 5.620646 8.426622 7.232790 2.634033 3.967109 2.609798 9.120559 -1.788164 1.422983 -1.646184 10.235431 3.445915 -0.293824 3.687540 5.522796 6.524792 5.465987 7.691795
8.561738 6.077582 1.297892 6.148269 10.000000 0.000000 0.000000 0.000000 1.791935 -0.323244 1.760616 0.079181 8.632133 -0.191602 8.679565 0.235082 7.881920 7.488183 2.769457 7.724046 5.657903 8.462595 7.233990 2.636584 3.998092 2.630250 9.124578 -1.853315 1.439401 -1.688594 10.266472 3.504168 -0.325263 3.722216 5.517154 6.553984 5.467214 7.728386
8.559707 6.085659 1.303844 6.155467 10.000000 0.000000 0.000000 0.000000 1.818679 -0.330636 1.786695 0.103939 8.650353 -0.192261 8.699299 0.256640 7.898190 7.473548 2.760302 7.729469 5.695076 8.498653 7.235172 2.639141 4.029020 2.650779 9.128755 -1.918461 1.455928 -1.730976 10.297374 3.562504 -0.356784 3.756819 5.511450 6.583171 5.468342 7.764990
8.557649 6.093730 1.309783 6.162677 10.000000 0.000000 0.000000 0.000000 1.845449 -0.337963 1.812709 0.128763 8.668559 -0.192882 8.718969 0.278241 7.914479 7.458941 2.751132 7.734860 5.732164 8.534797 7.236351 2.641694 4.059902 2.671375 9.133062 -1.983602 1.472552 -1.773323 10.328135 3.620914 -0.388387 3.791355 5.505664 6.612338 5.469381 7.801589
8.555582 6.101796 1.315708 6.169900 10.000000 -0.000000 0.000000 0.000000 1.872235 -0.345234 1.838683 0.153645 8.686787 -0.193458 8.738608 0.299892 7.930819 7.444369 2.741954 7.740240 5.769190 8.571033 7.237532 2.644255 4.090745 2.692048 9.137528 -2.048742 1.489270 -1.815637 10.358777 3.679402 -0.420067 3.825819 5.499826 6.641497 5.470344 7.838202
8.553486 6.109856 1.321616 6.177139 10.000000 0.000000 0.000000 0.000000 1.899044 -0.352445 1.864590 0.178589 8.705009 -0.193992 8.758192 0.321587 7.947186 7.429833 2.732756 7.745590 5.806122 8.607348 7.238698 2.646818 4.121539 2.712788 9.142143 -2.113878 1.506091 -1.857917 10.389287 3.737964 -0.451838 3.860214 5.493906 6.670644 5.471216 7.874813
8.551381 6.117917 1.327505 6.184394 10.000000 0.000000 0.000000 0.000000 1.925865 -0.359595 1.890453 0.203594 8.723242 -0.194486 8.777729 0.343333 7.963597 7.415337 2.723550 7.750933 5.842980 8.643764 7.239859 2.649387 4.152301 2.733603 9.146908 -2.179012 1.523010 -1.900165 10.419669 3.796605 -0.483687 3.894544 5.487934 6.699787 5.472012 7.911442
8.549262 6.125971 1.333388 6.191667 10.000000 -0.000000 0.000000 0.000000 1.952706 -0.366678 1.916253 0.228664 8.741478 -0.194941 8.797226 0.365122 7.980048 7.400876 2.714336 7.756251 5.879767 8.680263 7.241024 2.651956 4.183013 2.754495 9.151818 -2.244144 1.540018 -1.942375 10.449923 3.855316 -0.515613 3.928813 5.481890 6.728922 5.472730 7.948071
8.556476 6.120441 1.329835 6.189086 10.000001 0.000000 0.000000 0.000000 1.946974 -0.356241 1.911280 0.227326 8.733801 -0.189888 8.789422 0.361724 7.976234 7.400515 2.712480 7.752296 5.876570 8.676133 7.244970 2.650608 4.186297 2.748705 9.153252 -2.228057 1.537741 -1.934476 10.452087 3.840643 -0.500746 3.917315 5.480919 6.721964 5.475452 7.939811
8.563700 6.114897 1.326277 6.186507 10.000000 0.000000 0.000000 0.000000 1.941231 -0.345778 1.906297 0.225993 8.726122 -0.184816 8.781601 0.358331 7.972414 7.400155 2.710621 7.748343 5.873376 8.672003 7.248924 2.649255 4.189583 2.742903 9.154697 -2.211936 1.535465 -1.926557 10.454238 3.825941 -0.485858 3.905789 5.479936 6.715000 5.478168 7.931540
8.570931 6.109343 1.322711 6.183932 10.000000 -0.000000 0.000000 0.000000 1.935488 -0.335287 1.901306 0.224662 8.718440 -0.179734 8.773762 0.354937 7.968596 7.399800 2.708758 7.744385 5.870169 8.667871 7.252889 2.647899 4.192883 2.737095 9.156165 -2.195796 1.533193 -1.918625 10.456390 3.811215 -0.470949 3.894235 5.478958 6.708030 5.480887 7.923255
8.578173 6.103769 1.319137 6.181349 10.000000 0.000000 0.000000 0.000000 1.929750 -0.324779 1.896304 0.223332 8.710733 -0.174632 8.765909 0.351544 7.964763 7.399446 2.706887 7.740416 5.866949 8.663729 7.256853 2.646531 4.196172 2.731269 9.157640 -2.179626 1.530921 -1.910675 10.458536 3.796459 -0.456027 3.882646 5.477961 6.701044 5.483609 7.914946
8.585422 6.098178 1.315554 6.178763 10.000000 0.000000 0.000000 0.000000 1.924001 -0.314243 1.891292 0.222004 8.703024 -0.169520 8.758039 0.348150 7.960922 7.399093 2.705009 7.736441 5.863728 8.659584 7.260823 2.645162 4.199461 2.725429 9.159130 -2.163424 1.528651 -1.902705 10.460663 3.781674 -0.441087 3.871021 5.476955 6.694045 5.486320 7.906621
