7.634655 8.237554 2.299326 8.189899 10.000000 0.000000 0.000000 0.000000 1.395337 -0.522767 1.342039 0.148605 8.371689 -0.615602 8.358982 0.140488 6.916335 8.477581 3.344503 8.501586 5.313802 8.828797 6.914222 3.603596 3.513942 3.420398 9.454283 -2.530179 0.374157 -2.262619 9.824206 5.459231 0.037063 5.294741 5.244610 7.945285 5.243904 7.987288
7.610799 8.090459 2.346878 8.064767 10.000000 0.000000 0.000000 0.000000 1.408690 -0.522945 1.375950 0.118993 8.332727 -0.611419 8.329733 0.103638 6.951865 8.409608 3.283217 8.434435 5.294839 8.917222 6.909451 3.465961 3.502681 3.329775 9.342005 -2.489048 0.570598 -2.279467 9.808064 5.292115 0.019501 5.068202 5.244893 7.704564 5.238337 8.056108
7.588068 7.946991 2.393678 7.942957 10.000000 0.000000 0.000000 0.000000 1.421703 -0.523073 1.409107 0.090250 8.294732 -0.607482 8.301353 0.067614 6.986742 8.343472 3.223712 8.368765 5.276053 9.003348 6.905299 3.331780 3.492034 3.241398 9.232402 -2.449353 0.762136 -2.295196 9.792910 5.129154 0.003181 4.847322 5.246023 7.469911 5.232667 8.123172
7.566395 7.807017 2.439727 7.824347 10.000000 0.000000 0.000000 0.000000 1.434392 -0.523152 1.441532 0.062337 8.257679 -0.603772 8.273813 0.032389 7.020976 8.279111 3.165914 8.304523 5.257434 9.087265 6.901701 3.200921 3.481945 3.155180 9.125400 -2.411025 0.948964 -2.309870 9.778695 4.970201 -0.011970 4.631878 5.247933 7.241110 5.226903 8.188547
7.545730 7.670413 2.485050 7.708805 10.000000 0.000000 0.000000 0.000000 1.446769 -0.523184 1.473259 0.035217 8.221516 -0.600284 8.247059 -0.002062 7.054587 8.216441 3.109756 8.241667 5.238981 9.169060 6.898647 3.073274 3.472407 3.071054 9.020890 -2.374003 1.131240 -2.323554 9.765378 4.815109 -0.026015 4.421689 5.250570 7.017943 5.221063 8.252294
7.641803 7.548794 2.281226 7.575249 10.000000 0.000000 0.000000 0.000000 1.451103 -0.511346 1.473343 0.043421 8.213255 -0.610225 8.239969 0.001783 7.136469 8.189249 3.049455 8.249075 5.270535 9.120162 6.871861 3.006359 3.426161 3.005828 9.023013 -2.375502 1.038836 -2.314584 9.887503 4.654703 -0.110521 4.300460 5.208395 6.981670 5.192663 8.232759
7.738106 7.425758 2.075147 7.441513 10.000000 0.000000 0.000000 0.000000 1.455525 -0.499434 1.473458 0.051691 8.204865 -0.620214 8.232819 0.005689 7.218874 8.161470 2.988678 8.256806 5.302119 9.070724 6.844562 2.939019 3.379244 2.940269 9.025139 -2.377018 0.945710 -2.305133 10.009898 4.492445 -0.196257 4.178617 5.165720 6.945286 5.163937 8.213181
7.834655 7.301294 1.866808 7.307607 10.000000 -0.000000 0.000000 0.000000 1.460037 -0.487443 1.473617 0.060028 8.196381 -0.630246 8.225648 0.009660 7.301849 8.133101 2.927448 8.264875 5.333748 9.020745 6.816750 2.871260 3.331670 2.874395 9.027284 -2.378560 0.851879 -2.295187 10.132576 4.328328 -0.283228 4.056164 5.122545 6.908801 5.134910 8.193578
7.931435 7.175367 1.656153 7.173542 10.000000 0.000000 0.000000 0.000000 1.464638 -0.475371 1.473809 0.068432 8.187761 -0.640324 8.218415 0.013693 7.385365 8.104115 2.865762 8.273282 5.365394 8.970210 6.788385 2.803064 3.283394 2.808195 9.029427 -2.380125 0.757315 -2.284738 10.255507 4.162313 -0.371465 3.933106 5.078846 6.872207 5.105541 8.173941
8.028432 7.047982 1.443170 7.039348 10.000000 0.000000 0.000000 0.000000 1.469333 -0.463224 1.474047 0.076904 8.179047 -0.650444 8.211164 0.017797 7.469442 8.074525 2.803602 8.282049 5.397087 8.919130 6.759499 2.734442 3.234428 2.741675 9.031592 -2.381712 0.662036 -2.273770 10.378711 3.994386 -0.460974 3.809444 5.034629 6.835522 5.075848 8.154280
