8.291586 8.120332 1.850608 7.673368 10.000000 0.000000 0.000000 0.000000 1.703212 -0.282577 1.694270 0.296437 8.652549 -0.252472 8.642414 0.403742 7.434622 8.609031 3.380939 8.585035 5.652421 9.006215 7.053675 3.274962 3.963814 3.343071 9.332607 -1.786374 1.262055 -1.717960 9.629797 3.971117 0.639970 3.562010 5.553313 7.923605 5.626936 8.156398
8.316440 8.039431 1.763982 7.663744 10.000000 0.000000 0.000000 0.000000 1.643908 -0.316535 1.696233 0.308718 8.664268 -0.268939 8.636826 0.407032 7.543880 8.643329 3.309822 8.641034 5.687353 9.193241 7.107073 3.255712 3.942875 3.336928 9.308361 -1.798753 1.191420 -1.692255 9.770297 3.803756 0.485033 3.438875 5.576904 7.736949 5.582479 8.307558
8.340772 7.957890 1.676830 7.654795 10.000000 0.000000 0.000000 0.000000 1.584030 -0.350183 1.698309 0.321053 8.675912 -0.285591 8.631233 0.410386 7.654031 8.676903 3.238822 8.697928 5.724035 9.380990 7.160627 3.235916 3.921788 3.330930 9.283878 -1.811003 1.120632 -1.665825 9.910172 3.634332 0.328241 3.316376 5.599099 7.549096 5.539060 8.459896
8.364559 7.875720 1.589120 7.646533 10.000000 0.000000 0.000000 0.000000 1.523538 -0.383517 1.700502 0.333432 8.687477 -0.302431 8.625638 0.413806 7.765043 8.709747 3.167890 8.755724 5.762475 9.569443 7.214283 3.215561 3.900528 3.325078 9.259177 -1.823111 1.049662 -1.638663 10.049364 3.462836 0.169568 3.194532 5.619817 7.360060 5.496674 8.613423
8.263906 7.429496 1.434279 7.110188 10.000000 0.000000 0.000000 0.000000 1.568004 -0.407882 1.600634 0.317560 8.513585 -0.278528 8.622254 0.485663 7.645961 8.378978 2.987120 8.686932 5.501687 9.278644 6.732903 2.990325 3.601278 3.233600 8.982642 -1.725327 1.081744 -1.709304 9.627958 3.737618 0.431765 3.438412 5.327466 7.101738 5.469640 8.476869
8.281837 7.393897 1.414034 7.079645 10.000000 -0.000000 0.000000 0.000000 1.569920 -0.404414 1.603262 0.319529 8.507265 -0.278455 8.613436 0.480155 7.651630 8.368596 2.956188 8.669446 5.489267 9.265100 6.740522 2.983733 3.600245 3.219948 8.987206 -1.718500 1.081360 -1.702164 9.651108 3.722096 0.420412 3.419738 5.325372 7.082249 5.459147 8.468804
8.299730 7.358366 1.393830 7.049146 10.000000 0.000000 0.000000 0.000000 1.571844 -0.400958 1.605897 0.321483 8.500971 -0.278385 8.604621 0.474653 7.657287 8.358238 2.925299 8.651970 5.476868 9.251567 6.748115 2.977146 3.599218 3.206315 8.991774 -1.711676 1.080975 -1.695042 9.674216 3.706618 0.409083 3.401081 5.323270 7.062784 5.448657 8.460743
8.317629 7.322907 1.373687 7.018701 10.000000 0.000000 0.000000 0.000000 1.573764 -0.397507 1.608528 0.323441 8.494687 -0.278318 8.595850 0.469158 7.662936 8.347895 2.894484 8.634523 5.464509 9.238062 6.755723 2.970574 3.598223 3.192707 8.996331 -1.704870 1.080602 -1.687934 9.697303 3.691167 0.397794 3.382461 5.321192 7.043354 5.438216 8.452698
8.335498 7.287518 1.353581 6.988304 10.000000 -0.000000 0.000000 0.000000 1.575666 -0.394056 1.611153 0.325402 8.488415 -0.278251 8.587084 0.463670 7.668584 8.337573 2.863737 8.617101 5.452170 9.224573 6.763308 2.964019 3.597209 3.179127 9.000876 -1.698074 1.080199 -1.680839 9.720340 3.675760 0.386520 3.363870 5.319114 7.023967 5.427774 8.444660
8.353358 7.252202 1.333522 6.957958 10.000000 0.000000 0.000000 0.000000 1.577579 -0.390617 1.613761 0.327347 8.482151 -0.278194 8.578347 0.458184 7.674222 8.327275 2.833041 8.599706 5.439865 9.211117 6.770876 2.957481 3.596206 3.165569 9.005409 -1.691298 1.079810 -1.673760 9.743354 3.660378 0.375273 3.345314 5.317068 7.004611 5.417361 8.436639
8.371181 7.216951 1.313518 6.927651 10.000000 0.000000 0.000000 0.000000 1.579471 -0.387183 1.616375 0.329297 8.475887 -0.278133 8.569616 0.452710 7.679852 8.316994 2.802397 8.582323 5.427573 9.197666 6.778437 2.950952 3.595217 3.152033 9.009923 -1.684518 1.079418 -1.666691 9.766317 3.645034 0.364036 3.326783 5.315006 6.985284 5.406971 8.428627
8.388987 7.181781 1.293552 6.897409 10.000000 0.000000 0.000000 0.000000 1.581375 -0.383749 1.618986 0.331250 8.469661 -0.278074 8.560915 0.447238 7.685476 8.306745 2.771823 8.564978 5.415321 9.184258 6.785983 2.944443 3.594227 3.138530 9.014449 -1.677757 1.079026 -1.659630 9.789259 3.629737 0.352841 3.308287 5.312966 6.966010 5.396601 8.420634
8.406770 7.146659 1.273637 6.867189 10.000000 -0.000000 0.000000 0.000000 1.583270 -0.380326 1.621587 0.333187 8.463423 -0.278017 8.552208 0.441777 7.691094 8.296498 2.741324 8.547626 5.403088 9.170835 6.793524 2.937938 3.593259 3.125038 9.018943 -1.671003 1.078630 -1.652591 9.812149 3.614458 0.341684 3.289811 5.310931 6.946742 5.386245 8.412626
8.424531 7.111609 1.253756 6.837027 10.000000 0.000000 0.000000 0.000000 1.585163 -0.376908 1.624185 0.335129 8.457207 -0.277962 8.543529 0.436324 7.696703 8.286278 2.710862 8.530307 5.390875 9.157450 6.801050 2.931459 3.592274 3.111575 9.023424 -1.664261 1.078234 -1.645560 9.835003 3.599218 0.330539 3.271363 5.308913 6.927516 5.375918 8.404649
8.442287 7.076645 1.233926 6.806935 10.000000 0.000000 0.000000 0.000000 1.587040 -0.373491 1.626767 0.337074 8.450999 -0.277909 8.534880 0.430880 7.702307 8.276089 2.680469 8.513024 5.378702 9.144103 6.808561 2.924992 3.591302 3.098143 9.027921 -1.657525 1.077836 -1.638538 9.857836 3.584026 0.319423 3.252962 5.306902 6.908344 5.365612 8.396689
8.460008 7.041739 1.214149 6.776868 10.000000 -0.000000 0.000000 0.000000 1.588910 -0.370091 1.629354 0.339004 8.444807 -0.277865 8.526236 0.425441 7.707903 8.265907 2.650141 8.495749 5.366541 9.130753 6.816063 2.918534 3.590343 3.084728 9.032382 -1.650805 1.077437 -1.631533 9.880630 3.568856 0.308330 3.234580 5.304890 6.889187 5.355327 8.388733
8.477722 7.006905 1.194410 6.746857 10.000000 0.000000 0.000000 0.000000 1.590791 -0.366692 1.631925 0.340937 8.438622 -0.277823 8.517620 0.420004 7.713492 8.255752 2.619868 8.478496 5.354420 9.117437 6.823566 2.912088 3.589384 3.071337 9.036857 -1.644104 1.077023 -1.624550 9.903391 3.553726 0.297265 3.216224 5.302899 6.870075 5.345063 8.380789
8.495395 6.972126 1.174727 6.716883 10.000000 0.000000 0.000000 0.000000 1.592664 -0.363290 1.634514 0.342874 8.432439 -0.277775 8.508999 0.414579 7.719083 8.245602 2.589663 8.461254 5.342324 9.104117 6.831038 2.905663 3.588448 3.057969 9.041297 -1.637396 1.076632 -1.617561 9.926103 3.538620 0.286225 3.197902 5.300931 6.850979 5.334819 8.372840
8.513064 6.937435 1.155073 6.686968 10.000000 -0.000000 0.000000 0.000000 1.594536 -0.359901 1.637088 0.344796 8.426290 -0.277731 8.500420 0.409162 7.724656 8.235492 2.559504 8.444054 5.330249 9.090847 6.838517 2.899250 3.587499 3.044628 9.045740 -1.630709 1.076230 -1.610596 9.948791 3.523559 0.275210 3.179612 5.298955 6.831932 5.324604 8.364927
8.530703 6.902801 1.135463 6.657091 10.000000 -0.000000 0.000000 0.000000 1.596389 -0.356516 1.639641 0.346722 8.420126 -0.277689 8.491844 0.403751 7.730222 8.225396 2.529414 8.426861 5.318192 9.077576 6.845974 2.892847 3.586550 3.031307 9.050176 -1.624032 1.075824 -1.603641 9.971429 3.508533 0.264220 3.161340 5.296982 6.812915 5.314390 8.357008
8.548335 6.868245 1.115903 6.627275 10.000000 0.000000 0.000000 0.000000 1.598252 -0.353132 1.642205 0.348652 8.414000 -0.277648 8.483298 0.398348 7.735787 8.215328 2.499380 8.409707 5.306175 9.064348 6.853417 2.886464 3.585628 3.018017 9.054597 -1.617366 1.075404 -1.596702 9.994046 3.493540 0.253257 3.143115 5.295030 6.793938 5.304209 8.349114
8.565933 6.833740 1.096395 6.597500 10.000000 0.000000 0.000000 0.000000 1.600096 -0.349758 1.644747 0.350566 8.407860 -0.277610 8.474757 0.392951 7.741341 8.205267 2.469396 8.392558 5.294170 9.051117 6.860852 2.880096 3.584692 3.004743 9.059011 -1.610703 1.074996 -1.589772 10.016613 3.478576 0.242318 3.124901 5.293089 6.774982 5.294049 8.341224
8.583513 6.799302 1.076922 6.567762 10.000000 -0.000000 0.000000 0.000000 1.601948 -0.346391 1.647298 0.352483 8.401742 -0.277580 8.466218 0.387548 7.746894 8.195220 2.439489 8.375426 5.282196 9.037909 6.868263 2.873729 3.583763 2.991489 9.063399 -1.604062 1.074585 -1.582855 10.039145 3.463645 0.231406 3.106722 5.291148 6.756061 5.283902 8.333333
8.601073 6.764937 1.057507 6.538079 10.000000 0.000000 0.000000 0.000000 1.603796 -0.343023 1.649844 0.354404 8.395636 -0.277545 8.457726 0.382166 7.752441 8.185199 2.409642 8.358324 5.270262 9.024720 6.875691 2.867384 3.582867 2.978266 9.067792 -1.597426 1.074186 -1.575944 10.061656 3.448748 0.220533 3.088580 5.289231 6.737174 5.273804 8.325467
8.618609 6.730640 1.038118 6.508437 10.000000 0.000000 0.000000 0.000000 1.605627 -0.339666 1.652385 0.356310 8.389542 -0.277512 8.449236 0.376789 7.757976 8.175197 2.379834 8.341238 5.258334 9.011557 6.883092 2.861050 3.581948 2.965062 9.072177 -1.590801 1.073760 -1.569059 10.084116 3.433886 0.209670 3.070453 5.287305 6.718324 5.263692 8.317602
8.636135 6.696418 1.018775 6.478850 10.000000 -0.000000 0.000000 0.000000 1.607469 -0.336314 1.654909 0.358221 8.383455 -0.277483 8.440772 0.371420 7.763500 8.165232 2.350101 8.324183 5.246438 8.998416 6.890477 2.854740 3.581053 2.951885 9.076549 -1.584181 1.073347 -1.562181 10.106554 3.419068 0.198818 3.052366 5.285409 6.699509 5.253609 8.309759
8.653637 6.662255 0.999491 6.449307 10.000000 0.000000 0.000000 0.000000 1.609291 -0.332969 1.657440 0.360134 8.377370 -0.277460 8.432317 0.366058 7.769027 8.155269 2.320416 8.307137 5.234567 8.985294 6.897859 2.848435 3.580148 2.938731 9.080899 -1.577576 1.072931 -1.555308 10.128947 3.404272 0.188006 3.034304 5.283507 6.680721 5.243557 8.301926
