8.018012 6.246767 1.884294 6.594705 10.000000 0.000000 0.000000 0.000000 1.817690 -0.255296 1.812765 0.224105 8.461529 -0.255532 8.524392 0.293061 7.701029 7.099673 3.380788 7.603234 5.704386 8.106559 7.058738 2.949238 3.256718 3.012912 9.197875 -1.926049 1.113712 -1.735134 9.998713 3.458895 0.548005 3.327549 5.271544 6.903482 5.267674 7.280154
8.022048 6.253559 1.917494 6.623020 10.000000 -0.000000 0.000000 0.000000 1.815289 -0.266826 1.812209 0.228763 8.473572 -0.253394 8.531212 0.293922 7.695935 7.122199 3.396448 7.626654 5.716884 8.127931 7.049465 2.946975 3.263559 3.006937 9.195728 -1.927898 1.127654 -1.745764 9.979701 3.466699 0.604681 3.350652 5.279640 6.910739 5.277704 7.295211
8.026089 6.260360 1.950742 6.651372 10.000000 0.000000 0.000000 0.000000 1.812886 -0.278373 1.811660 0.233423 8.485633 -0.251252 8.538029 0.294785 7.690831 7.144752 3.412129 7.650113 5.729408 8.149329 7.040169 2.944711 3.270409 3.000949 9.193568 -1.929749 1.141608 -1.756408 9.960661 3.474513 0.661430 3.373787 5.287747 6.918007 5.287747 7.310285
8.030135 6.267167 1.984026 6.679768 10.000000 0.000000 0.000000 0.000000 1.810479 -0.289942 1.811102 0.238090 8.497711 -0.249111 8.544868 0.295650 7.685719 7.167334 3.427841 7.673603 5.741940 8.170761 7.030859 2.942440 3.277271 2.994948 9.191416 -1.931608 1.155592 -1.767076 9.941593 3.482333 0.718269 3.396960 5.295866 6.925282 5.297814 7.325382
8.034184 6.273996 2.017360 6.708213 10.000000 0.000000 0.000000 0.000000 1.808062 -0.301524 1.810544 0.242768 8.509805 -0.246962 8.551713 0.296517 7.680595 7.189964 3.443558 7.697134 5.754486 8.192236 7.021533 2.940167 3.284136 2.988951 9.189259 -1.933468 1.169589 -1.777751 9.922496 3.490171 0.775182 3.420172 5.303991 6.932579 5.307880 7.340513
8.038241 6.280828 2.050739 6.736701 10.000000 0.000000 0.000000 0.000000 1.805650 -0.313117 1.809983 0.247453 8.521908 -0.244809 8.558570 0.297390 7.675465 7.212615 3.459304 7.720699 5.767061 8.213731 7.012196 2.937893 3.291017 2.982938 9.187090 -1.935328 1.183606 -1.788440 9.903370 3.498016 0.832185 3.443423 5.312132 6.939880 5.317974 7.355655
8.042304 6.287671 2.084175 6.765232 10.000000 -0.000000 0.000000 0.000000 1.803235 -0.324733 1.809422 0.252145 8.534039 -0.242652 8.565439 0.298260 7.670327 7.235305 3.475072 7.744295 5.779644 8.235264 7.002856 2.935615 3.297910 2.976917 9.184929 -1.937191 1.197653 -1.799143 9.884226 3.505877 0.889271 3.466707 5.320286 6.947193 5.328073 7.370825
8.046371 6.294522 2.117646 6.793797 10.000000 0.000000 0.000000 0.000000 1.800817 -0.336369 1.808868 0.256839 8.546188 -0.240492 8.572316 0.299135 7.665176 7.258021 3.490859 7.767929 5.792242 8.256826 6.993492 2.933327 3.304811 2.970884 9.182764 -1.939057 1.211713 -1.809866 9.865043 3.513743 0.946437 3.490029 5.328446 6.954515 5.338182 7.386016
8.050447 6.301388 2.151172 6.822423 10.000000 -0.000000 0.000000 0.000000 1.798388 -0.348020 1.808297 0.261544 8.558353 -0.238331 8.579204 0.300005 7.660022 7.280780 3.506677 7.791601 5.804870 8.278429 6.984114 2.931041 3.311720 2.964852 9.180585 -1.940932 1.225794 -1.820601 9.845835 3.521618 1.003681 3.513391 5.336623 6.961849 5.348318 7.401231
8.054524 6.308261 2.184741 6.851079 10.000000 0.000000 0.000000 0.000000 1.795973 -0.359687 1.807741 0.266252 8.570538 -0.236162 8.586091 0.300879 7.654856 7.303562 3.522510 7.815307 5.817505 8.300053 6.974722 2.928745 3.318643 2.958805 9.178412 -1.942803 1.239905 -1.831349 9.826594 3.529505 1.061014 3.536791 5.344810 6.969195 5.358458 7.416470
8.058607 6.315145 2.218364 6.879783 10.000000 0.000000 0.000000 0.000000 1.793547 -0.371375 1.807175 0.270967 8.582739 -0.233990 8.592999 0.301760 7.649670 7.326379 3.538362 7.839047 5.830153 8.321712 6.965316 2.926451 3.325576 2.952747 9.176240 -1.944678 1.254030 -1.842121 9.807325 3.537403 1.118428 3.560221 5.353006 6.976551 5.368618 7.431729
8.062698 6.322039 2.252028 6.908528 10.000000 0.000000 0.000000 0.000000 1.791117 -0.383072 1.806617 0.275694 8.594950 -0.231814 8.599917 0.302638 7.644486 7.349234 3.554239 7.862821 5.842824 8.343407 6.955898 2.924153 3.332521 2.946683 9.174053 -1.946556 1.268183 -1.852899 9.788029 3.545311 1.175928 3.583692 5.361217 6.983920 5.378788 7.447008
8.066792 6.328948 2.285742 6.937328 10.000000 0.000000 0.000000 0.000000 1.788677 -0.394791 1.806041 0.280427 8.607184 -0.229634 8.606842 0.303523 7.639291 7.372123 3.570131 7.886642 5.855515 8.365135 6.946472 2.921849 3.339469 2.940618 9.171870 -1.948437 1.282341 -1.863694 9.768701 3.553232 1.233501 3.607209 5.369434 6.991305 5.388975 7.462322
8.070894 6.335864 2.319512 6.966163 10.000000 0.000000 0.000000 0.000000 1.786241 -0.406528 1.805481 0.285167 8.619439 -0.227450 8.613782 0.304404 7.634091 7.395045 3.586062 7.910489 5.868221 8.386895 6.937027 2.919544 3.346445 2.934538 9.169686 -1.950321 1.296538 -1.874502 9.749348 3.561166 1.291158 3.630756 5.377669 6.998697 5.399172 7.477653
8.064570 6.354501 2.319078 6.970807 10.000000 0.000000 0.000000 0.000000 1.778483 -0.403707 1.795009 0.289226 8.610932 -0.228377 8.609745 0.310474 7.617609 7.402453 3.579009 7.904994 5.854584 8.376739 6.931887 2.925494 3.356999 2.944787 9.170651 -1.954492 1.283217 -1.874234 9.749272 3.572099 1.280517 3.634627 5.377863 7.012994 5.398261 7.474867
8.058215 6.373146 2.318646 6.975459 10.000000 0.000000 0.000000 0.000000 1.770721 -0.400897 1.784541 0.293270 8.602434 -0.229313 8.605708 0.316542 7.601119 7.409849 3.571974 7.899495 5.840961 8.366569 6.926735 2.931444 3.367549 2.955057 9.171642 -1.958654 1.269898 -1.873987 9.749189 3.583039 1.269869 3.638487 5.378039 7.027302 5.397356 7.472091
8.051835 6.391770 2.318213 6.980096 10.000000 0.000000 0.000000 0.000000 1.762952 -0.398097 1.774073 0.297300 8.593931 -0.230260 8.601646 0.322604 7.584613 7.417207 3.564949 7.893970 5.827353 8.356362 6.921580 2.937380 3.378079 2.965337 9.172631 -1.962816 1.256585 -1.873756 9.749072 3.593973 1.259223 3.642325 5.378183 7.041596 5.396445 7.469298
8.045426 6.410391 2.317765 6.984740 10.000000 0.000000 0.000000 0.000000 1.755181 -0.395309 1.763592 0.301314 8.585418 -0.231216 8.597584 0.328660 7.568094 7.424548 3.557926 7.888443 5.813754 8.346148 6.916413 2.943312 3.388597 2.975636 9.173624 -1.966980 1.243263 -1.873546 9.748947 3.604906 1.248562 3.646151 5.378311 7.055899 5.395543 7.466511
8.038987 6.428998 2.317297 6.989380 10.000000 0.000000 0.000000 0.000000 1.747405 -0.392536 1.753103 0.305309 8.576915 -0.232190 8.593512 0.334710 7.551559 7.431864 3.550907 7.882902 5.800157 8.335907 6.911235 2.949236 3.399099 2.985943 9.174616 -1.971142 1.229941 -1.873359 9.748805 3.615845 1.237893 3.649956 5.378416 7.070200 5.394641 7.463725
8.032526 6.447598 2.316839 6.994022 10.000000 0.000000 0.000000 0.000000 1.739624 -0.389772 1.742609 0.309292 8.568413 -0.233179 8.589431 0.340751 7.535019 7.439153 3.543894 7.877356 5.786591 8.325644 6.906052 2.955150 3.409579 2.996271 9.175621 -1.975302 1.216617 -1.873189 9.748651 3.626778 1.227222 3.653750 5.378505 7.084497 5.393741 7.460933
8.026033 6.466199 2.316373 6.998671 10.000000 0.000000 0.000000 0.000000 1.731841 -0.387018 1.732110 0.313261 8.559920 -0.234177 8.585348 0.346791 7.518473 7.446430 3.536897 7.871805 5.773041 8.315377 6.900865 2.961063 3.420056 3.006620 9.176642 -1.979462 1.203294 -1.873039 9.748478 3.637720 1.216535 3.657533 5.378566 7.098807 5.392856 7.458148
8.019517 6.484779 2.315896 7.003306 10.000000 -0.000000 0.000000 0.000000 1.724060 -0.384275 1.721611 0.317214 8.551423 -0.235188 8.581250 0.352824 7.501901 7.453668 3.529912 7.866228 5.759505 8.305069 6.895656 2.966963 3.430522 3.016979 9.177661 -1.983618 1.189968 -1.872905 9.748289 3.648655 1.205859 3.661293 5.378616 7.113106 5.391974 7.455349
8.012970 6.503355 2.315414 7.007947 10.000000 -0.000000 0.000000 0.000000 1.716266 -0.381543 1.711098 0.321152 8.542924 -0.236206 8.577133 0.358852 7.485325 7.460888 3.522928 7.860647 5.745978 8.294749 6.890444 2.972857 3.440956 3.027356 9.178685 -1.987769 1.176642 -1.872792 9.748084 3.659593 1.195168 3.665041 5.378639 7.127410 5.391092 7.452555
8.006395 6.521918 2.314925 7.012588 10.000000 -0.000000 0.000000 0.000000 1.708459 -0.378823 1.700570 0.325075 8.534427 -0.237241 8.573015 0.364873 7.468737 7.468085 3.515952 7.855061 5.732467 8.284413 6.885224 2.978745 3.451385 3.037749 9.179706 -1.991925 1.163316 -1.872699 9.747864 3.670532 1.184472 3.668773 5.378643 7.141716 5.390205 7.449759
7.999799 6.540474 2.314433 7.017228 10.000000 0.000000 0.000000 0.000000 1.700657 -0.376115 1.690045 0.328982 8.525931 -0.238293 8.568891 0.370885 7.452143 7.475255 3.508979 7.849460 5.718975 8.274051 6.879997 2.984622 3.461801 3.048156 9.180742 -1.996082 1.149988 -1.872627 9.747621 3.681465 1.173772 3.672490 5.378619 7.156021 5.389335 7.446965
7.993170 6.559023 2.313931 7.021866 10.000000 0.000000 0.000000 0.000000 1.692861 -0.373417 1.679524 0.332874 8.517436 -0.239353 8.564764 0.376896 7.435543 7.482404 3.502028 7.843848 5.705502 8.263670 6.874768 2.990495 3.472201 3.058580 9.181794 -2.000234 1.136670 -1.872567 9.747376 3.692404 1.163073 3.676191 5.378588 7.170322 5.388474 7.444166
7.986514 6.577563 2.313421 7.026505 10.000000 0.000000 0.000000 0.000000 1.685051 -0.370731 1.668987 0.336751 8.508943 -0.240426 8.560619 0.382905 7.418923 7.489528 3.495076 7.838226 5.692026 8.253273 6.869512 2.996360 3.482585 3.069019 9.182842 -2.004380 1.123343 -1.872533 9.747107 3.703342 1.152359 3.679877 5.378528 7.184628 5.387608 7.441367
7.979832 6.596095 2.312906 7.031144 10.000000 -0.000000 0.000000 0.000000 1.677237 -0.368056 1.658444 0.340613 8.500451 -0.241511 8.556468 0.388903 7.402292 7.496629 3.488132 7.832594 5.678574 8.242854 6.864258 3.002218 3.492955 3.079470 9.183898 -2.008529 1.110015 -1.872518 9.746824 3.714280 1.141640 3.683547 5.378447 7.198937 5.386738 7.438567
7.973121 6.614612 2.312383 7.035781 10.000000 0.000000 0.000000 0.000000 1.669418 -0.365393 1.647895 0.344459 8.491961 -0.242604 8.552296 0.394895 7.385651 7.503705 3.481197 7.826957 5.665137 8.232413 6.858994 3.008073 3.503300 3.089940 9.184949 -2.012677 1.096686 -1.872522 9.746512 3.725219 1.130906 3.687202 5.378336 7.213244 5.385880 7.435764
7.966394 6.633128 2.311849 7.040424 10.000000 -0.000000 0.000000 0.000000 1.661597 -0.362742 1.637342 0.348290 8.483479 -0.243719 8.548135 0.400878 7.369008 7.510761 3.474267 7.821311 5.651724 8.221963 6.853729 3.013915 3.513644 3.100427 9.186025 -2.016830 1.083358 -1.872548 9.746207 3.736156 1.120178 3.690844 5.378221 7.227556 5.385035 7.432970
7.959632 6.651624 2.311320 7.045053 10.000000 0.000000 0.000000 0.000000 1.653778 -0.360101 1.626789 0.352105 8.474994 -0.244841 8.543957 0.406858 7.352347 7.517782 3.467353 7.815640 5.638320 8.211475 6.848450 3.019747 3.523974 3.110925 9.187098 -2.020968 1.070037 -1.872590 9.745875 3.747090 1.109451 3.694464 5.378082 7.241857 5.384190 7.430158
7.952829 6.670117 2.310777 7.049689 10.000000 0.000000 0.000000 0.000000 1.645938 -0.357472 1.616223 0.355905 8.466506 -0.245976 8.539767 0.412833 7.335664 7.524785 3.460442 7.809967 5.624928 8.200974 6.843161 3.025574 3.534273 3.121442 9.188176 -2.025111 1.056708 -1.872653 9.745524 3.758027 1.098709 3.698071 5.377907 7.256159 5.383335 7.427351
