28.181999 7.285880 7.221385 1.993614 6.976761 10.000000 0.000000 0.000000 0.000000 1.631027 -0.523533 1.652236 0.508138 8.722253 -0.373617 8.745497 0.619989 6.698727 7.495357 3.307376 7.390471 5.135679 8.175190 6.630159 3.064210 3.238818 2.959330 9.476472 -1.631027 1.157175 -1.655723 9.239982 3.509007 0.488379 3.003196 4.839918 7.281526 4.839918 7.281526
28.247999 7.361787 7.114189 1.975803 6.850513 10.000000 -0.000000 0.000000 0.000000 1.633909 -0.491354 1.656909 0.467295 8.665606 -0.380192 8.700334 0.577809 6.758653 7.512103 3.222220 7.420300 5.125937 8.158760 6.618322 3.019057 3.225494 2.942291 9.433976 -1.622166 1.182271 -1.638263 9.315569 3.509701 0.513819 2.988271 4.856806 7.139894 4.865546 7.309863
28.381001 7.437097 7.007107 1.957654 6.724748 10.000000 0.000000 0.000000 0.000000 1.636883 -0.459280 1.661435 0.426580 8.609129 -0.386554 8.655190 0.535916 6.818447 7.528613 3.137445 7.450315 5.116169 8.142430 6.606384 2.974101 3.212173 2.925358 9.391658 -1.613196 1.207338 -1.620939 9.390922 3.510150 0.539128 2.973320 4.873186 6.998685 4.891180 7.338038
28.447001 7.511813 6.900115 1.939151 6.599438 10.000000 0.000000 0.000000 0.000000 1.639950 -0.427329 1.665812 0.385973 8.552806 -0.392713 8.610046 0.494304 6.878090 7.544865 3.053038 7.480499 5.106381 8.126169 6.594340 2.929319 3.198835 2.908517 9.349496 -1.604122 1.232383 -1.603754 9.466019 3.510348 0.564299 2.958327 4.889054 6.857871 4.916813 7.366022
28.582001 7.585940 6.793239 1.920307 6.474608 10.000000 0.000000 0.000000 0.000000 1.643117 -0.395488 1.670046 0.345494 8.496656 -0.398669 8.564927 0.452975 6.937601 7.560881 2.969010 7.510866 5.096572 8.110004 6.582189 2.884732 3.185491 2.891781 9.307520 -1.594937 1.257398 -1.586705 9.540883 3.510307 0.589346 2.943309 4.904414 6.717475 4.942472 7.393848
28.648001 7.659480 6.686464 1.901118 6.350235 10.000000 0.000000 0.000000 0.000000 1.646370 -0.363765 1.674133 0.305128 8.440662 -0.404430 8.519811 0.411930 6.996962 7.576638 2.885347 7.541393 5.086745 8.093912 6.569926 2.840320 3.172122 2.875135 9.265693 -1.585646 1.282392 -1.569800 9.615493 3.510021 0.614262 2.928247 4.919263 6.577472 4.968120 7.421485
28.681000 7.730977 6.645507 1.842976 6.321759 10.000000 0.000000 0.000000 0.000000 1.664267 -0.333222 1.685383 0.313002 8.443538 -0.369714 8.524056 0.419177 7.060935 7.600466 2.814190 7.569192 5.108544 8.153584 6.588861 2.832096 3.188317 2.854199 9.267412 -1.556596 1.252277 -1.533634 9.665078 3.475374 0.585008 2.905293 4.941731 6.508709 4.968137 7.475748
28.714001 7.801832 6.604678 1.785184 6.293633 10.000000 0.000000 0.000000 0.000000 1.682106 -0.302947 1.696563 0.320797 8.446459 -0.335252 8.528279 0.426368 7.124482 7.623960 2.743616 7.596958 5.130307 8.212760 6.607628 2.823884 3.204334 2.833373 9.269191 -1.527760 1.222469 -1.497661 9.714210 3.440869 0.555906 2.882583 4.963854 6.440396 4.968266 7.529608
28.747999 7.872077 6.563974 1.727754 6.265866 10.000000 0.000000 0.000000 0.000000 1.699884 -0.272934 1.707681 0.328506 8.449450 -0.301061 8.532498 0.433488 7.187629 7.647130 2.673636 7.624692 5.152073 8.271453 6.626244 2.815685 3.220187 2.812663 9.271037 -1.499146 1.192973 -1.461881 9.762898 3.406491 0.526970 2.860110 4.985657 6.372537 4.968534 7.583077
28.782000 7.941699 6.523401 1.670674 6.238433 10.000000 0.000000 0.000000 0.000000 1.717603 -0.243189 1.718735 0.336127 8.452506 -0.267123 8.536695 0.440553 7.250358 7.669975 2.604231 7.652392 5.173813 8.329658 6.644696 2.807507 3.235869 2.792065 9.272921 -1.470746 1.163775 -1.426291 9.811146 3.372255 0.498185 2.837869 5.007127 6.305115 4.968922 7.636144
28.815001 8.010722 6.482959 1.613949 6.211340 10.000000 0.000000 0.000000 0.000000 1.735271 -0.213705 1.729728 0.343670 8.455617 -0.233445 8.540885 0.447549 7.312694 7.692504 2.535405 7.680056 5.195542 8.387383 6.663010 2.799340 3.251391 2.771581 9.274875 -1.442558 1.134876 -1.390893 9.858956 3.338145 0.469559 2.815861 5.028275 6.238142 4.969441 7.688830
28.847000 8.079144 6.442648 1.557571 6.184583 10.000000 0.000000 0.000000 0.000000 1.752875 -0.184477 1.740658 0.351133 8.458797 -0.200016 8.545063 0.454492 7.374626 7.714720 2.467144 7.707691 5.217237 8.444646 6.681161 2.791191 3.266750 2.751216 9.276875 -1.414577 1.106278 -1.355683 9.906348 3.304182 0.441087 2.794083 5.049117 6.171610 4.970090 7.741136
28.882000 8.146969 6.402462 1.501541 6.158146 10.000000 0.000000 0.000000 0.000000 1.770423 -0.155498 1.751526 0.358510 8.462014 -0.166842 8.549217 0.461366 7.436158 7.736621 2.399435 7.735271 5.238919 8.501429 6.699155 2.783057 3.281947 2.730954 9.278925 -1.386807 1.077965 -1.320666 9.953297 3.270339 0.412772 2.772528 5.069648 6.105503 4.970846 7.793043
28.916000 8.142638 6.390670 1.490562 6.135482 10.000000 0.000000 0.000000 0.000000 1.760258 -0.167997 1.744487 0.365218 8.437780 -0.184820 8.515996 0.470595 7.421257 7.722991 2.432288 7.719362 5.228706 8.462833 6.696475 2.777228 3.289329 2.713646 9.252250 -1.370745 1.133267 -1.333176 9.928100 3.305094 0.400880 2.817122 5.063018 6.118793 4.969735 7.782129
28.947001 8.138319 6.378880 1.479621 6.112834 10.000000 -0.000000 0.000000 0.000000 1.750113 -0.180484 1.737455 0.371907 8.413581 -0.202801 8.482800 0.479783 7.406382 7.709355 2.465117 7.703488 5.218535 8.424260 6.693808 2.771399 3.296704 2.696365 9.225574 -1.354731 1.188514 -1.345629 9.902898 3.339777 0.388968 2.861653 5.056384 6.132060 4.968633 7.771218
28.983000 8.134020 6.367105 1.468711 6.090206 10.000000 0.000000 0.000000 0.000000 1.739995 -0.192964 1.730422 0.378584 8.389430 -0.220779 8.449640 0.488936 7.391551 7.695736 2.497931 7.687665 5.208408 8.385736 6.691144 2.765576 3.304095 2.679111 9.198935 -1.338751 1.243712 -1.358027 9.877717 3.374408 0.377036 2.906125 5.049741 6.145306 4.967544 7.760326
29.014999 8.129736 6.355337 1.457831 6.067595 10.000000 0.000000 0.000000 0.000000 1.729894 -0.205443 1.723398 0.385247 8.365323 -0.238754 8.416514 0.498053 7.376738 7.682117 2.530710 7.671886 5.198334 8.347245 6.688499 2.759758 3.311482 2.661879 9.172315 -1.322815 1.298850 -1.370368 9.852530 3.408976 0.365084 2.950532 5.043108 6.158538 4.966465 7.749441
29.048000 8.125462 6.343586 1.446972 6.045008 10.000000 0.000000 0.000000 0.000000 1.719814 -0.217910 1.716371 0.391898 8.341255 -0.256723 8.383419 0.507134 7.361948 7.668504 2.563459 7.656151 5.188286 8.308791 6.685859 2.753949 3.318872 2.644678 9.145703 -1.306908 1.353935 -1.382652 9.827345 3.443489 0.353111 2.994884 5.036468 6.171746 4.965392 7.738575
29.080999 8.121197 6.331837 1.436150 6.022427 10.000000 0.000000 0.000000 0.000000 1.709753 -0.230375 1.709351 0.398540 8.317222 -0.274694 8.350348 0.516179 7.347182 7.654886 2.596184 7.640450 5.178278 8.270370 6.683211 2.748137 3.326275 2.627495 9.119112 -1.291044 1.408964 -1.394880 9.802154 3.477939 0.341119 3.039171 5.029824 6.184931 4.964328 7.727710
29.114000 8.116954 6.320104 1.425359 5.999874 10.000000 0.000000 0.000000 0.000000 1.699720 -0.242828 1.702331 0.405164 8.293227 -0.292662 8.317315 0.525189 7.332461 7.641279 2.628885 7.624800 5.168315 8.231988 6.680587 2.742334 3.333675 2.610343 9.092546 -1.275224 1.463939 -1.407058 9.776974 3.512329 0.329108 3.083402 5.023172 6.198095 4.963277 7.716860
29.146999 8.116429 6.321607 1.422246 6.000847 10.000000 0.000000 0.000000 0.000000 1.698466 -0.244380 1.700239 0.394617 8.306078 -0.294503 8.331895 0.514452 7.332150 7.641613 2.627314 7.624406 5.169401 8.231374 6.690949 2.748286 3.327237 2.619907 9.094935 -1.275015 1.461062 -1.403520 9.782343 3.517694 0.325465 3.088337 5.021342 6.199944 4.963264 7.709826
29.181000 8.115895 6.323109 1.419136 6.001825 10.000000 0.000000 0.000000 0.000000 1.697215 -0.245921 1.698138 0.384076 8.318909 -0.296338 8.346462 0.503714 7.331822 7.641938 2.625740 7.624004 5.170471 8.230750 6.701306 2.754237 3.320788 2.629468 9.097323 -1.274805 1.458179 -1.399976 9.787701 3.523053 0.321828 3.093274 5.019495 6.201789 4.963245 7.702788
29.216000 8.115373 6.324613 1.416025 6.002809 10.000000 0.000000 0.000000 0.000000 1.695965 -0.247467 1.696040 0.373535 8.331747 -0.298185 8.361035 0.492970 7.331515 7.642272 2.624181 7.623614 5.171549 8.230137 6.711672 2.760190 3.314356 2.639038 9.099719 -1.274596 1.455302 -1.396433 9.793072 3.528410 0.318188 3.098215 5.017659 6.203640 4.963232 7.695751
29.247000 8.114826 6.326108 1.412908 6.003778 10.000000 0.000000 0.000000 0.000000 1.694708 -0.249017 1.693933 0.362990 8.344587 -0.300031 8.375597 0.482230 7.331193 7.642596 2.622603 7.623209 5.172625 8.229510 6.722030 2.766134 3.307911 2.648605 9.102098 -1.274383 1.452426 -1.392890 9.798430 3.533772 0.314547 3.103150 5.015810 6.205480 4.963205 7.688711
29.284000 8.114305 6.327613 1.409803 6.004764 10.000000 0.000000 0.000000 0.000000 1.693457 -0.250557 1.691831 0.352449 8.357425 -0.301880 8.390165 0.471478 7.330885 7.642931 2.621035 7.622821 5.173704 8.228897 6.732400 2.772077 3.301483 2.658179 9.104496 -1.274180 1.449546 -1.389346 9.803796 3.539125 0.310915 3.108099 5.013985 6.207332 4.963188 7.681674
29.315001 8.113775 6.329107 1.406694 6.005737 10.000000 0.000000 0.000000 0.000000 1.692209 -0.252107 1.689728 0.341904 8.370255 -0.303737 8.404715 0.460720 7.330569 7.643252 2.619464 7.622412 5.174787 8.228264 6.742764 2.778017 3.295048 2.667747 9.106874 -1.273972 1.446676 -1.385802 9.809160 3.544473 0.307283 3.113033 5.012144 6.209172 4.963154 7.674626
29.347000 8.113251 6.330616 1.403581 6.006720 10.000000 0.000000 0.000000 0.000000 1.690957 -0.253651 1.687614 0.331365 8.383093 -0.305593 8.419276 0.449964 7.330258 7.643586 2.617902 7.622020 5.175860 8.227648 6.753146 2.783958 3.288623 2.677320 9.109272 -1.273766 1.443799 -1.382255 9.814535 3.549829 0.303647 3.117979 5.010304 6.211027 4.963130 7.667596
