103.641998 8.143236 7.172296 1.802433 6.783001 10.000000 0.000000 0.000000 0.000000 1.626612 -0.417214 1.727426 0.243513 8.411797 -0.378956 8.484010 0.363795 7.255987 7.764507 3.162221 7.790691 5.514601 8.537292 6.802765 2.758281 3.779100 2.881582 9.063173 -1.798578 1.202607 -1.549411 9.434734 3.151575 0.431099 2.615814 5.235854 6.830163 5.254643 7.462292
103.709000 8.203526 7.204735 1.792702 6.796172 10.000000 0.000000 0.000000 0.000000 1.614976 -0.423543 1.714557 0.222384 8.455053 -0.359785 8.523603 0.357134 7.345646 7.856168 3.176273 7.921093 5.569465 8.619985 6.836375 2.775451 3.795012 2.849531 9.120675 -1.801717 1.211013 -1.591096 9.614200 3.182936 0.336011 2.697241 5.306721 6.854965 5.323876 7.614068
103.775002 8.264940 7.238265 1.782685 6.809573 10.000000 0.000000 0.000000 0.000000 1.603114 -0.430093 1.701527 0.200718 8.499156 -0.339923 8.564096 0.350585 7.436687 7.950398 3.189818 8.054437 5.625008 8.704829 6.870602 2.793203 3.811455 2.816875 9.179461 -1.804559 1.219863 -1.633636 9.797385 3.216094 0.238346 2.779843 5.378974 6.880753 5.393660 7.769591
103.908997 8.327482 7.272899 1.772367 6.823191 10.000000 0.000000 0.000000 0.000000 1.591055 -0.436850 1.688357 0.178490 8.544081 -0.319350 8.605513 0.344134 7.529153 8.047248 3.202846 8.190779 5.681259 8.791868 6.905468 2.811557 3.828487 2.783607 9.239545 -1.807099 1.229185 -1.677054 9.984383 3.251130 0.138026 2.863649 5.452663 6.907547 5.464019 7.928950
104.010002 8.391183 7.308722 1.761716 6.837055 10.000000 0.000000 0.000000 0.000000 1.578760 -0.443841 1.675040 0.155691 8.589870 -0.298025 8.647888 0.337822 7.623027 8.146868 3.215254 8.330242 5.738173 8.881219 6.940985 2.830547 3.846089 2.749709 9.300982 -1.809298 1.238997 -1.721370 10.175305 3.288159 0.034921 2.948667 5.527804 6.935425 5.534900 8.092326
104.075996 8.277581 7.211473 1.681724 6.625025 10.000000 0.000000 0.000000 0.000000 1.522939 -0.409790 1.646674 0.237590 8.439424 -0.319459 8.477767 0.381790 7.557990 7.977647 3.267236 8.177605 5.238537 8.871554 6.905442 2.751113 3.539170 2.946366 9.284410 -1.614681 1.190784 -1.678666 9.438019 3.403197 0.284180 3.172429 5.320165 6.744762 5.289114 7.976470
104.142998 8.300661 7.096680 1.657228 6.559571 10.000000 0.000000 0.000000 0.000000 1.549564 -0.404649 1.664328 0.228444 8.437252 -0.321952 8.481148 0.363501 7.586225 7.918962 3.239559 8.154506 5.259885 8.850806 6.893984 2.706588 3.564743 2.895447 9.261967 -1.633928 1.194369 -1.671640 9.512615 3.350254 0.253911 3.110160 5.334882 6.691594 5.303394 7.976531
104.209000 8.323462 6.982478 1.632777 6.494501 10.000000 0.000000 0.000000 0.000000 1.576061 -0.399574 1.681869 0.219336 8.435091 -0.324427 8.484488 0.345302 7.614245 7.860552 3.212029 8.131566 5.281098 8.830133 6.882533 2.662316 3.590102 2.844779 9.239609 -1.653029 1.197955 -1.664655 9.586719 3.297494 0.223736 3.048277 5.349468 6.638686 5.317621 7.976564
104.574997 8.345962 6.868862 1.608379 6.429821 10.000000 0.000000 0.000000 0.000000 1.602420 -0.394568 1.699315 0.210242 8.432940 -0.326893 8.487783 0.327204 7.642013 7.802414 3.184600 8.108793 5.302162 8.809537 6.871080 2.618299 3.615262 2.794348 9.217360 -1.672001 1.201531 -1.657713 9.660355 3.244920 0.193639 2.986768 5.363896 6.586051 5.331765 7.976575
104.609001 8.368192 6.755851 1.584013 6.365531 10.000000 0.000000 0.000000 0.000000 1.628631 -0.389628 1.716643 0.201174 8.430795 -0.329337 8.491035 0.309193 7.669559 7.744573 3.157293 8.086186 5.323063 8.789041 6.859639 2.574550 3.640194 2.744162 9.195207 -1.690840 1.205087 -1.650823 9.733502 3.192534 0.163608 2.925647 5.378155 6.533685 5.345813 7.976577
104.641998 8.390136 6.643408 1.559690 6.301622 10.000000 0.000000 0.000000 0.000000 1.654718 -0.384749 1.733862 0.192130 8.428658 -0.331770 8.494231 0.291282 7.696865 7.686997 3.130099 8.063729 5.343840 8.768615 6.848191 2.531044 3.664942 2.694211 9.173148 -1.709538 1.208644 -1.643967 9.806192 3.140330 0.133669 2.864890 5.392282 6.481583 5.359803 7.976543
104.676003 8.411815 6.531560 1.535420 6.238088 10.000000 0.000000 0.000000 0.000000 1.680669 -0.379932 1.750987 0.183114 8.426533 -0.334175 8.497400 0.273470 7.723952 7.629696 3.103018 8.041440 5.364472 8.748270 6.836745 2.487801 3.689474 2.644501 9.151174 -1.728105 1.212192 -1.637158 9.878416 3.088316 0.103808 2.804505 5.406244 6.429748 5.373700 7.976499
104.741997 8.433232 6.420285 1.511180 6.174951 10.000000 0.000000 0.000000 0.000000 1.706488 -0.375165 1.767984 0.174134 8.424413 -0.336570 8.500526 0.255739 7.750810 7.572682 3.076067 8.019316 5.384969 8.728024 6.825300 2.444802 3.713813 2.595031 9.129301 -1.746550 1.215716 -1.630382 9.950167 3.036484 0.074018 2.744496 5.420076 6.378177 5.387538 7.976447
104.809998 8.454367 6.309579 1.487005 6.112174 10.000000 0.000000 0.000000 0.000000 1.732172 -0.370471 1.784901 0.165167 8.422290 -0.338955 8.503613 0.238105 7.777454 7.515928 3.049223 7.997332 5.405329 8.707846 6.813874 2.402046 3.737947 2.545788 9.107524 -1.764856 1.219243 -1.623657 10.021472 2.984830 0.044318 2.684842 5.433751 6.326860 5.401289 7.976362
104.875000 8.475251 6.199435 1.462863 6.049760 10.000000 0.000000 0.000000 0.000000 1.757724 -0.365836 1.801714 0.156227 8.420187 -0.341319 8.506645 0.220555 7.803866 7.459437 3.022506 7.975507 5.425551 8.687747 6.802440 2.359542 3.761897 2.496779 9.085838 -1.783041 1.222760 -1.616967 10.092321 2.933359 0.014699 2.625556 5.447297 6.275795 5.414978 7.976259
104.944000 8.495876 6.089870 1.438770 5.987730 10.000000 0.000000 0.000000 0.000000 1.783134 -0.361262 1.818402 0.147311 8.418091 -0.343673 8.509649 0.203103 7.830059 7.403232 2.995883 7.953842 5.445632 8.667737 6.791007 2.317278 3.785632 2.448004 9.064246 -1.801102 1.226256 -1.610326 10.162710 2.882074 -0.014854 2.566626 5.460683 6.225001 5.428576 7.976144
105.010002 8.516232 5.980852 1.414734 5.926051 10.000000 0.000000 0.000000 0.000000 1.808425 -0.356745 1.835011 0.138428 8.416005 -0.346006 8.512616 0.185740 7.856052 7.347284 2.969383 7.932317 5.465585 8.647801 6.779583 2.275260 3.809197 2.399456 9.042734 -1.819028 1.229754 -1.603716 10.232665 2.830967 -0.044313 2.508048 5.473949 6.174448 5.442119 7.976007
105.074997 8.522861 5.989965 1.401190 5.933893 10.000000 0.000000 0.000000 0.000000 1.801144 -0.353773 1.826755 0.143159 8.405574 -0.343523 8.500572 0.187277 7.847734 7.367884 2.952245 7.936589 5.458007 8.655911 6.786673 2.287767 3.795433 2.408530 9.038151 -1.813933 1.229468 -1.604956 10.218146 2.829863 -0.041714 2.512995 5.465088 6.174625 5.435098 7.982996
105.176003 8.529511 5.999063 1.387672 5.941759 10.000000 0.000000 0.000000 0.000000 1.793890 -0.350793 1.818516 0.147906 8.395158 -0.341015 8.488544 0.188845 7.839479 7.388489 2.935127 7.940899 5.450461 8.664035 6.793783 2.300252 3.781713 2.417623 9.033587 -1.808819 1.229180 -1.606194 10.203624 2.828791 -0.039122 2.517937 5.456245 6.174827 5.428107 7.989998
105.242996 8.536178 6.008141 1.374188 5.949654 10.000000 0.000000 0.000000 0.000000 1.786650 -0.347796 1.810311 0.152665 8.384756 -0.338498 8.476539 0.190432 7.831276 7.409105 2.918043 7.945249 5.442940 8.672174 6.800911 2.312709 3.768018 2.426744 9.029034 -1.803709 1.228904 -1.607426 10.189140 2.827756 -0.036507 2.522867 5.447421 6.175052 5.421149 7.997017
105.275002 8.542843 6.017187 1.360727 5.957563 10.000000 0.000000 0.000000 0.000000 1.779409 -0.344796 1.802108 0.157432 8.374369 -0.335956 8.464550 0.192042 7.823123 7.429702 2.900962 7.949616 5.435443 8.680308 6.808061 2.325134 3.754361 2.435880 9.024498 -1.798598 1.228611 -1.608667 10.174651 2.826743 -0.033897 2.527783 5.438594 6.175278 5.414200 8.004030
105.343002 8.549522 6.026223 1.347296 5.965495 10.000000 0.000000 0.000000 0.000000 1.772193 -0.341771 1.793922 0.162218 8.363997 -0.333387 8.452564 0.193684 7.815010 7.450305 2.883919 7.954024 5.427958 8.688459 6.815232 2.337539 3.740724 2.445037 9.019978 -1.793469 1.228317 -1.609899 10.160174 2.825768 -0.031267 2.532690 5.429776 6.175537 5.407272 8.011060
105.411003 8.556231 6.035224 1.333898 5.973447 10.000000 0.000000 0.000000 0.000000 1.764991 -0.338741 1.785754 0.167017 8.353641 -0.330803 8.440592 0.195344 7.806965 7.470908 2.866905 7.958468 5.420514 8.696613 6.822424 2.349906 3.727133 2.454218 9.015471 -1.788341 1.228031 -1.611130 10.145697 2.824825 -0.028639 2.537593 5.420969 6.175809 5.400371 8.018092
105.610001 8.562933 6.044209 1.320535 5.981417 10.000000 -0.000000 0.000000 0.000000 1.757789 -0.335696 1.777617 0.171825 8.343287 -0.328195 8.428634 0.197033 7.798951 7.491508 2.849906 7.962937 5.413072 8.704779 6.829622 2.362256 3.713559 2.463419 9.010970 -1.783203 1.227733 -1.612365 10.131241 2.823915 -0.025994 2.542473 5.412165 6.176095 5.393482 8.025136
105.709000 8.569655 6.053165 1.307195 5.989413 10.000000 -0.000000 0.000000 0.000000 1.750612 -0.332640 1.769485 0.176651 8.332960 -0.325578 8.416690 0.198741 7.791009 7.512102 2.832930 7.967440 5.405677 8.712950 6.836855 2.374577 3.700019 2.472643 9.006494 -1.778070 1.227430 -1.613587 10.116797 2.823036 -0.023338 2.547355 5.403363 6.176406 5.386611 8.032187
105.775002 8.576387 6.062105 1.293881 5.997432 10.000000 0.000000 0.000000 0.000000 1.743436 -0.329564 1.761370 0.181490 8.322648 -0.322929 8.404761 0.200479 7.783103 7.532699 2.815986 7.971977 5.398290 8.721135 6.844106 2.386875 3.686523 2.481884 9.002034 -1.772921 1.227139 -1.614812 10.102352 2.822189 -0.020688 2.552221 5.394579 6.176738 5.379770 8.039248
