7.827306 6.391280 1.984984 6.456583 10.000000 0.000000 0.000000 0.000000 1.740962 -0.413083 1.786547 0.242169 8.550201 -0.562034 8.595786 0.093217 7.244092 6.872788 2.905150 7.092704 5.098444 7.357224 6.565905 3.012622 3.253615 3.022580 9.525813 -1.677127 0.994545 -1.678004 9.785158 3.035949 0.069693 3.185977 5.209031 6.698556 5.209031 6.698556
7.842972 6.363017 1.942068 6.426983 10.000000 0.000000 0.000000 0.000000 1.735391 -0.411665 1.779125 0.239970 8.542208 -0.552205 8.583542 0.099478 7.251182 6.866115 2.881051 7.095492 5.101291 7.367858 6.580768 3.012654 3.244700 3.002658 9.515618 -1.674204 0.986597 -1.675795 9.799068 3.045388 0.063137 3.181640 5.198563 6.674822 5.199127 6.701207
7.858636 6.334789 1.899214 6.397354 10.000000 -0.000000 0.000000 0.000000 1.729822 -0.410254 1.771704 0.237762 8.534201 -0.542394 8.571290 0.105721 7.258264 6.859447 2.856964 7.098252 5.104119 7.378486 6.595612 3.012698 3.235808 2.982738 9.505406 -1.671290 0.978657 -1.673594 9.812946 3.054831 0.056591 3.177295 5.188122 6.651086 5.189221 6.703836
7.874340 6.306603 1.856428 6.367712 10.000000 -0.000000 0.000000 0.000000 1.724257 -0.408848 1.764299 0.235553 8.526200 -0.532597 8.559052 0.111947 7.265357 6.852798 2.832887 7.100989 5.106941 7.389112 6.610464 3.012767 3.226949 2.962824 9.495220 -1.668392 0.970716 -1.671399 9.826816 3.064279 0.050055 3.172954 5.177722 6.627373 5.179329 6.706463
7.890036 6.278450 1.813697 6.338043 10.000000 0.000000 0.000000 0.000000 1.718689 -0.407448 1.756895 0.233335 8.518173 -0.522817 8.546803 0.118158 7.272441 6.846153 2.808827 7.103698 5.109740 7.399727 6.625282 3.012844 3.218110 2.942919 9.485018 -1.665506 0.962779 -1.669219 9.840652 3.073737 0.043522 3.168605 5.167333 6.603657 5.169419 6.709073
7.905770 6.250346 1.771034 6.308355 10.000000 0.000000 0.000000 0.000000 1.713124 -0.406057 1.749500 0.231110 8.510163 -0.513049 8.534559 0.124351 7.279534 6.839531 2.784788 7.106378 5.112532 7.410347 6.640098 3.012939 3.209293 2.923021 9.474841 -1.662631 0.954847 -1.667046 9.854477 3.083208 0.037004 3.164253 5.156995 6.579953 5.159532 6.711675
7.921523 6.222272 1.728438 6.278646 10.000000 -0.000000 0.000000 0.000000 1.707568 -0.404674 1.742119 0.228880 8.502151 -0.503300 8.522329 0.130524 7.286631 6.832920 2.760757 7.109037 5.115313 7.420956 6.654913 3.013049 3.200515 2.903130 9.464660 -1.659772 0.946918 -1.664887 9.868285 3.092682 0.030496 3.159898 5.146691 6.556260 5.149652 6.714263
7.937275 6.194231 1.685904 6.248912 10.000000 -0.000000 0.000000 0.000000 1.702013 -0.403295 1.734744 0.226647 8.494113 -0.493567 8.510094 0.136680 7.293723 6.826315 2.736751 7.111657 5.118077 7.431558 6.669701 3.013171 3.191763 2.883243 9.454483 -1.656923 0.938997 -1.662731 9.882062 3.102155 0.023998 3.155540 5.136416 6.532566 5.139774 6.716834
7.953061 6.166239 1.643435 6.219160 10.000000 0.000000 0.000000 0.000000 1.696463 -0.401926 1.727373 0.224403 8.486091 -0.483849 8.497869 0.142818 7.300820 6.819727 2.712761 7.114261 5.120831 7.442155 6.684483 3.013310 3.183040 2.863363 9.444310 -1.654092 0.931076 -1.660591 9.895826 3.111644 0.017509 3.151172 5.126176 6.508882 5.129903 6.719397
7.968853 6.138283 1.601025 6.189391 10.000000 0.000000 0.000000 0.000000 1.690910 -0.400563 1.720012 0.222156 8.478066 -0.474148 8.485648 0.148939 7.307920 6.813158 2.688784 7.116838 5.123580 7.452753 6.699262 3.013467 3.174341 2.843492 9.434155 -1.651272 0.923159 -1.658459 9.909573 3.121141 0.011024 3.146809 5.115968 6.485211 5.120036 6.721954
