8.412210 6.299531 1.804001 6.393828 10.000000 0.000000 0.000000 0.000000 1.745196 -0.576896 1.719054 0.090110 8.704445 -0.518297 8.657029 0.134131 7.489377 7.105996 3.336522 7.423908 5.352060 8.170190 7.039104 3.150024 3.638742 3.084406 9.412230 -1.850640 1.212390 -1.884222 10.080215 3.106243 0.548969 3.067880 5.340709 7.059361 5.358142 7.255320
8.323814 6.480081 1.969399 6.600198 10.000000 -0.000000 0.000000 0.000000 1.736419 -0.632811 1.706646 0.117008 8.713607 -0.546611 8.648182 0.171013 7.405062 7.139199 3.440995 7.443488 5.346691 8.128569 6.966804 3.215982 3.665660 3.180321 9.397657 -1.806002 1.197422 -1.863816 9.926956 3.235022 0.705508 3.161281 5.335619 7.244782 5.335619 7.244782
8.317170 6.417411 1.887814 6.531779 10.000000 0.000000 0.000000 0.000000 1.742600 -0.597240 1.717409 0.113958 8.699320 -0.531257 8.649463 0.165937 7.394403 7.121497 3.483265 7.424953 5.381674 8.063335 7.048915 3.240791 3.624363 3.173514 9.371240 -1.806348 1.235766 -1.841346 9.921373 3.242199 0.663927 3.154755 5.358171 7.206504 5.358171 7.206504
8.310622 6.354874 1.806523 6.463393 10.000000 0.000000 0.000000 0.000000 1.748714 -0.561751 1.728139 0.110923 8.685038 -0.515965 8.650741 0.160870 7.383774 7.103810 3.525463 7.406511 5.416649 7.998303 7.130798 3.265654 3.583169 3.166659 9.344887 -1.806735 1.273987 -1.818877 9.915793 3.249344 0.622451 3.148184 5.380717 7.168346 5.380717 7.168346
8.304183 6.292485 1.725511 6.395064 10.000000 0.000000 0.000000 0.000000 1.754776 -0.526334 1.738850 0.107916 8.670775 -0.500721 8.652039 0.155826 7.373209 7.086164 3.567588 7.388186 5.451645 7.933478 7.212458 3.290580 3.542085 3.159766 9.318598 -1.807150 1.312088 -1.796408 9.910214 3.256476 0.581082 3.141567 5.403266 7.130315 5.403266 7.130315
8.297851 6.230230 1.644799 6.326782 10.000000 0.000000 0.000000 0.000000 1.760763 -0.490992 1.749540 0.104931 8.656526 -0.485541 8.653332 0.150791 7.362699 7.068541 3.609643 7.369958 5.486653 7.868853 7.293883 3.315560 3.501108 3.152830 9.292378 -1.807612 1.350066 -1.773935 9.904641 3.263574 0.539822 3.134907 5.425818 7.092407 5.425818 7.092407
8.291610 6.168118 1.564362 6.258543 10.000000 0.000000 0.000000 0.000000 1.766686 -0.455729 1.760209 0.101968 8.642288 -0.470409 8.654631 0.145769 7.352234 7.050946 3.651621 7.351840 5.521668 7.804434 7.375088 3.340603 3.460237 3.145854 9.266216 -1.808100 1.387923 -1.751464 9.899070 3.270657 0.498667 3.128206 5.448368 7.054620 5.448368 7.054620
8.285473 6.106133 1.484221 6.190349 10.000000 0.000000 0.000000 0.000000 1.772543 -0.420536 1.770855 0.099022 8.628064 -0.455337 8.655933 0.140762 7.341815 7.033369 3.693524 7.333809 5.556678 7.740206 7.456051 3.365692 3.419469 3.138827 9.240112 -1.808631 1.425658 -1.728992 9.893501 3.277708 0.457619 3.121463 5.470914 7.016943 5.470914 7.016943
8.314229 6.124104 1.481028 6.205562 10.000000 0.000000 0.000000 0.000000 1.760323 -0.426279 1.758649 0.100967 8.638588 -0.447994 8.659709 0.149792 7.338666 7.054314 3.658031 7.331778 5.548584 7.752064 7.467855 3.371154 3.440386 3.114698 9.262984 -1.794775 1.383523 -1.749578 9.935439 3.250621 0.447692 3.139092 5.469665 7.030038 5.469665 7.030038
8.343082 6.142194 1.477789 6.220843 10.000000 0.000000 0.000000 0.000000 1.748044 -0.432070 1.746384 0.102906 8.649155 -0.440598 8.663484 0.158877 7.335464 7.075355 3.622361 7.329703 5.540423 7.763971 7.479687 3.376661 3.461404 3.090479 9.285930 -1.780831 1.341209 -1.770308 9.977580 3.223465 0.437688 3.156792 5.468378 7.043189 5.468378 7.043189
